date,open,high,low,close,tick_volume,spread,real_volume,RSI,EMA
2018-07-18 16:00:00,1.30396,1.30728,1.30366,1.30602,44372,0,0,19.51989892608978,1.3130716768443473
2018-07-18 20:00:00,1.30602,1.30827,1.30528,1.30685,14572,0,0,20.86956521739188,1.3122421199317678
2018-07-19 00:00:00,1.30651,1.30834,1.3065,1.30767,8925,0,0,24.79447550148045,1.3116325039408654
2018-07-19 04:00:00,1.30768,1.30824,1.30633,1.30773,15328,0,0,23.511705685619404,1.3111121700820834
2018-07-19 08:00:00,1.30773,1.30784,1.29829,1.30101,49647,0,0,19.32380428807096,1.3097652140711389
2018-07-19 12:00:00,1.301,1.3014,1.29574,1.29629,51475,0,0,14.590122837804202,1.3079685188616537
2018-07-19 16:00:00,1.29632,1.30063,1.29597,1.29895,43107,0,0,16.53601175894211,1.3067660496801
2018-07-19 20:00:00,1.29895,1.30491,1.29891,1.30141,38460,0,0,28.31232708269306,1.3060519097227534
2018-07-20 00:00:00,1.30129,1.30266,1.30094,1.30186,10408,0,0,31.486310299869857,1.3054929884263864
2018-07-20 04:00:00,1.30187,1.30305,1.2995,1.30295,26772,0,0,35.71428571428602,1.3051539233028682
2018-07-20 08:00:00,1.30294,1.30366,1.29972,1.30131,42639,0,0,33.96524486571896,1.304641400195819
2018-07-20 12:00:00,1.30132,1.30836,1.30059,1.30812,56846,0,0,47.115642607995625,1.3051052135030432
2018-07-20 16:00:00,1.30812,1.31202,1.3071,1.31186,50559,0,0,61.954624781849894,1.3060058517026376
2018-07-20 20:00:00,1.31188,1.31407,1.31155,1.31296,15067,0,0,62.80921239692902,1.3069330714756193
2018-07-23 00:00:00,1.31196,1.31505,1.31186,1.31482,12259,0,0,62.58581235697941,1.3079846619455369
2018-07-23 04:00:00,1.31482,1.31568,1.31349,1.31427,18010,0,0,60.6978085351786,1.3088227070194653
2018-07-23 08:00:00,1.31428,1.31583,1.3122,1.31229,29778,0,0,56.44531249999969,1.3092850127502031
2018-07-23 12:00:00,1.3123,1.3149,1.31131,1.31313,25659,0,0,57.37302020753655,1.3097976777168427
2018-07-23 16:00:00,1.31317,1.31353,1.3095,1.3106,33950,0,0,64.78569226025266,1.3099046540212638
2018-07-23 20:00:00,1.31054,1.31096,1.30821,1.30994,13651,0,0,74.05710257314072,1.3099093668184287
2018-07-24 00:00:00,1.30945,1.3106,1.30945,1.31,10276,0,0,71.43965851765614,1.3099214512426383
2018-07-24 04:00:00,1.31,1.31097,1.30848,1.30876,16178,0,0,64.96945010183275,1.3097665910769534
2018-07-24 08:00:00,1.30877,1.31296,1.30716,1.31136,31208,0,0,67.7902621722845,1.3099790456000262
2018-07-24 12:00:00,1.31135,1.31386,1.31048,1.3116,33070,0,0,66.73114119922616,1.310195172853356
2018-07-24 16:00:00,1.31157,1.316,1.31143,1.31376,39554,0,0,73.60637087599538,1.3106704831395752
2018-07-24 20:00:00,1.31374,1.31519,1.31282,1.3143,13998,0,0,65.37313432835822,1.3111544187209654
2018-07-25 00:00:00,1.31407,1.31562,1.31402,1.3149,7374,0,0,58.96226415094314,1.31165382955817
2018-07-25 04:00:00,1.3149,1.3158,1.31376,1.31419,14286,0,0,53.71152685576357,1.3119919856170805
2018-07-25 08:00:00,1.3142,1.31739,1.31402,1.31585,29940,0,0,53.14599877825249,1.3125063875348033
2018-07-25 12:00:00,1.31585,1.31679,1.31473,1.31619,33339,0,0,55.94059405940572,1.3129975358634962
2018-07-25 16:00:00,1.31619,1.31774,1.31326,1.31506,40245,0,0,59.046374918353855,1.3132725310816968
2018-07-25 20:00:00,1.31506,1.32008,1.31483,1.31913,26985,0,0,66.1812297734628,1.3140535269374705
2018-07-26 00:00:00,1.31857,1.32071,1.31844,1.32047,9305,0,0,78.44380403458194,1.314909056679141
2018-07-26 04:00:00,1.32047,1.32133,1.31979,1.32009,13905,0,0,79.7305213825415,1.3155998491219223
2018-07-26 08:00:00,1.32009,1.32118,1.31751,1.3179,23743,0,0,70.57291666666636,1.315906535905666
2018-07-26 12:00:00,1.31788,1.31926,1.31569,1.31596,34208,0,0,68.09045226130655,1.3159136644515772
2018-07-26 16:00:00,1.31596,1.31681,1.31125,1.31301,44952,0,0,54.07407407407388,1.315526509191367
2018-07-26 20:00:00,1.31301,1.31317,1.31053,1.31093,14504,0,0,48.48347668628302,1.3149136412991846
2018-07-27 00:00:00,1.31046,1.31102,1.31011,1.31027,6764,0,0,41.525012141816475,1.31429448912596
2018-07-27 04:00:00,1.31026,1.31143,1.30998,1.31071,11703,0,0,41.23962908735978,1.3138165572424987
2018-07-27 08:00:00,1.31071,1.31228,1.30881,1.30918,25181,0,0,36.647992530345725,1.3131983496101656
2018-07-27 12:00:00,1.30918,1.31071,1.30821,1.31043,27273,0,0,41.43897996357024,1.31282923632881
2018-07-27 16:00:00,1.31041,1.3131,1.30992,1.31128,32105,0,0,39.19621749409004,1.3126226714849687
2018-07-27 20:00:00,1.31128,1.31175,1.30967,1.31016,12148,0,0,36.2517099863203,1.3122943152869728
2018-07-30 00:00:00,1.3109,1.31191,1.30956,1.31103,23056,0,0,40.70143054914637,1.3121257399153765
2018-07-30 04:00:00,1.31102,1.31109,1.30972,1.31052,10893,0,0,26.228602981778096,1.311911641259993
2018-07-30 08:00:00,1.31051,1.31388,1.30971,1.3126,23588,0,0,29.12466843501319,1.3120034224253272
2018-07-30 12:00:00,1.31259,1.31296,1.31065,1.31251,24283,0,0,29.579741379310462,1.3120709661019503
2018-07-30 16:00:00,1.31252,1.31521,1.31209,1.31385,25716,0,0,38.565782044042535,1.3123081706216904
2018-07-30 20:00:00,1.31384,1.31463,1.31272,1.31324,8864,0,0,41.69719169719144,1.3124324145387984
2018-07-31 00:00:00,1.31303,1.31388,1.31258,1.31313,7028,0,0,50.443131462333454,1.3125254259336254
2018-07-31 04:00:00,1.31314,1.3134,1.31128,1.31315,14180,0,0,59.66898954703886,1.3126087024758086
2018-07-31 08:00:00,1.31314,1.31625,1.31239,1.31479,28104,0,0,68.1380417335469,1.312899542145701
2018-07-31 12:00:00,1.31479,1.3173,1.3141,1.31421,25492,0,0,63.888888888889426,1.3130742698596076
2018-07-31 16:00:00,1.31421,1.31448,1.30897,1.31268,43504,0,0,63.888888888889426,1.3130217005449933
2018-07-31 20:00:00,1.31269,1.31315,1.31163,1.31237,13110,0,0,58.31903945111531,1.3129348071389944
2018-08-01 00:00:00,1.31184,1.3126,1.31072,1.31189,12685,0,0,52.701505757307395,1.3127954995204618
2018-08-01 04:00:00,1.31188,1.31198,1.31017,1.3104,11958,0,0,51.02915951972565,1.3124760995844003
2018-08-01 08:00:00,1.31039,1.31267,1.30952,1.31126,22711,0,0,50.98712446352007,1.312313952973147
2018-08-01 12:00:00,1.31127,1.31443,1.3106,1.31397,23553,0,0,62.454873646210096,1.3125347592433942
2018-08-01 16:00:00,1.31398,1.31405,1.31088,1.31179,36172,0,0,47.09677419354845,1.3124354580109416
2018-08-01 20:00:00,1.31178,1.31393,1.31043,1.31243,19781,0,0,49.724137931034214,1.3124347302761494
2018-08-02 00:00:00,1.31262,1.31287,1.31136,1.31228,6897,0,0,44.10217881292242,1.3124140995726628
2018-08-02 04:00:00,1.31227,1.31256,1.31,1.31016,11964,0,0,39.60863697705816,1.3121135529629744
2018-08-02 08:00:00,1.31017,1.31089,1.30676,1.30823,23074,0,0,35.27644230769259,1.3115957459012444
2018-08-02 12:00:00,1.30824,1.31262,1.30158,1.30501,55963,0,0,29.48588709677395,1.310717646447745
2018-08-02 16:00:00,1.305,1.30645,1.30267,1.30336,35394,0,0,21.20906801007588,1.309736626921379
2018-08-02 20:00:00,1.30335,1.30349,1.30144,1.30165,16511,0,0,20.066730219256456,1.3086584099985283
2018-08-03 00:00:00,1.30136,1.30198,1.30112,1.30183,7500,0,0,22.36372898624583,1.307747955332058
2018-08-03 04:00:00,1.30183,1.30226,1.30062,1.30193,8277,0,0,23.12049433573665,1.3069722279544502
2018-08-03 08:00:00,1.30194,1.30274,1.29754,1.2994,25586,0,0,20.91290172333528,1.3059625975605236
2018-08-03 12:00:00,1.29941,1.30432,1.29923,1.30162,39194,0,0,30.225225225225202,1.3053835845524537
2018-08-03 16:00:00,1.30163,1.30268,1.29925,1.302,40371,0,0,28.683241252301883,1.3049324399454598
2018-08-03 20:00:00,1.30201,1.30214,1.29937,1.30021,10440,0,0,16.923076923076835,1.3043027812860652
2018-08-06 00:00:00,1.3005,1.30094,1.29958,1.30007,6065,0,0,18.763326226012722,1.3037384104479233
2018-08-06 04:00:00,1.30006,1.30051,1.29908,1.29922,8106,0,0,15.18186610437536,1.3031359557215336
2018-08-06 08:00:00,1.29922,1.29995,1.29535,1.29632,20507,0,0,13.259668508287291,1.3022271616253291
2018-08-06 12:00:00,1.29631,1.2969,1.292,1.29263,25279,0,0,12.365822241305239,1.3009475400752852
2018-08-06 16:00:00,1.29264,1.29521,1.29254,1.29426,20814,0,0,19.61722488038278,1.3000558680652472
2018-08-06 20:00:00,1.29426,1.29462,1.29345,1.2943,9176,0,0,22.968197879858806,1.2992884189898808
2018-08-07 00:00:00,1.29426,1.29478,1.29367,1.29458,6831,0,0,26.193058568329988,1.29866062979123
2018-08-07 04:00:00,1.29457,1.29488,1.29374,1.29453,8719,0,0,28.78426698450562,1.2981098791523993
2018-08-07 08:00:00,1.29453,1.29736,1.29422,1.29669,20113,0,0,36.30063965884831,1.2979205619320795
2018-08-07 12:00:00,1.29669,1.29732,1.29494,1.29635,21542,0,0,35.315789473683935,1.2977111536744688
2018-08-07 16:00:00,1.29635,1.29644,1.29384,1.29494,22480,0,0,37.52796420581628,1.297341666517873
2018-08-07 20:00:00,1.29492,1.29518,1.29239,1.29379,13752,0,0,26.71029149315912,1.2968681109821565
2018-08-08 00:00:00,1.29368,1.29485,1.29357,1.29375,7000,0,0,24.954462659380724,1.2964523628512024
2018-08-08 04:00:00,1.29376,1.29596,1.29337,1.29556,13188,0,0,35.900545785324596,1.296333381137709
2018-08-08 08:00:00,1.29557,1.29601,1.29016,1.29055,24488,0,0,27.71535580524379,1.2955622636526811
2018-08-08 12:00:00,1.29056,1.29115,1.28535,1.28627,31989,0,0,23.88059701492567,1.294323295165657
2018-08-08 16:00:00,1.28627,1.28972,1.28601,1.28802,24852,0,0,32.44500846023702,1.293482855810236
2018-08-08 20:00:00,1.28802,1.28944,1.28782,1.28832,10293,0,0,39.35802469135799,1.2927944750355378
2018-08-09 00:00:00,1.28783,1.28879,1.28719,1.2873,6297,0,0,32.28105906313671,1.2920618783641329
2018-08-09 04:00:00,1.28731,1.289,1.28518,1.28714,10761,0,0,31.88259109311727,1.2914056279155819
2018-08-09 08:00:00,1.28714,1.28867,1.28417,1.28822,22601,0,0,34.53307392996068,1.2909808775268377
2018-08-09 12:00:00,1.28821,1.29117,1.28694,1.28948,25485,0,0,38.401469912723854,1.2907807605232593
2018-08-09 16:00:00,1.28948,1.2896,1.28438,1.28486,32288,0,0,25.588113908378006,1.2899913257868247
2018-08-09 20:00:00,1.28485,1.28562,1.28191,1.28239,14904,0,0,23.520485584218505,1.2889778156819147
2018-08-10 00:00:00,1.28208,1.28368,1.28181,1.28352,8870,0,0,28.10582822085901,1.2882501069243262
2018-08-10 04:00:00,1.28352,1.28365,1.28228,1.28232,9887,0,0,28.052047455032522,1.2874594260010828
2018-08-10 08:00:00,1.28232,1.2827,1.27355,1.27565,72340,0,0,22.374847374847477,1.2858848358676052
2018-08-10 12:00:00,1.27565,1.27882,1.27509,1.27596,52720,0,0,18.65003198976325,1.2845615244185913
2018-08-10 16:00:00,1.27595,1.27922,1.27226,1.27491,64947,0,0,21.355311355311287,1.2832746544961124
2018-08-10 20:00:00,1.2749,1.27783,1.27392,1.2771,20930,0,0,31.812772709242097,1.2824513672299642
2018-08-13 00:00:00,1.27422,1.27795,1.2741,1.27477,14324,0,0,24.31174873982164,1.2814271849326357
2018-08-13 04:00:00,1.27477,1.27628,1.27428,1.27515,21895,0,0,24.545805952841377,1.2805902269416178
2018-08-13 08:00:00,1.27516,1.27714,1.273,1.2759,51785,0,0,27.7343750000001,1.2799648633494023
2018-08-13 12:00:00,1.27589,1.27814,1.27422,1.27721,48950,0,0,31.439252336448646,1.2795975482361488
2018-08-13 16:00:00,1.27722,1.27913,1.27434,1.27454,43155,0,0,25.86450247000724,1.2789232084713291
2018-08-13 20:00:00,1.27455,1.2766,1.27419,1.27657,13994,0,0,27.825489522500874,1.2786094473418186
2018-08-14 00:00:00,1.27649,1.27748,1.27494,1.27604,10518,0,0,32.374100719424675,1.2782668543629094
2018-08-14 04:00:00,1.27603,1.27757,1.27583,1.27663,16552,0,0,37.55401901469305,1.2780486071145214
2018-08-14 08:00:00,1.27664,1.28278,1.27593,1.27698,45417,0,0,35.37567084078697,1.2779061261659186
2018-08-14 12:00:00,1.27699,1.2791,1.27627,1.27701,39865,0,0,37.47050495516747,1.2777866426771296
2018-08-14 16:00:00,1.27701,1.27796,1.27055,1.27123,44048,0,0,39.11330049261092,1.2769124236535123
2018-08-14 20:00:00,1.27124,1.27244,1.27046,1.27193,14958,0,0,40.26099565007228,1.2762481004997108
2018-08-15 00:00:00,1.27172,1.27247,1.27069,1.27079,9423,0,0,40.086621751684234,1.2755203537664161
2018-08-15 04:00:00,1.27078,1.2719,1.26915,1.27031,15423,0,0,32.19716832721542,1.2748256399308941
2018-08-15 08:00:00,1.27029,1.27356,1.26949,1.27116,35318,0,0,39.738487777146155,1.2743368879401085
2018-08-15 12:00:00,1.27115,1.27271,1.26896,1.26959,43677,0,0,35.19701810436598,1.273703969548094
2018-08-15 16:00:00,1.2696,1.27104,1.26617,1.26997,56351,0,0,33.89462248777805,1.2732061069416813
2018-08-15 20:00:00,1.26999,1.27049,1.26849,1.26974,14637,0,0,28.447778418926646,1.2727439593494572
2018-08-16 00:00:00,1.26943,1.26999,1.26853,1.26956,9130,0,0,33.22102425875987,1.2723194314361963
2018-08-16 04:00:00,1.26957,1.27271,1.2689,1.27188,30268,0,0,34.50099140779842,1.272260840578037
2018-08-16 08:00:00,1.27188,1.27328,1.26966,1.27104,39741,0,0,33.80829015543971,1.2720980618342987
2018-08-16 12:00:00,1.27103,1.27207,1.26897,1.27008,35671,0,0,29.28526249209368,1.2718289869230588
2018-08-16 16:00:00,1.27009,1.27544,1.26983,1.27056,48050,0,0,29.86198243412693,1.271659788666651
2018-08-16 20:00:00,1.27055,1.27187,1.26936,1.27117,14596,0,0,32.324455205810324,1.2715944835110975
2018-08-17 00:00:00,1.27086,1.27183,1.27052,1.2716,8093,0,0,51.6562220232766,1.2715952190429514
2018-08-17 04:00:00,1.27159,1.2727,1.27127,1.27228,15110,0,0,51.56950672645775,1.271686523170558
2018-08-17 08:00:00,1.27228,1.27491,1.2706,1.27153,35727,0,0,53.43866171003704,1.271665653414484
2018-08-17 12:00:00,1.27153,1.27322,1.26978,1.2727,42369,0,0,60.4366812227072,1.2718035662925526
2018-08-17 16:00:00,1.2727,1.27434,1.27226,1.27288,39829,0,0,57.977736549165016,1.2719470907868788
2018-08-17 20:00:00,1.27287,1.27528,1.27254,1.27508,16112,0,0,74.05784399649492,1.272364812015295
2018-08-20 00:00:00,1.27422,1.27532,1.2739,1.2742,7300,0,0,67.75818639798524,1.272609503746589
2018-08-20 04:00:00,1.27419,1.27498,1.27383,1.27442,11427,0,0,69.66386554621889,1.2728509032470439
2018-08-20 08:00:00,1.27442,1.27479,1.27303,1.27363,28317,0,0,66.26698641087164,1.2729547828141046
2018-08-20 12:00:00,1.27362,1.27719,1.27294,1.27598,27950,0,0,66.34768740031924,1.2733581451055573
2018-08-20 16:00:00,1.27599,1.27897,1.27566,1.27863,32366,0,0,76.4459930313591,1.2740610590914832
2018-08-20 20:00:00,1.27864,1.27993,1.27785,1.27953,10881,0,0,83.06508047585677,1.2747902512126188
2018-08-21 00:00:00,1.27956,1.28217,1.27905,1.28172,12593,0,0,84.87499999999967,1.2757142177176028
2018-08-21 04:00:00,1.28171,1.28356,1.28169,1.28327,14491,0,0,85.71428571428534,1.2767216553552558
2018-08-21 08:00:00,1.28326,1.28461,1.28197,1.28317,30213,0,0,84.82841661649563,1.2775814346412218
2018-08-21 12:00:00,1.28317,1.28436,1.28118,1.28304,31080,0,0,83.49937733499348,1.2783092433557255
2018-08-21 16:00:00,1.28305,1.28832,1.28239,1.28792,41406,0,0,90.58940069341249,1.2795906775749621
2018-08-21 20:00:00,1.28791,1.29247,1.28731,1.29041,23484,0,0,91.1668991166899,1.2810332538983007
2018-08-22 00:00:00,1.28971,1.29131,1.28869,1.29035,14304,0,0,90.83683964469397,1.2822754867118606
2018-08-22 04:00:00,1.29036,1.29116,1.29,1.29106,16075,0,0,90.15075376884442,1.2834467551502793
2018-08-22 08:00:00,1.29107,1.29149,1.28682,1.28835,26315,0,0,82.55867464335041,1.284100521130242
2018-08-22 12:00:00,1.28837,1.29307,1.2878,1.29304,38945,0,0,85.5343511450382,1.2852924516462099
2018-08-22 16:00:00,1.29304,1.29362,1.29032,1.29091,38572,0,0,81.37254901960814,1.2860414580933819
2018-08-22 20:00:00,1.29094,1.29338,1.29033,1.29135,17409,0,0,79.98439328911473,1.286749263680931
2018-08-23 00:00:00,1.29096,1.29184,1.28896,1.28917,15836,0,0,70.94594594594606,1.2870720285234736
2018-08-23 04:00:00,1.28916,1.28952,1.28557,1.28723,17126,0,0,64.69465648854995,1.2870930913870104
2018-08-23 08:00:00,1.28727,1.2886,1.28517,1.28747,25564,0,0,61.85567010309289,1.2871433458687425
2018-08-23 12:00:00,1.28747,1.29095,1.28494,1.28711,31485,0,0,58.32610581092836,1.2871388997529103
2018-08-23 16:00:00,1.28711,1.28752,1.2812,1.28153,40664,0,0,47.126839523475994,1.2863910464525223
2018-08-23 20:00:00,1.28151,1.2822,1.28047,1.28151,13484,0,0,47.30918044319371,1.2857402402588527
2018-08-24 00:00:00,1.28079,1.28183,1.27993,1.28091,11642,0,0,35.48654244306394,1.285096208224339
2018-08-24 04:00:00,1.28092,1.28223,1.28025,1.28223,15004,0,0,32.20191470844145,1.2847140471277605
2018-08-24 08:00:00,1.28222,1.28392,1.28181,1.28335,25028,0,0,35.44093178036543,1.2845321741773925
2018-08-24 12:00:00,1.28339,1.28606,1.28078,1.28536,33608,0,0,38.75295974743457,1.2846425509537402
2018-08-24 16:00:00,1.28535,1.28812,1.2837,1.28509,51234,0,0,42.88209606986875,1.284702210826575
2018-08-24 20:00:00,1.28511,1.28594,1.28397,1.28488,12232,0,0,27.850162866449253,1.2847259160496984
2018-08-27 00:00:00,1.28376,1.28653,1.28343,1.2856,12435,0,0,34.39153439153438,1.2848424605764055
2018-08-27 04:00:00,1.28561,1.28627,1.2846,1.28509,15462,0,0,31.674473067915628,1.2848754658328847
2018-08-27 08:00:00,1.28509,1.28551,1.28288,1.28416,24157,0,0,34.175615919140796,1.2847800703885
2018-08-27 12:00:00,1.28414,1.28808,1.28373,1.28789,25937,0,0,51.87287173666255,1.2851947276700333
2018-08-27 16:00:00,1.2879,1.2901,1.28714,1.28942,36453,0,0,55.15600211528317,1.2857580973140288
2018-08-27 20:00:00,1.28941,1.28991,1.28871,1.28936,9031,0,0,56.045137023106015,1.2862383510054916
2018-08-28 00:00:00,1.28897,1.29014,1.2885,1.28927,9160,0,0,79.4969512195106,1.2866425708714262
2018-08-28 04:00:00,1.28928,1.28933,1.28705,1.28772,11070,0,0,71.19453924914653,1.2867862280885696
2018-08-28 08:00:00,1.28771,1.29103,1.28616,1.2905,30836,0,0,78.49079025549551,1.2872813976767603
2018-08-28 12:00:00,1.29052,1.29298,1.28898,1.29276,35072,0,0,79.62858750703364,1.2880118779865257
2018-08-28 16:00:00,1.29275,1.29318,1.28707,1.28882,43896,0,0,63.2831471588151,1.2881196275883222
2018-08-28 20:00:00,1.28882,1.28915,1.28646,1.28705,14499,0,0,54.15233415233406,1.287977010576546
2018-08-29 00:00:00,1.28684,1.28722,1.28599,1.2863,10503,0,0,52.90446471435412,1.2877534091663398
2018-08-29 04:00:00,1.2863,1.2874,1.28561,1.28733,13402,0,0,55.658198614318806,1.2876969546108281
2018-08-29 08:00:00,1.28733,1.28872,1.28453,1.28761,31757,0,0,54.73833097595438,1.2876853606627177
2018-08-29 12:00:00,1.28762,1.29022,1.28684,1.28736,34349,0,0,55.41766109785206,1.287641979241022
2018-08-29 16:00:00,1.28736,1.30148,1.28643,1.30054,72964,0,0,74.66867469879551,1.2893617153422192
2018-08-29 20:00:00,1.30053,1.30324,1.29982,1.30275,18069,0,0,73.45328282828319,1.2911468199632568
2018-08-30 00:00:00,1.30236,1.30388,1.30217,1.30312,8570,0,0,72.44429882044594,1.2927432439681559
2018-08-30 04:00:00,1.30312,1.30385,1.30225,1.30279,13877,0,0,71.8090289054886,1.2940828114390686
2018-08-30 08:00:00,1.30278,1.30432,1.29892,1.3006,34093,0,0,67.2240802675588,1.2949517699138595
2018-08-30 12:00:00,1.30056,1.30306,1.29984,1.30179,37037,0,0,71.62619120811581,1.295863533925345
2018-08-30 16:00:00,1.30179,1.30246,1.29852,1.30086,52279,0,0,66.88396349413296,1.2965297294019658
2018-08-30 20:00:00,1.30087,1.3019,1.29932,1.30111,19502,0,0,64.56226020230221,1.2971404321483704
2018-08-31 00:00:00,1.3005,1.30162,1.30034,1.30152,10508,0,0,75.25855210819381,1.2977243745285876
2018-08-31 04:00:00,1.30156,1.3025,1.30037,1.30141,16868,0,0,80.57921635434376,1.2982157912581094
2018-08-31 08:00:00,1.30141,1.30287,1.2993,1.30168,33971,0,0,83.43478260869534,1.2986776857570281
2018-08-31 12:00:00,1.30168,1.30176,1.29663,1.29723,43200,0,0,68.73580620741875,1.2984846609894243
2018-08-31 16:00:00,1.29721,1.30072,1.2945,1.29589,63213,0,0,65.06550218340614,1.2981387061908345
2018-08-31 20:00:00,1.2959,1.29686,1.29549,1.29567,18834,0,0,65.13661202185789,1.2978095453653902
2018-09-03 00:00:00,1.2911,1.29313,1.2911,1.29232,8940,0,0,26.674233825198854,1.297077605983338
2018-09-03 04:00:00,1.29232,1.29316,1.29165,1.29307,14348,0,0,20.049504950495376,1.296543258518893
2018-09-03 08:00:00,1.29305,1.29336,1.28863,1.28929,31212,0,0,14.66530403679154,1.2955761573830407
2018-09-03 12:00:00,1.2893,1.28941,1.2855,1.28602,31280,0,0,12.749888938250194,1.2943020030653019
2018-09-03 16:00:00,1.28602,1.2889,1.28557,1.28809,25898,0,0,22.06342117016564,1.2934737359899284
2018-09-03 20:00:00,1.28809,1.2881,1.28696,1.28713,6040,0,0,16.922382671480648,1.2926279045246047
2018-09-04 00:00:00,1.28688,1.28756,1.28573,1.28602,8429,0,0,16.78603401969606,1.2917468505879908
2018-09-04 04:00:00,1.28602,1.28659,1.28539,1.2862,12545,0,0,16.524472384373993,1.291007270509592
2018-09-04 08:00:00,1.2862,1.28682,1.28176,1.28313,34157,0,0,13.116726835138763,1.2899569677749798
2018-09-04 12:00:00,1.28313,1.28524,1.28142,1.28385,36987,0,0,15.622552858261372,1.2891427054049824
2018-09-04 16:00:00,1.2839,1.28663,1.28104,1.28533,45603,0,0,19.439252336448902,1.288634344684318
2018-09-04 20:00:00,1.28532,1.28711,1.28441,1.28529,12954,0,0,23.27663384064475,1.2881884320597423
2018-09-05 00:00:00,1.28525,1.28603,1.28473,1.28532,11983,0,0,24.869234427009232,1.2878059744517767
2018-09-05 04:00:00,1.28535,1.28704,1.28499,1.28596,15256,0,0,27.36596736596732,1.287559844524873
2018-09-05 08:00:00,1.28596,1.28631,1.28037,1.28193,34307,0,0,26.525079078174628,1.2868091985882235
2018-09-05 12:00:00,1.28193,1.28367,1.27853,1.28293,38063,0,0,27.3458445040212,1.2862919721097938
2018-09-05 16:00:00,1.28294,1.29828,1.28285,1.29028,70049,0,0,51.90751445086713,1.2868237091618213
2018-09-05 20:00:00,1.29027,1.29125,1.28949,1.29053,11956,0,0,59.83427823811608,1.2873178812735786
2018-09-06 00:00:00,1.29023,1.29271,1.29013,1.29226,17159,0,0,59.22974767596287,1.2879768304371015
2018-09-06 04:00:00,1.29226,1.29273,1.29082,1.29134,15683,0,0,59.33481152993307,1.288425253045488
2018-09-06 08:00:00,1.29137,1.29454,1.28962,1.29411,34378,0,0,66.70797191243315,1.2891832193060897
2018-09-06 12:00:00,1.29412,1.296,1.29182,1.29434,41190,0,0,66.77658697444363,1.2898707900652777
2018-09-06 16:00:00,1.29434,1.29625,1.29122,1.29343,49390,0,0,73.30316742081442,1.2903453513899072
2018-09-06 20:00:00,1.29345,1.29443,1.29228,1.29257,13210,0,0,69.6043165467625,1.2906419712045865
2018-09-07 00:00:00,1.29256,1.29302,1.29194,1.29225,15809,0,0,66.41366223908858,1.2908563750439748
2018-09-07 04:00:00,1.29226,1.29336,1.2919,1.2931,15408,0,0,67.83919597989906,1.2911555250381115
2018-09-07 08:00:00,1.29311,1.2948,1.29135,1.29418,30650,0,0,69.31124673060143,1.2915587883663635
2018-09-07 12:00:00,1.29418,1.30284,1.2927,1.29651,57066,0,0,71.41697117336561,1.2922189499175152
2018-09-07 16:00:00,1.29653,1.29905,1.29208,1.29281,60082,0,0,72.38683127571977,1.2922977565951799
2018-09-07 20:00:00,1.2928,1.29298,1.29081,1.29159,13034,0,0,67.65905383360506,1.292203389049156
2018-09-10 00:00:00,1.29205,1.29319,1.29153,1.29311,7084,0,0,57.57089352594927,1.2923242705092686
2018-09-10 04:00:00,1.2931,1.29321,1.29079,1.29124,18586,0,0,51.74790743476114,1.2921797011080327
2018-09-10 08:00:00,1.29124,1.29497,1.28969,1.2943,28584,0,0,54.71349353049904,1.2924624076269617
2018-09-10 12:00:00,1.2943,1.30331,1.29205,1.30305,30411,0,0,69.86766202918203,1.2938740866100336
2018-09-10 16:00:00,1.30306,1.30518,1.30064,1.30287,44513,0,0,66.29464285714235,1.2950735417286958
2018-09-10 20:00:00,1.30288,1.30377,1.30218,1.30264,9405,0,0,65.43898809523779,1.2960824028315363
2018-09-11 00:00:00,1.30253,1.30408,1.3022,1.30317,11897,0,0,68.37735849056548,1.2970274157873316
2018-09-11 04:00:00,1.30318,1.30479,1.30208,1.30373,16091,0,0,71.29770992366387,1.2979210936823542
2018-09-11 08:00:00,1.30374,1.30873,1.29881,1.30397,35732,0,0,72.43491577335377,1.298727614524707
2018-09-11 12:00:00,1.30397,1.30444,1.29633,1.29829,40919,0,0,58.38449111470105,1.2986692659214127
2018-09-11 16:00:00,1.2983,1.30181,1.29768,1.30066,39210,0,0,60.049627791562905,1.298934697131891
2018-09-11 20:00:00,1.30067,1.304,1.30031,1.30311,10439,0,0,60.197775030902136,1.2994914041809722
2018-09-12 00:00:00,1.30295,1.30295,1.30116,1.30184,9780,0,0,65.08519879719348,1.299804550290176
2018-09-12 04:00:00,1.30185,1.30192,1.3005,1.3009,11028,0,0,65.69983136593558,1.299950610251486
2018-09-12 08:00:00,1.3009,1.30478,1.29925,1.30244,30561,0,0,65.72295247724958,1.3002825288846211
2018-09-12 12:00:00,1.30244,1.30412,1.29795,1.30081,36740,0,0,66.25891946992849,1.3003528583666717
2018-09-12 16:00:00,1.30081,1.30831,1.29999,1.30591,50485,0,0,68.44613918017123,1.301093810584449
2018-09-12 20:00:00,1.3059,1.307,1.30464,1.30476,13143,0,0,53.581901968998444,1.3015826358398557
2018-09-13 00:00:00,1.30396,1.30518,1.3038,1.30473,15959,0,0,53.92074198988187,1.3020022843945416
2018-09-13 04:00:00,1.30471,1.30535,1.3038,1.30421,12187,0,0,53.269471053727756,1.3022966464752694
2018-09-13 08:00:00,1.30421,1.30489,1.30263,1.30431,22403,0,0,52.41730279898247,1.3025650936119002
2018-09-13 12:00:00,1.30431,1.30928,1.30341,1.30895,42325,0,0,59.436008676789584,1.3034164144636469
