date,open,high,low,close,tick_volume,spread,real_volume,RSI,EMA
2020-02-28,1.28838,1.29197,1.27257,1.28148,115509,0,0,42.47720364741638,1.2934497590335634
2020-03-02,1.27844,1.28508,1.27397,1.27532,121103,0,0,35.28892809880888,1.2910324578290884
2020-03-03,1.27523,1.28442,1.27406,1.28145,121274,0,0,40.3820102953129,1.2897547967852099
2020-03-04,1.28114,1.28729,1.27701,1.28727,85295,0,0,38.22290847838287,1.2894234905471817
2020-03-05,1.28709,1.29684,1.28608,1.29521,74771,0,0,44.00763358778625,1.290195025140891
2020-03-06,1.29466,1.30523,1.29442,1.30471,121237,0,0,52.63220723409337,1.2921303551221055
2020-03-09,1.30758,1.32004,1.30344,1.31138,176577,0,0,56.52561247216034,1.294696974439158
2020-03-10,1.31257,1.3128,1.28815,1.29143,160665,0,0,49.62847086429416,1.2942613778472702
2020-03-11,1.29095,1.29764,1.2804,1.28186,119804,0,0,47.08719851576991,1.2926078608009677
2020-03-12,1.28178,1.28488,1.24906,1.25614,146971,0,0,34.322672803745746,1.2877454793608387
2020-03-13,1.25652,1.26244,1.2261,1.22729,167649,0,0,28.39230617737806,1.2796847487793936
2020-03-16,1.22647,1.24215,1.22021,1.22731,171106,0,0,24.85533204739592,1.272701448942141
2020-03-17,1.22696,1.22737,1.20018,1.20521,189069,0,0,23.057259713701356,1.263702589083189
2020-03-18,1.20525,1.21296,1.145,1.1628,182778,0,0,18.235115738400864,1.250248910538764
2020-03-19,1.1615,1.17932,1.14698,1.14801,188923,0,0,17.54607790692016,1.236617055800262
2020-03-20,1.14851,1.19339,1.14097,1.16422,175443,0,0,24.24425074183975,1.226964115026894
2020-03-23,1.16698,1.17145,1.14463,1.15433,180191,0,0,21.035362741523883,1.2172795663566416
2020-03-24,1.15396,1.17992,1.14806,1.17562,170451,0,0,26.235579583670372,1.2117249575090894
2020-03-25,1.17529,1.19734,1.16389,1.1882,168863,0,0,27.664370695053194,1.2085882965078776
2020-03-26,1.1881,1.22294,1.17755,1.22007,185711,0,0,33.84239462431273,1.2101191903068274
2020-03-27,1.22017,1.24856,1.21313,1.24578,191266,0,0,38.325740318906625,1.2148739649325837
2020-03-30,1.2425,1.24667,1.23178,1.24168,135219,0,0,40.61710233487983,1.2184481029415726
2020-03-31,1.24102,1.2473,1.22422,1.2413,152532,0,0,42.07564864020007,1.221495022549363
2020-04-01,1.2416,1.24439,1.23303,1.23657,119799,0,0,45.834929553484,1.2235050195427815
2020-04-02,1.23737,1.24753,1.23486,1.23966,117044,0,0,52.9569249892432,1.2256590169370774
2020-04-03,1.23957,1.24048,1.22056,1.22703,106382,0,0,49.93687438001627,1.2258418146788004
2020-04-06,1.22274,1.23268,1.22096,1.22314,92365,0,0,54.40389055361791,1.225481572721627
2020-04-07,1.22312,1.23845,1.21643,1.23387,103028,0,0,70.67310489266383,1.2266000296920767
2020-04-08,1.23274,1.24196,1.22911,1.23823,81643,0,0,77.9388083735909,1.2281506923998
2020-04-09,1.23802,1.24838,1.23608,1.24632,102136,0,0,76.77057519238288,1.2305732667464935
2020-04-10,1.24558,1.24863,1.24428,1.24482,29439,0,0,81.2142117971713,1.2324728311802944
2020-04-13,1.24499,1.2537,1.24493,1.2504,53156,0,0,78.93067161869374,1.2348631203562552
2020-04-14,1.2503,1.26476,1.25012,1.26246,81149,0,0,78.84555624611546,1.2385427043087547
2020-04-15,1.26174,1.26309,1.24367,1.25226,82056,0,0,65.03503035964492,1.2403716770675874
2020-04-16,1.25143,1.25269,1.24082,1.2457,86843,0,0,49.9544937428896,1.2410821201252427
2020-04-17,1.24564,1.25223,1.2407,1.24934,81848,0,0,54.38014638609332,1.2421831707752102
2020-04-20,1.24998,1.24998,1.24164,1.2433,66272,0,0,51.07411385606875,1.2423320813385155
2020-04-21,1.24328,1.24443,1.22472,1.22938,87178,0,0,46.48548245185256,1.2406051371600466
2020-04-22,1.22934,1.2386,1.22746,1.2334,69056,0,0,46.96764192985859,1.2396444522053738
2020-04-23,1.23327,1.2415,1.23078,1.23451,88020,0,0,54.078516902944344,1.2389598585779906
2020-04-24,1.23438,1.23771,1.22981,1.2365,71382,0,0,57.438752783964404,1.2386318774342586
2020-04-27,1.2363,1.24548,1.23582,1.24312,63249,0,0,55.39736258606605,1.2392302937763575
2020-04-28,1.24274,1.25183,1.24037,1.24236,70786,0,0,52.515531733463256,1.23964758793951
2020-04-29,1.24237,1.24854,1.23893,1.24702,71875,0,0,50.44495296211539,1.240630576214242
2020-04-30,1.24674,1.26438,1.24291,1.25931,91806,0,0,58.09949692565675,1.2431211660523431
2020-05-01,1.25899,1.26004,1.24832,1.24931,69899,0,0,49.41940982209436,1.2439463439120306
2020-05-04,1.24852,1.24856,1.24053,1.2442,70747,0,0,39.496088357110004,1.24398016472376
2020-05-05,1.24437,1.24839,1.24205,1.24344,74090,0,0,44.30820856995363,1.243908142760592
2020-05-06,1.24332,1.24503,1.23351,1.23418,68568,0,0,42.816163631828395,1.2426110570591797
2020-05-07,1.2342,1.24178,1.22661,1.23617,78924,0,0,41.61466955303712,1.241752249451289
2020-05-08,1.23553,1.24671,1.23508,1.24069,57304,0,0,48.30541488118426,1.2416106161911171
2020-05-11,1.24106,1.24377,1.22833,1.23335,75525,0,0,52.81840124946757,1.2405092006989682
2020-05-12,1.23318,1.23775,1.22555,1.22599,87607,0,0,44.97763318422115,1.2385733072724392
2020-05-13,1.22586,1.23398,1.221,1.22365,97172,0,0,42.759999999999955,1.2365835329694472
2020-05-14,1.2228,1.22417,1.21654,1.22312,88279,0,0,40.9029099809628,1.2347883952401877
2020-05-15,1.22259,1.22389,1.2101,1.21019,83737,0,0,29.38008766437075,1.2315086092081626
2020-05-18,1.20824,1.22275,1.20752,1.21951,80241,0,0,37.07725370433218,1.2299087946470744
2020-05-19,1.21934,1.22962,1.2184,1.22483,80638,0,0,37.543505108341755,1.2292316220274644
2020-05-20,1.22516,1.22877,1.22214,1.22376,75844,0,0,27.16763005780348,1.2285020724238025
2020-05-21,1.22376,1.22496,1.21857,1.22229,70648,0,0,30.510675129832748,1.2276737961006288
2020-05-22,1.22182,1.22337,1.21616,1.21647,69214,0,0,30.201342281879178,1.226179956620545
2020-05-25,1.21733,1.22036,1.2164,1.2184,52185,0,0,32.41573033707857,1.225142629071139
2020-05-26,1.21848,1.23631,1.21792,1.23377,76764,0,0,49.73483378605612,1.226292945194987
2020-05-27,1.23315,1.23541,1.22046,1.22601,99163,0,0,43.88541165142037,1.2262552191689888
2020-05-28,1.22596,1.23446,1.22337,1.23224,92815,0,0,45.017101073239736,1.227053189946457
2020-05-29,1.23183,1.23939,1.22905,1.23463,111600,0,0,50.80160320641279,1.2280634312869294
2020-06-01,1.23237,1.25066,1.23236,1.24887,86013,0,0,63.191881918819206,1.230837640448672
2020-06-02,1.24908,1.25762,1.24785,1.25517,91524,0,0,67.37979708866345,1.2340819550555158
2020-06-03,1.25499,1.26153,1.25446,1.25751,99689,0,0,68.59119904854575,1.237205694381447
2020-06-04,1.25735,1.26333,1.25007,1.2596,99374,0,0,80.25719534598886,1.240191601797254
2020-06-05,1.25969,1.27312,1.2583,1.26671,100903,0,0,79.70795568982868,1.243727388224287
2020-06-08,1.26796,1.27358,1.2628,1.27237,76580,0,0,79.79443469541226,1.2475464031277155
2020-06-09,1.27227,1.27556,1.26178,1.27276,84298,0,0,80.97345132743361,1.2509082160440201
2020-06-10,1.27278,1.2813,1.27062,1.27458,106610,0,0,82.907488986784,1.2540644539048176
2020-06-11,1.27468,1.27545,1.25862,1.26017,139986,0,0,74.81826442526125,1.2548785267175087
2020-06-12,1.26017,1.26534,1.24736,1.25415,141590,0,0,69.40193205253455,1.2547813898218407
2020-06-15,1.25117,1.26066,1.24542,1.26062,131529,0,0,66.13000120148989,1.2555598711789286
2020-06-16,1.26046,1.26876,1.25526,1.25722,132471,0,0,69.78572334220867,1.255781221688405
2020-06-17,1.25712,1.25888,1.25111,1.2555,109768,0,0,65.64012910166761,1.2557437254632844
2020-06-18,1.25557,1.25669,1.24017,1.24211,111824,0,0,54.38144329896916,1.2539258954015131
2020-06-19,1.24244,1.24563,1.23441,1.23509,94285,0,0,41.18249296135149,1.2514144426813114
2020-06-22,1.2343,1.24768,1.23353,1.247,83980,0,0,45.122388059701635,1.2508258503238032
2020-06-23,1.24682,1.25319,1.2432,1.2521,109968,0,0,46.87319385042196,1.2509957369472962
2020-06-24,1.25191,1.25427,1.24144,1.24203,104851,0,0,40.70271986453589,1.2498003053543234
2020-06-25,1.24183,1.24644,1.23888,1.24186,92296,0,0,35.80810965162762,1.248741597973747
2020-06-26,1.24182,1.24368,1.23144,1.23368,80719,0,0,28.52226046408353,1.2467333849105806
2020-06-29,1.2335,1.23896,1.22517,1.22985,75315,0,0,27.05592984707529,1.2444822669225033
2020-06-30,1.22978,1.24018,1.22579,1.24006,79077,0,0,33.06182531894004,1.2438926313328362
2020-07-01,1.24009,1.24905,1.23593,1.24747,82446,0,0,43.308746048472095,1.2443696138217915
2020-07-02,1.24747,1.25298,1.24563,1.24681,73744,0,0,45.90127317400038,1.2446949986455524
2020-07-03,1.24674,1.24867,1.2438,1.2483,65121,0,0,42.71523178807941,1.2451756654928121
2020-07-06,1.2464,1.25198,1.24603,1.24921,69133,0,0,45.120019495552526,1.2457135767604373
2020-07-07,1.24916,1.25922,1.24623,1.25433,83181,0,0,49.31554931554925,1.246862433192379
2020-07-08,1.25406,1.26231,1.25085,1.26099,78521,0,0,61.98882397764796,1.2487461087667284
2020-07-09,1.26094,1.26695,1.25961,1.26062,84117,0,0,67.70703287557224,1.250329294264498
2020-07-10,1.2606,1.26641,1.25668,1.2623,72283,0,0,62.36663433559644,1.2519253883625647
2020-07-13,1.26348,1.26663,1.25504,1.25536,69885,0,0,52.558869701726884,1.2523833365808896
2020-07-14,1.25541,1.25639,1.24799,1.25544,86121,0,0,62.48370880655371,1.2527908917034376
2020-07-15,1.2553,1.26498,1.25466,1.25886,80140,0,0,64.9227528089889,1.2536001061429793
2020-07-16,1.25872,1.26247,1.25201,1.25542,70340,0,0,70.81577939486768,1.253842758657249
2020-07-17,1.25528,1.25744,1.25119,1.25665,55074,0,0,77.00523982265197,1.2542170575029492
2020-07-20,1.2562,1.26654,1.25181,1.26612,72170,0,0,76.65711947626824,1.2558041165025562
2020-07-21,1.26618,1.2768,1.26502,1.2733,92821,0,0,76.54676258992791,1.258136900968882
2020-07-22,1.27311,1.27436,1.2644,1.27352,104604,0,0,77.70172163451562,1.2601879808396976
2020-07-23,1.27336,1.276,1.26729,1.27404,107085,0,0,77.24386113463167,1.262034916727738
2020-07-24,1.27405,1.28036,1.27169,1.27946,94295,0,0,79.22705314009661,1.2643582611640396
2020-07-27,1.27889,1.29029,1.27764,1.28796,103180,0,0,80.50063486305095,1.2675051596755011
2020-07-28,1.28814,1.29528,1.28384,1.2932,103499,0,0,79.9851051945633,1.2709311383854345
2020-07-29,1.29314,1.30136,1.2912,1.29956,101527,0,0,82.61306532663309,1.2747483199340433
2020-07-30,1.29963,1.31029,1.29445,1.30945,113099,0,0,84.71506405536735,1.2793752106095042
2020-07-31,1.30952,1.31704,1.30704,1.30842,140413,0,0,92.79032258064488,1.2832478491949035
2020-08-03,1.30769,1.31129,1.30048,1.30761,116424,0,0,91.58297465327573,1.2864961359689164
2020-08-04,1.30748,1.3108,1.29813,1.30713,96868,0,0,90.36628198695402,1.2892473178397275
2020-08-05,1.3072,1.31617,1.30544,1.31137,97729,0,0,96.17098531110729,1.2921970087944306
2020-08-06,1.3114,1.31859,1.31115,1.31421,121401,0,0,96.27009646302237,1.2951320742885064
2020-08-07,1.31414,1.31481,1.30095,1.30508,113159,0,0,81.49046233430312,1.2964584643833723
2020-08-10,1.30535,1.31035,1.30189,1.30731,79290,0,0,79.88051309084496,1.2979053357989225
2020-08-11,1.30717,1.3132,1.30416,1.30475,105333,0,0,76.3544303797468,1.2988179576923995
2020-08-12,1.30473,1.30676,1.30051,1.30317,106940,0,0,74.15022384347515,1.2993982300000797
2020-08-13,1.30326,1.3125,1.30256,1.30672,87655,0,0,73.32306639288144,1.3003744660000691
2020-08-14,1.30667,1.31426,1.30482,1.30848,82295,0,0,69.84526112185675,1.3014552038667266
2020-08-17,1.30924,1.31219,1.30742,1.31046,72122,0,0,67.81585466556552,1.302655843351163
2020-08-18,1.3103,1.325,1.30932,1.32386,90080,0,0,71.89978370583977,1.3054830642376747
2020-08-19,1.32298,1.32674,1.3094,1.30994,105675,0,0,50.41169551335918,1.3060773223393183
2020-08-20,1.30948,1.32247,1.30646,1.32141,117588,0,0,59.28520371694069,1.3081216793607426
2020-08-21,1.32143,1.32552,1.3059,1.30893,112244,0,0,50.80862533692721,1.3082294554459768
2020-08-24,1.30804,1.3149,1.30536,1.30631,83711,0,0,49.51050620821405,1.30797352805318
2020-08-25,1.30633,1.31704,1.30552,1.31507,90938,0,0,52.09560489352064,1.308919724312756
2020-08-26,1.31512,1.3219,1.31172,1.32108,84063,0,0,53.756150902132276,1.3105410944043887
2020-08-27,1.32092,1.32846,1.31612,1.31988,126215,0,0,58.860153256704955,1.3117862818171369
2020-08-28,1.32,1.33565,1.31863,1.33506,119148,0,0,64.3827096506686,1.3148894442415187
2020-08-31,1.3332,1.33957,1.33013,1.33661,94350,0,0,66.68761785040854,1.3177855183426495
2020-09-01,1.33691,1.34823,1.33564,1.33836,123469,0,0,68.3990379587996,1.3205287825636296
2020-09-02,1.33835,1.34026,1.32835,1.33511,109946,0,0,64.89038078254485,1.322472944888479
2020-09-03,1.33507,1.33585,1.32425,1.32809,120810,0,0,59.74748981012027,1.3232218855700153
2020-09-04,1.32802,1.33191,1.3176,1.32822,117687,0,0,58.99331577881306,1.3238883008273465
2020-09-07,1.32516,1.32756,1.31405,1.3166,63280,0,0,46.25618811881185,1.3229165273837005
2020-09-08,1.31655,1.31735,1.29803,1.29814,115061,0,0,44.18719211822657,1.319612990399207
2020-09-09,1.2981,1.30237,1.28851,1.29994,102599,0,0,38.309920505281546,1.3169899250126462
2020-09-10,1.30016,1.30352,1.27733,1.28098,118972,0,0,35.78476248601366,1.3121886016776267
2020-09-11,1.2805,1.28658,1.27625,1.27956,98242,0,0,36.22695911852536,1.3078381214539434
2020-09-14,1.278,1.29192,1.27657,1.28455,82712,0,0,33.65116777373055,1.3047330385934177
2020-09-15,1.28397,1.29263,1.28146,1.28888,84987,0,0,32.435086188086416,1.3026193001142954
2020-09-16,1.28887,1.30072,1.28749,1.29674,108660,0,0,38.23230268510987,1.3018353934323894
2020-09-17,1.29687,1.29989,1.28648,1.29732,123357,0,0,27.460582895365576,1.3012333409747376
2020-09-18,1.29732,1.29996,1.29128,1.29161,98719,0,0,24.396904870277552,1.2999502288447726
2020-09-21,1.29299,1.29668,1.27757,1.28162,109387,0,0,20.484810653349967,1.2975061983321363
2020-09-22,1.2816,1.28676,1.2711,1.27369,110208,0,0,19.533730158730137,1.2943307052211848
2020-09-23,1.27296,1.27772,1.26753,1.27263,109560,0,0,20.761282159426372,1.29143727785836
2020-09-24,1.27236,1.2781,1.26906,1.27442,112604,0,0,22.12435233160636,1.2891683074772453
2020-09-25,1.27508,1.28056,1.26876,1.27432,94063,0,0,25.123558484349346,1.287188533146946
2020-09-28,1.27571,1.29296,1.27451,1.28318,96021,0,0,40.076943486335935,1.2866540620606866
2020-09-29,1.28296,1.2903,1.28224,1.28528,91972,0,0,40.31448202959832,1.2864708537859282
2020-09-30,1.28606,1.29425,1.28053,1.2923,113585,0,0,58.87982428616245,1.2872480732811378
2020-10-01,1.29156,1.29786,1.28196,1.28866,112945,0,0,56.89812007277123,1.2874363301769862
2020-10-02,1.28882,1.29539,1.28366,1.29347,124301,0,0,56.780176345393535,1.2882408194867214
2020-10-05,1.29278,1.29914,1.28999,1.29824,77130,0,0,57.0673512533977,1.2895740435551586
2020-10-06,1.29747,1.30074,1.28671,1.28738,96333,0,0,43.23894828084376,1.2892815044144708
2020-10-07,1.28706,1.29298,1.28452,1.29183,91302,0,0,46.24435627308803,1.2896213038258748
2020-10-08,1.29125,1.29706,1.28916,1.2934,81519,0,0,51.29804205946349,1.2901251299824248
2020-10-09,1.2933,1.30496,1.2916,1.30459,75113,0,0,66.37205987170326,1.2920537793181015
2020-10-12,1.30228,1.30826,1.30052,1.30651,62898,0,0,75.58465855940098,1.2939812754090214
2020-10-13,1.30633,1.3068,1.29218,1.29346,89557,0,0,63.68054643373169,1.293911772021152
2020-10-14,1.29331,1.30644,1.28627,1.30114,88507,0,0,66.28871007071425,1.294875535751665
2020-10-15,1.30116,1.30299,1.28904,1.29033,95411,0,0,58.632589237571445,1.2942694643181099
2020-10-16,1.28999,1.29614,1.28647,1.29093,95824,0,0,54.5874274890493,1.2938242024090285
2020-10-19,1.28932,1.30248,1.28926,1.29495,86637,0,0,55.59671258247484,1.2939743087544915
2020-10-20,1.2942,1.298,1.29113,1.29478,86232,0,0,51.558964043248686,1.2940817342538926
2020-10-21,1.29436,1.31771,1.29358,1.31469,97827,0,0,63.584177017012806,1.2968295030200403
2020-10-22,1.314,1.31518,1.30708,1.30825,88525,0,0,57.584154351395725,1.2983522359507016
2020-10-23,1.30778,1.31226,1.30192,1.3043,77885,0,0,53.13599668805629,1.2991452711572749
2020-10-26,1.3056,1.30749,1.29925,1.30234,82805,0,0,58.52713178294581,1.2995712350029718
2020-10-27,1.30198,1.30796,1.30009,1.3047,69794,0,0,57.514889641480785,1.300255070335909
2020-10-28,1.30407,1.30636,1.29165,1.29827,101230,0,0,52.690905072383664,1.299990394291121
2020-10-29,1.29828,1.30257,1.28806,1.29283,104555,0,0,43.061128156714645,1.299035675052305
2020-10-30,1.29251,1.2988,1.28987,1.29466,101262,0,0,43.00059066745412,1.2984522517119979
2020-11-02,1.29245,1.29427,1.28542,1.29186,78844,0,0,48.92473118279566,1.297573284817065
2020-11-03,1.29171,1.30789,1.29076,1.30635,72049,0,0,53.2077330378032,1.298743513508123
2020-11-04,1.30534,1.31399,1.29144,1.29853,169536,0,0,55.24162618256203,1.298715045040373
2020-11-05,1.29828,1.31547,1.29297,1.31509,126615,0,0,62.826502442132224,1.3008983723683234
2020-11-06,1.31462,1.31771,1.30924,1.31497,117272,0,0,61.087727071333624,1.3027745893858804
2020-11-09,1.31581,1.32084,1.31182,1.31637,139844,0,0,61.79652496994867,1.3045873108010964
2020-11-10,1.31631,1.32786,1.3157,1.32739,130098,0,0,57.68579036552903,1.3076276693609503
2020-11-11,1.32693,1.3311,1.31918,1.32242,96560,0,0,58.73074553296365,1.3095999801128235
2020-11-12,1.32223,1.32285,1.31066,1.31226,89896,0,0,54.55586080586078,1.3099546494311138
2020-11-13,1.31129,1.32006,1.31095,1.31996,73943,0,0,59.46294307196559,1.311288696173632
2020-11-16,1.31664,1.32424,1.31655,1.32005,79079,0,0,58.44985137069247,1.3124568700171477
2020-11-17,1.31921,1.32724,1.31877,1.32486,79139,0,0,64.90303777603398,1.314110620681528
2020-11-18,1.3246,1.33123,1.32401,1.32672,73522,0,0,69.78862548172366,1.3157918712573242
2020-11-19,1.3268,1.32792,1.31958,1.32624,81444,0,0,68.73516848599917,1.317184955089681
2020-11-20,1.32564,1.32974,1.32446,1.32876,72638,0,0,71.96428571428572,1.318728294411057
2020-11-23,1.32927,1.33979,1.32641,1.33236,79499,0,0,67.7882642593353,1.3205458551562494
2020-11-24,1.33241,1.33806,1.32932,1.33623,80768,0,0,77.25563909774436,1.3226370744687495
2020-11-25,1.33566,1.33937,1.33046,1.33871,81269,0,0,71.44153957879445,1.3247801312062495
2020-11-26,1.33724,1.3398,1.33222,1.33558,51108,0,0,67.73971423652955,1.326220113712083
2020-11-27,1.33552,1.33819,1.32874,1.33026,67804,0,0,61.19980648282534,1.3267587652171386
2020-11-30,1.33288,1.33843,1.32949,1.33224,84953,0,0,54.578063054559216,1.3274895965215203
2020-12-01,1.3322,1.34426,1.33149,1.34225,81579,0,0,67.09188071022248,1.329457650318651
2020-12-02,1.34136,1.3441,1.32876,1.33617,90381,0,0,72.16762469868374,1.3303526302761643
2020-12-03,1.33618,1.35,1.33464,1.34525,81316,0,0,72.86205026215897,1.3323389462393425
2020-12-04,1.34436,1.35392,1.34116,1.3436,88568,0,0,70.70511693335683,1.3338404200740968
2020-12-07,1.3409,1.34378,1.32244,1.33789,90648,0,0,61.277479660723706,1.3343803640642173
2020-12-08,1.33765,1.33936,1.32899,1.33565,98874,0,0,57.67841788478086,1.3345496488556552
2020-12-09,1.33512,1.34784,1.33451,1.34061,82381,0,0,61.47213795305764,1.3353576956749014
2020-12-10,1.33966,1.34105,1.32458,1.32917,95227,0,0,50.28651292802238,1.3345326695849147
2020-12-11,1.32938,1.33246,1.31346,1.3223,90920,0,0,43.27719860999736,1.3329016469735928
2020-12-14,1.33616,1.34454,1.32898,1.33301,81261,0,0,48.02841048248836,1.3329160940437803
2020-12-15,1.33176,1.34697,1.32801,1.34603,91177,0,0,53.96963123644251,1.3346646148379429
2020-12-16,1.34538,1.35539,1.34342,1.35087,86695,0,0,58.14077308060911,1.3368253328595505
2020-12-17,1.35038,1.36242,1.34904,1.35844,81091,0,0,64.65266222961735,1.3397072884782772
2020-12-18,1.35856,1.35898,1.34712,1.35233,73646,0,0,60.01595373417088,1.3413903166811738
2020-12-21,1.33976,1.34985,1.31878,1.34636,120823,0,0,52.13506493506497,1.3420529411236841
2020-12-22,1.34643,1.347,1.33044,1.33612,102208,0,0,49.975102081465934,1.341261882307193
2020-12-23,1.33575,1.3571,1.33484,1.34977,103849,0,0,52.15279100781093,1.3423962979995672
2020-12-24,1.34905,1.36193,1.34889,1.35341,66615,0,0,54.58539777507716,1.343864791599625
2020-12-28,1.35448,1.3576,1.34293,1.34576,78125,0,0,53.61307501606832,1.3441174860530083
2020-12-29,1.34448,1.35227,1.34415,1.35005,87116,0,0,56.488824801730324,1.3449084879126072
2020-12-30,1.34966,1.36256,1.34893,1.36245,86227,0,0,59.222972972972904,1.3472473561909262
2020-12-31,1.36214,1.36864,1.36006,1.36589,79079,0,0,66.63043478260873,1.349733042032136
2021-01-04,1.3643,1.37038,1.35416,1.3571,103270,0,0,65.49145299145295,1.3507153030945178
2021-01-05,1.35659,1.36418,1.35542,1.36269,99121,0,0,63.8432835820895,1.3523119293485821
2021-01-06,1.36236,1.3671,1.35381,1.36071,126140,0,0,57.63311148086523,1.3534316721021045
2021-01-07,1.36073,1.36329,1.35321,1.3564,102917,0,0,52.89135208616545,1.3538274491551572
2021-01-08,1.3563,1.36356,1.35383,1.35637,111105,0,0,48.82506527415143,1.3541664559344697
2021-01-11,1.35546,1.35742,1.34508,1.35086,95724,0,0,49.15990398902727,1.353725595143207
2021-01-12,1.35101,1.36702,1.35002,1.36658,86281,0,0,60.39695598519123,1.3554395157907795
2021-01-13,1.36671,1.37016,1.36118,1.36354,87860,0,0,65.22656597067972,1.356519580352009
2021-01-14,1.3637,1.37108,1.36166,1.3687,97251,0,0,61.60637645616193,1.3581436363050745
2021-01-15,1.36843,1.36982,1.35726,1.35849,89200,0,0,52.882433045846554,1.3581898181310648
2021-01-18,1.35998,1.36,1.35195,1.35848,69709,0,0,57.902584493041644,1.3582285090469228
2021-01-19,1.35846,1.36363,1.35733,1.3635,76356,0,0,58.28099987686242,1.358931374507333
2021-01-20,1.36279,1.37188,1.36232,1.3659,82956,0,0,52.42241258250241,1.359860524573022
2021-01-21,1.36536,1.37459,1.36477,1.37335,83735,0,0,54.95878755650092,1.361659121296619
2021-01-22,1.37276,1.3736,1.36355,1.36823,74854,0,0,57.77777777777781,1.3625352384570697
2021-01-25,1.36762,1.37236,1.3649,1.36758,84651,0,0,53.670620027023006,1.3632078733294606
2021-01-26,1.36744,1.37445,1.36096,1.37359,76933,0,0,59.11664779161942,1.3645921568855326
2021-01-27,1.37356,1.3759,1.36594,1.3689,98430,0,0,58.80033793297653,1.3651665359674616
2021-01-28,1.36849,1.3746,1.36303,1.37256,107365,0,0,60.843938379102354,1.3661523311718002
2021-01-29,1.37203,1.37518,1.36572,1.36993,112728,0,0,63.285495332311584,1.3666560203488936
2021-02-01,1.37038,1.37577,1.36562,1.36632,96477,0,0,49.78209855849821,1.366611217635708
2021-02-02,1.36621,1.37103,1.3611,1.36674,85410,0,0,52.8050490883591,1.3666283886176136
2021-02-03,1.36664,1.36832,1.36193,1.36427,76171,0,0,45.92456301747941,1.366313936801932
2021-02-04,1.36428,1.36978,1.35648,1.36707,81884,0,0,59.13932680017038,1.366414745228341
2021-02-05,1.3671,1.37399,1.36578,1.37383,73748,0,0,64.29502700689147,1.3674034458645623
2021-02-08,1.37109,1.37495,1.36804,1.37419,68107,0,0,60.901488884356525,1.3683083197492873
2021-02-09,1.37395,1.38202,1.37333,1.38133,70987,0,0,64.34814952575783,1.3700445437827158
2021-02-10,1.38131,1.3866,1.38024,1.38344,71834,0,0,60.417096840801044,1.371830604611687
2021-02-11,1.38318,1.38591,1.38003,1.38159,60945,0,0,64.79185119574848,1.3731318573301288
2021-02-12,1.38157,1.38624,1.37756,1.38514,62716,0,0,68.26883062838121,1.374732943019445
2021-02-15,1.38392,1.39192,1.38392,1.39024,55866,0,0,67.65641569459163,1.3768005506168524
2021-02-16,1.39022,1.39516,1.38695,1.39018,79550,0,0,75.02351834430871,1.378584477201272
2021-02-17,1.39024,1.39069,1.38299,1.38642,82717,0,0,66.2599718442047,1.3796292135744357
2021-02-18,1.38504,1.39862,1.38398,1.39735,85579,0,0,76.924587588374,1.3819919850978444
2021-02-19,1.39726,1.40365,1.39515,1.40038,78444,0,0,83.82995629717942,1.384443720418132
2021-02-22,1.40128,1.40862,1.39803,1.40617,90345,0,0,85.3886196374082,1.3873405576957145
2021-02-23,1.40634,1.41167,1.4054,1.41157,80377,0,0,90.33083219645313,1.3905711500029527
2021-02-24,1.411,1.42363,1.4082,1.41401,108029,0,0,90.27110501029534,1.393696330002559
2021-02-25,1.41408,1.41818,1.39998,1.40092,131768,0,0,70.96424702058505,1.394659486002218
2021-02-26,1.40134,1.40259,1.38877,1.3927,157861,0,0,62.77080171105294,1.3943982212019221
2021-03-01,1.39248,1.39991,1.3904,1.39256,113235,0,0,58.576447227737994,1.3941531250416659
2021-03-02,1.39257,1.39772,1.3859,1.39544,109595,0,0,59.05797101449281,1.3943247083694437
2021-03-03,1.39512,1.40064,1.39209,1.39475,108886,0,0,60.110633066994374,1.3943814139201844
2021-03-04,1.39496,1.40177,1.38803,1.38929,135592,0,0,53.09747723540818,1.3937025587308267
2021-03-05,1.3894,1.39068,1.37781,1.38228,135772,0,0,44.22351233671991,1.3921795509000499
2021-03-08,1.38124,1.38657,1.38001,1.3821,126093,0,0,44.14662416690823,1.3908356107800433
2021-03-09,1.38181,1.39254,1.38014,1.3888,113857,0,0,51.65369649805451,1.3905641960093709
2021-03-10,1.38898,1.39377,1.38453,1.39349,109678,0,0,47.06329884357865,1.3909543032081215
2021-03-11,1.39295,1.39954,1.39186,1.39923,102868,0,0,49.159725266695894,1.3920577294470386
2021-03-12,1.39858,1.40048,1.38633,1.39186,104013,0,0,39.78003142408236,1.392031365520767
2021-03-15,1.39146,1.39496,1.38531,1.39028,97839,0,0,33.91751019791501,1.391797850117998
2021-03-16,1.38934,1.39063,1.38089,1.38933,91512,0,0,30.927357032457408,1.3914688034355982
2021-03-17,1.38916,1.39712,1.38511,1.39632,94141,0,0,46.07508532423212,1.3921156296441852
2021-03-18,1.39655,1.40016,1.38975,1.39282,113882,0,0,50.11135857461015,1.3922095456916272
2021-03-19,1.39197,1.39594,1.38306,1.38652,93154,0,0,44.970019986675496,1.3914509395994104
2021-03-22,1.38347,1.38766,1.38176,1.38638,68628,0,0,42.09424083769626,1.3907748143194891
