date,open,high,low,close,tick_volume,spread,real_volume,RSI,EMA
2022-10-25,148.84,149.099,147.517,147.949,91651,0,0,65.66305494294767,147.70146087947273
2022-10-26,147.913,148.41,146.224,146.391,117407,0,0,55.444771978498345,147.52673276220972
2022-10-27,146.346,146.935,145.109,146.248,119899,0,0,53.77209872221247,147.35623506058175
2022-10-28,146.21,147.859,145.989,147.476,114993,0,0,57.077848204128024,147.37220371917084
2022-10-31,147.777,148.85,147.484,148.75,93582,0,0,60.75196908901768,147.55590988994808
2022-11-01,148.647,148.827,146.991,148.233,109139,0,0,55.150812064965166,147.64618857128835
2022-11-02,148.234,148.372,145.669,147.916,110595,0,0,52.67352781861798,147.6821634284499
2022-11-03,147.796,148.448,147.111,148.265,103159,0,0,47.873519134066214,147.75987497132326
2022-11-04,148.195,148.403,146.555,146.618,107864,0,0,40.83079268292682,147.60762497514685
2022-11-07,147.118,147.568,146.087,146.627,101685,0,0,39.91486068111459,147.47687497846061
2022-11-08,146.583,146.936,145.311,145.669,98410,0,0,33.95183277794608,147.23582498133254
2022-11-09,145.669,146.796,145.171,146.397,118810,0,0,36.30121977941712,147.1239816504882
2022-11-10,146.404,146.593,140.205,140.956,128636,0,0,29.914529914529894,146.30158409708977
2022-11-11,140.95,142.482,138.466,138.769,140052,0,0,20.59819737068716,145.29723955081113
2022-11-14,139.14,140.797,138.8,139.918,124821,0,0,27.060839760068532,144.58000761070298
2022-11-15,139.888,140.626,137.674,139.308,135723,0,0,28.610255481065394,143.87707326260926
2022-11-16,139.27,140.292,138.729,139.535,127706,0,0,29.82993810468122,143.29813016092803
2022-11-17,139.438,140.74,138.877,140.217,108414,0,0,27.449518484001274,142.88731280613763
2022-11-18,140.191,140.5,139.632,140.366,100005,0,0,21.997327989311998,142.55113776531928
2022-11-21,140.302,142.254,140.159,142.115,99857,0,0,31.11961486236268,142.4929860632767
2022-11-22,142.104,142.24,141.083,141.219,90982,0,0,30.04588522734045,142.3231212548398
2022-11-23,141.199,141.612,139.17,139.587,98287,0,0,25.97984942426929,141.95830508752783
2022-11-24,139.594,139.623,138.053,138.642,78677,0,0,27.03029604884233,141.51613107585746
2022-11-25,138.546,139.596,138.373,139.122,88283,0,0,28.957550608422622,141.19691359907648
2022-11-28,139.224,139.42,137.497,138.91,110761,0,0,30.221806051384107,140.89199178586628
2022-11-29,138.903,139.352,137.865,138.7,114087,0,0,26.772889130303682,140.59972621441744
2022-11-30,138.56,139.895,137.651,138.004,127386,0,0,37.516914749661794,140.25362938582845
2022-12-01,138.055,138.111,135.211,135.339,132001,0,0,36.05917736953348,139.598345467718
2022-12-02,135.232,135.982,133.623,134.316,125945,0,0,26.99572930354809,138.89403273868894
2022-12-05,134.496,136.861,134.135,136.761,115577,0,0,40.91071301120553,138.60962837353043
2022-12-06,136.666,137.43,135.962,137.046,113740,0,0,41.154310896296835,138.40114459039305
2022-12-07,136.86,137.858,136.22,136.6,121414,0,0,36.92619099255399,138.16099197834063
2022-12-08,136.612,137.247,136.246,136.681,103905,0,0,36.614602252088666,137.96365971456189
2022-12-09,136.628,136.909,135.602,136.584,107678,0,0,27.169157103938005,137.77970508595362
2022-12-12,136.449,137.85,136.411,137.65,94545,0,0,35.47179027924784,137.76241107449314
2022-12-13,137.657,137.971,134.658,135.586,117768,0,0,34.26661423515546,137.4722229312274
2022-12-14,135.531,135.989,134.507,135.459,118200,0,0,36.62267798604699,137.20379320706377
2022-12-15,135.468,138.176,135.24,137.79,115738,0,0,45.1556590049461,137.28195411278858
2022-12-16,137.772,137.798,136.293,136.735,102633,0,0,42.546775409499055,137.2090268977501
2022-12-19,135.925,137.164,135.755,136.901,104130,0,0,43.81659448683583,137.16795664471675
2022-12-20,136.901,137.48,130.578,131.719,153843,0,0,33.48920296327431,136.44142909208784
2022-12-21,131.688,132.532,131.492,132.45,115885,0,0,41.552137551903584,135.90923854647613
2022-12-22,132.486,132.724,131.641,132.364,100594,0,0,43.961143422843705,135.43654007361266
2022-12-23,132.333,133.144,132.156,132.829,91910,0,0,36.13735721336909,135.08886806379766
2022-12-27,132.835,133.594,132.632,133.498,77001,0,0,37.82095290402304,134.87675232195798
2022-12-28,133.478,134.5,133.344,134.479,89376,0,0,42.97728627243235,134.82371867903026
2022-12-29,134.464,134.464,132.88,133.015,87541,0,0,38.88012618296523,134.5825561884929
2022-12-30,133.01,133.093,130.776,131.086,104364,0,0,34.991264468224514,134.11634869669385
2023-01-02,130.924,131.046,130.601,130.601,27114,0,0,30.12686777558497,133.64763553713468
2023-01-03,130.698,131.4,129.517,130.985,123790,0,0,35.67113048894427,133.2926174655167
2023-01-04,131.014,132.716,129.926,132.652,124046,0,0,42.02330207445291,133.20720180344782
2023-01-05,132.57,134.055,131.684,133.421,122083,0,0,36.37497661074034,133.23570822965476
2023-01-06,133.406,134.774,131.998,132.106,116745,0,0,35.79451298103474,133.0850804657008
2023-01-09,131.928,132.658,131.311,131.888,113254,0,0,34.66503517895379,132.9254697369407
2023-01-10,131.884,132.48,131.388,132.237,114144,0,0,52.24982626824185,132.8336737720153
2023-01-11,132.244,132.873,132.066,132.494,97571,0,0,50.19931146946916,132.7883839357466
2023-01-12,132.371,132.478,128.865,129.324,134470,0,0,39.23665203229006,132.32646607764707
2023-01-13,129.18,129.432,127.459,127.851,125070,0,0,33.54923992068734,131.72973726729413
2023-01-16,127.761,128.867,127.224,128.506,95386,0,0,33.48769515744911,131.29990563165492
2023-01-17,128.444,129.154,127.991,128.153,112406,0,0,28.168139149641007,130.88031821410092
2023-01-18,128.042,131.577,127.566,128.916,152376,0,0,35.134547037063925,130.61840911888748
2023-01-19,128.868,128.896,127.763,128.427,111400,0,0,39.23220215436941,130.32622123636915
2023-01-20,128.419,130.612,128.353,129.576,104921,0,0,46.061025286296186,130.2261917381866
2023-01-23,129.456,130.89,129.042,130.681,101584,0,0,48.89309641712787,130.28683283976173
2023-01-24,130.631,131.118,129.729,130.179,92908,0,0,40.16073844195123,130.2724551277935
2023-01-25,130.164,130.586,129.267,129.588,97467,0,0,34.53063201226901,130.1811944440877
2023-01-26,129.59,130.618,129.027,130.232,100873,0,0,42.00375490698077,130.18796851820935
2023-01-27,130.221,130.269,129.498,129.798,92127,0,0,41.24350594938832,130.13597271578143
2023-01-30,129.681,130.57,129.204,130.442,97418,0,0,42.660888052988895,130.17677635367724
2023-01-31,130.399,130.532,129.743,130.102,90089,0,0,40.28589993502281,130.16680617318696
2023-02-01,130.039,130.412,128.541,128.962,99245,0,0,48.239642092977924,130.00616535009536
2023-02-02,128.926,129.128,128.083,128.702,109219,0,0,54.69180725548567,129.8322766367493
2023-02-03,128.662,131.203,128.331,131.186,99345,0,0,62.29583409799957,130.01277308518274
2023-02-06,132.448,132.904,131.514,132.634,105851,0,0,68.68173100975558,130.36227000715837
2023-02-07,132.646,132.708,130.475,131.076,114347,0,0,58.445417578980255,130.45743400620393
2023-02-08,131.033,131.539,130.596,131.44,98892,0,0,61.89686488193949,130.58844280537673
2023-02-09,131.343,131.828,130.34,131.516,100656,0,0,58.36928386540118,130.71211709799317
2023-02-10,131.554,131.883,129.799,131.432,117829,0,0,53.552843220739774,130.80810148492742
2023-02-13,131.235,132.912,131.196,132.392,85854,0,0,60.0344608687766,131.01928795360377
2023-02-14,132.376,133.314,131.502,133.092,116406,0,0,65.73275862068971,131.29564955978995
2023-02-15,133.12,134.36,132.546,134.169,96331,0,0,67.01529950730404,131.67876295181796
2023-02-16,134.116,134.464,133.605,133.947,102883,0,0,68.26626750022008,131.98119455824224
2023-02-17,133.939,135.108,133.926,134.136,92124,0,0,66.94184553292966,132.2685019504766
2023-02-20,134.2,134.539,133.923,134.276,69460,0,0,69.50102784526256,132.53616835707973
2023-02-21,134.214,135.228,134.15,135.027,91183,0,0,79.40463492679145,132.86827924280243
2023-02-22,134.998,135.062,134.366,134.91,98857,0,0,80.5211406096362,133.14050867709545
2023-02-23,134.862,135.366,134.49,134.676,79651,0,0,72.0328282828282,133.34524085348272
2023-02-24,134.695,136.516,134.059,136.477,108642,0,0,73.2261573794271,133.76280873968503
2023-02-27,136.411,136.564,135.916,136.227,83045,0,0,86.97774587221814,134.0913675743937
2023-02-28,136.18,136.918,135.737,136.234,89313,0,0,86.27421307506044,134.3770518978079
2023-03-01,136.163,136.469,135.257,136.19,96536,0,0,85.53832116788298,134.61877831143352
2023-03-02,136.146,137.1,136.021,136.758,103324,0,0,87.71954674220947,134.90400786990907
2023-03-03,136.754,136.77,135.746,135.832,88685,0,0,74.48050099629921,135.0277401539212
2023-03-06,135.96,136.192,135.363,135.919,90287,0,0,72.04116638078878,135.14657480006505
2023-03-07,135.908,137.196,135.541,137.151,92453,0,0,72.70097442143702,135.41383149338972
2023-03-08,137.153,137.912,136.476,137.339,88715,0,0,75.95653504744392,135.67052062760442
2023-03-09,137.325,137.344,135.942,136.147,84380,0,0,63.340851797797384,135.7340512105905
2023-03-10,136.141,136.994,134.111,135.086,130697,0,0,54.78836604398203,135.64764438251177
2023-03-13,134.537,135.038,132.285,133.252,165148,0,0,40.698040037732056,135.3282251315102
2023-03-14,133.176,134.903,133.03,134.204,135541,0,0,46.59791827293762,135.17832844730884
2023-03-15,134.215,135.11,132.216,133.432,153706,0,0,44.30089792926521,134.94548465433434
2023-03-16,133.373,133.83,131.718,133.75,145522,0,0,35.54236030113465,134.78608670042308
2023-03-17,133.704,133.743,131.556,131.846,125132,0,0,30.239061795218873,134.39407514036668
2023-03-20,131.775,132.65,130.538,131.304,143768,0,0,28.786574870912304,133.98206512165112
2023-03-21,131.317,132.626,131.034,132.457,99950,0,0,35.336632885537,133.77872310543097
2023-03-22,132.475,132.999,131.004,131.512,101832,0,0,29.986265832443166,133.4764933580402
2023-03-23,131.436,131.662,130.321,130.847,120698,0,0,30.595562475671528,133.12589424363483
2023-03-24,130.787,130.939,129.641,130.715,123490,0,0,29.813809154383193,132.80444167781687
2023-03-27,130.498,131.761,130.466,131.573,95656,0,0,27.716522850751005,132.64024945410796
2023-03-28,131.534,131.572,130.406,130.898,90950,0,0,25.23263862185651,132.40794952689356
2023-03-29,130.851,132.891,130.76,132.863,89999,0,0,38.08072009291526,132.46862292330775
2023-03-30,132.847,132.967,132.205,132.683,86481,0,0,40.682435052345824,132.4972065335334
2023-03-31,132.644,133.597,132.588,132.826,89439,0,0,48.09889325240979,132.54104566239562
2023-04-03,133.367,133.754,132.202,132.405,91532,0,0,41.57219151129017,132.52290624074288
2023-04-04,132.366,133.168,131.522,131.716,83228,0,0,41.89801699716724,132.41531874197716
2023-04-05,131.679,131.846,130.631,131.326,86511,0,0,38.632526730444546,132.27007624304687
2023-04-06,131.31,131.906,130.777,131.773,66252,0,0,49.60347637153717,132.2037994106406
2023-04-07,131.763,132.378,131.526,132.145,54465,0,0,54.65412285556174,132.19595948922188
2023-04-10,132.128,133.871,131.831,133.604,74380,0,0,56.139599614602375,132.3836982239923
2023-04-11,133.594,133.805,132.971,133.69,72919,0,0,62.8389530771044,132.55787179412664
2023-04-12,133.649,134.046,132.735,133.139,91360,0,0,63.69502868068831,132.63535555490975
2023-04-13,133.121,133.393,132.02,132.576,79409,0,0,60.575065348334945,132.6274414809218
2023-04-14,132.575,133.837,132.169,133.735,80988,0,0,61.87912087912084,132.7751159501322
2023-04-17,133.802,134.575,133.711,134.476,75197,0,0,69.51778311149897,133.0019004901146
2023-04-18,134.426,134.708,133.864,134.106,82141,0,0,58.208955223880544,133.14911375809933
2023-04-19,134.106,135.136,133.952,134.712,75519,0,0,62.68600725271972,133.35749859035275
2023-04-20,134.672,134.972,134.014,134.243,78998,0,0,58.51255556890544,133.47556544497237
2023-04-21,134.23,134.493,133.551,134.121,72899,0,0,60.69292123629118,133.56162338564272
2023-04-24,133.942,134.73,133.891,134.251,74158,0,0,66.97923643670458,133.65354026755702
2023-04-25,134.23,134.475,133.37,133.726,74409,0,0,65.78947368421058,133.66320156521607
2023-04-26,133.739,133.943,133.018,133.658,92330,0,0,63.0522088353413,133.66250802318726
2023-04-27,133.659,134.194,133.264,133.989,79052,0,0,62.84122562674089,133.7060402867623
2023-04-28,133.91,136.561,133.35,136.279,103473,0,0,66.69579328423409,134.04910158186064
2023-05-01,136.141,137.54,136.141,137.466,76597,0,0,70.71992976294996,134.50468803761254
2023-05-02,137.484,137.775,136.32,136.562,91881,0,0,68.08240887480184,134.7789962992642
2023-05-03,136.539,136.607,134.736,134.771,94108,0,0,60.26372393154393,134.777930126029
2023-05-04,134.675,134.879,133.501,134.277,112266,0,0,52.70243318707605,134.71113944255848
2023-05-05,134.246,135.126,133.886,134.824,77825,0,0,51.76937156802934,134.726187516884
2023-05-08,134.744,135.297,134.642,135.119,74828,0,0,55.19008095091711,134.77856251463282
2023-05-09,135.034,135.357,134.722,135.233,89202,0,0,52.811049962231635,134.83915417934844
2023-05-10,135.16,135.47,134.115,134.36,94688,0,0,50.60490125116337,134.7752669554353
2023-05-11,134.302,134.843,133.745,134.562,98132,0,0,52.26130653266331,134.74683136137728
2023-05-12,134.464,135.753,134.402,135.728,77422,0,0,56.846203763789724,134.87765384652698
2023-05-15,135.644,136.327,135.637,136.108,74853,0,0,61.191505356136034,135.04170000032337
2023-05-16,136.108,136.684,135.656,136.386,73682,0,0,62.56911168448213,135.22094000028025
2023-05-17,136.367,137.712,136.306,137.698,76547,0,0,65.6722724583791,135.55121466690954
2023-05-18,137.662,138.748,137.288,138.705,80346,0,0,61.49763033175359,135.97171937798828
2023-05-19,138.714,138.724,137.424,137.967,83880,0,0,52.479952479952495,136.2377567942565
2023-05-22,137.968,138.686,137.493,138.59,78982,0,0,60.325865580447996,136.55138922168896
2023-05-23,138.59,138.913,138.242,138.571,87876,0,0,73.60834990059648,136.8206706587971
2023-05-24,138.578,139.477,138.23,139.464,88671,0,0,80.70320823961175,137.1731145709575
2023-05-25,139.441,140.229,138.818,140.038,94177,0,0,80.76469199905597,137.55509929482983
2023-05-26,140.046,140.724,139.496,140.602,80726,0,0,81.35651378245458,137.96135272218586
2023-05-29,140.57,140.922,140.115,140.435,49393,0,0,79.57025920873126,138.29117235922774
2023-05-30,140.435,140.932,139.571,139.788,85550,0,0,81.66861143523921,138.4907493779974
2023-05-31,139.788,140.41,139.234,139.341,81288,0,0,77.10720363017582,138.60411612759776
2023-06-01,139.335,139.949,138.434,138.794,80448,0,0,68.7042459736457,138.6294339772514
2023-06-02,138.778,140.071,138.607,139.97,73923,0,0,71.47464412811387,138.8081761136179
2023-06-05,139.947,140.454,139.252,139.584,69053,0,0,67.57142857142861,138.91161929846885
2023-06-06,139.567,139.994,139.097,139.638,69122,0,0,62.3692935475644,139.008470058673
2023-06-07,139.63,140.249,139.026,140.171,72431,0,0,59.948425624321295,139.16347405084994
2023-06-08,140.082,140.231,138.81,138.919,74247,0,0,56.0390763765542,139.1308775107366
2023-06-09,138.918,139.725,138.762,139.378,68591,0,0,55.10494946877423,139.16382717597173
2023-06-12,139.302,139.768,139.064,139.608,66747,0,0,56.5392861647119,139.2230502191755
2023-06-13,139.589,140.306,139.011,140.228,76212,0,0,54.989550679205955,139.35704352328543
2023-06-14,140.199,140.283,139.284,140.082,79768,0,0,50.30437188710558,139.4537043868474
2023-06-15,140.031,141.503,139.942,140.273,88520,0,0,47.60029175784092,139.5629438019344
2023-06-16,140.26,141.914,139.852,141.863,90120,0,0,58.625271804783786,139.86961796167648
2023-06-19,141.696,142.002,141.443,141.991,60051,0,0,64.19641706405469,140.15246890011963
2023-06-20,141.971,142.254,141.215,141.434,86524,0,0,63.29902147668057,140.323339713437
2023-06-21,141.455,142.367,141.283,141.892,85864,0,0,69.91002570694077,140.53249441831207
2023-06-22,141.855,143.23,141.612,143.107,80962,0,0,70.06010998848954,140.87576182920378
2023-06-23,143.089,143.874,142.672,143.69,91450,0,0,75.61127744510968,141.25099358530994
2023-06-26,143.475,143.718,142.939,143.506,84655,0,0,73.7417137245273,141.55166110726861
2023-06-27,143.475,144.174,143.284,144.069,83184,0,0,73.83806262230912,141.88730629296614
2023-06-28,144.067,144.616,143.73,144.485,90565,0,0,87.91553133514957,142.233665453904
2023-06-29,144.478,144.899,144.135,144.778,88903,0,0,87.63590744354585,142.57291006005013
2023-06-30,144.711,145.072,144.205,144.296,86459,0,0,81.56477242122247,142.8026553853768
2023-07-03,144.242,144.914,143.985,144.662,76098,0,0,80.91187953151118,143.0505680006599
2023-07-04,144.643,144.703,144.206,144.471,50865,0,0,80.40737148399602,143.23995893390526
2023-07-05,144.448,144.737,144.081,144.65,74081,0,0,80.37473976405263,143.42796440938457
2023-07-06,144.638,144.654,143.556,144.061,90601,0,0,67.71437782076076,143.51236915479996
2023-07-07,144.044,144.2,142.074,142.103,86535,0,0,50.697037590241436,143.32445326749328
2023-07-10,142.114,143.005,141.278,141.321,83059,0,0,49.31589780845139,143.05732616516084
2023-07-11,141.311,141.459,140.159,140.352,83890,0,0,41.220068415051365,142.69661600980606
2023-07-12,140.376,140.376,138.159,138.514,94129,0,0,25.550942190993354,142.13893387516526
2023-07-13,138.456,138.951,137.921,138.05,92344,0,0,19.592408885055065,141.5937426918099
2023-07-14,138.026,139.153,137.246,138.803,94118,0,0,26.10992583561918,141.22164366623525
2023-07-17,138.62,139.409,138.001,138.719,78241,0,0,21.433148227253355,140.88795784407054
2023-07-18,138.707,139.138,137.68,138.841,89004,0,0,18.88643880926125,140.61503013152782
2023-07-19,138.829,139.994,138.766,139.67,87595,0,0,23.412450551738473,140.48902611399078
2023-07-20,139.556,140.499,139.108,140.07,86304,0,0,27.813943721125582,140.43315596545867
2023-07-21,140.072,141.954,139.75,141.841,85622,0,0,37.09397017110441,140.62086850339753
2023-07-24,141.549,141.811,140.735,141.481,80602,0,0,36.52910434312486,140.73555270294455
2023-07-25,141.451,141.735,140.85,140.909,72177,0,0,33.72204333826468,140.7586790092186
2023-07-26,140.898,141.188,139.926,140.245,86997,0,0,33.503371952273895,140.69018847465614
2023-07-27,140.236,141.318,138.765,139.468,109215,0,0,37.31343283582083,140.52723001136866
2023-07-28,139.467,141.179,138.063,141.162,122785,0,0,49.2962733469063,140.61186600985283
2023-07-31,140.918,142.68,140.692,142.268,96926,0,0,58.37852020290359,140.8326838752058
2023-08-01,142.287,143.547,142.211,143.331,88162,0,0,72.59592832348235,141.165792691845
2023-08-02,143.328,143.478,142.233,143.329,100819,0,0,75.88506423457878,141.45422033293235
2023-08-03,143.324,143.892,142.065,142.526,107207,0,0,68.16629257343617,141.59712428854138
2023-08-04,142.53,142.895,141.552,141.751,89986,0,0,63.859937831413454,141.6176410500692
2023-08-07,141.662,142.584,141.514,142.475,73437,0,0,65.74523396880411,141.73195557672665
2023-08-08,142.49,143.493,142.403,143.39,87230,0,0,65.99862377429898,141.95302816649644
2023-08-09,143.366,143.75,143.0,143.725,78013,0,0,65.80745610241328,142.18929107763026
2023-08-10,143.72,144.818,143.278,144.752,83938,0,0,63.45567162799297,142.5309856006129
2023-08-11,144.716,145.003,144.411,144.955,74771,0,0,66.29455909943724,142.85418752053118
2023-08-14,144.841,145.58,144.65,145.55,78501,0,0,71.72142656557158,143.21362918446036
2023-08-15,145.536,145.866,145.106,145.579,81201,0,0,76.54259554140128,143.52901195986564
2023-08-16,145.559,146.406,145.306,146.356,80148,0,0,84.27547770700649,143.90594369855023
2023-08-17,146.344,146.558,145.619,145.854,84465,0,0,76.49051490514928,144.16568453874353
2023-08-18,145.834,145.857,144.926,145.39,79474,0,0,69.00413927440952,144.3289266002444
2023-08-21,145.26,146.404,145.146,146.233,73622,0,0,68.15111333500136,144.58280305354515
2023-08-22,146.199,146.401,145.496,145.884,76387,0,0,65.31590936338549,144.75629597973912
2023-08-23,145.888,145.888,144.539,144.85,80385,0,0,63.55576294913658,144.76878984910724
2023-08-24,144.811,145.96,144.603,145.85,76839,0,0,73.29771513015788,144.9129512025596
2023-08-25,145.821,146.635,145.721,146.449,78486,0,0,72.91282287822875,145.117757708885
2023-08-28,146.394,146.744,146.274,146.54,64826,0,0,70.06880733944948,145.307390014367
2023-08-29,146.534,147.375,145.668,145.878,78465,0,0,63.168195718654324,145.38347134578473
2023-08-30,145.881,146.537,145.557,146.253,82569,0,0,59.976073374983194,145.4994084996801
2023-08-31,146.222,146.224,145.347,145.535,81285,0,0,53.60786265240099,145.5041540330561
2023-09-01,145.522,146.294,144.439,146.193,75337,0,0,53.96864584619182,145.59600016198195
2023-09-04,146.049,146.498,146.024,146.486,45681,0,0,55.421398684996895,145.71466680705103
2023-09-05,146.469,147.8,146.368,147.722,70632,0,0,57.740253853127875,145.98231123277756
2023-09-06,147.721,147.818,147.017,147.67,73362,0,0,60.84308574158082,146.20733640174055
2023-09-07,147.652,147.874,147.043,147.29,68299,0,0,61.45958986730998,146.35169154817515
2023-09-08,147.282,147.868,146.584,147.781,70878,0,0,59.75056689342399,146.54226600841847
2023-09-11,146.982,147.274,145.9,146.582,90124,0,0,53.97132453345474,146.54756387396267
2023-09-12,146.577,147.234,146.438,147.087,70742,0,0,63.542801791984395,146.61948869076767
2023-09-13,147.077,147.738,147.018,147.477,80602,0,0,60.63537717348671,146.73382353199864
2023-09-14,147.449,147.564,147.02,147.464,73851,0,0,57.18533201189282,146.8311803943988
2023-09-15,147.47,147.952,147.338,147.841,71091,0,0,58.85154442781332,146.96582300847896
2023-09-18,147.704,147.878,147.558,147.602,55221,0,0,62.4458561940514,147.05064660734843
2023-09-19,147.584,147.922,147.508,147.871,57996,0,0,61.86217008797657,147.16002705970197
2023-09-20,147.832,148.361,147.474,148.353,72063,0,0,71.40036452004841,147.31909011840838
2023-09-21,148.341,148.458,147.322,147.563,74074,0,0,60.19952352590796,147.35161143595394
2023-09-22,147.566,148.414,147.498,148.354,70228,0,0,62.94704740781805,147.4852632444934
2023-09-25,148.252,148.966,148.201,148.893,60635,0,0,58.98419518183192,147.67296147856095
2023-09-26,148.877,149.188,148.706,149.064,71595,0,0,60.5033152501506,147.8584332814195
2023-09-27,149.053,149.71,148.862,149.647,69762,0,0,67.23205146951287,148.0969088438969
2023-09-28,149.621,149.621,149.149,149.3,69289,0,0,61.34428678117994,148.25732099804398
2023-09-29,149.283,149.504,148.53,149.366,71431,0,0,75.0269687162891,148.40514486497145
2023-10-02,149.6,149.877,149.389,149.866,64147,0,0,75.00449883030414,148.59992554964194
2023-10-03,149.851,150.161,147.275,149.036,71691,0,0,62.99816574954132,148.65806880968967
2023-10-04,148.985,149.316,148.734,149.126,78879,0,0,63.68126440566344,148.72045963506437
2023-10-05,149.121,149.121,148.259,148.5,77407,0,0,55.21113395540082,148.6910650170558
2023-10-06,148.503,149.534,148.341,149.241,73045,0,0,62.007326007326,148.76438968144836
2023-10-09,149.08,149.241,148.438,148.511,62554,0,0,54.39198462805367,148.73060439058858
2023-10-10,148.49,149.098,148.165,148.71,74827,0,0,52.548907611023814,148.7278571385101
2023-10-11,148.711,149.324,148.424,149.175,74810,0,0,62.069481880802705,148.78747618670877
2023-10-12,149.145,149.83,148.956,149.81,72161,0,0,61.16222017785944,148.92381269514763
2023-10-13,149.783,149.829,149.455,149.56,67370,0,0,55.35055350553503,149.00863766912795
2023-10-16,149.323,149.762,149.302,149.517,56254,0,0,53.7100737100737,149.07641931324423
2023-10-17,149.484,149.852,148.805,149.807,60967,0,0,51.37646249139707,149.17383007147833
2023-10-18,149.804,149.939,149.488,149.928,58138,0,0,55.621195846759555,149.2743860619479
2023-10-19,149.926,149.962,149.665,149.787,69764,0,0,53.71842430665949,149.3427345870215
2023-10-20,149.769,149.993,149.649,149.849,57793,0,0,49.83725828068137,149.4102366420853
2023-10-23,149.842,149.992,149.558,149.713,49342,0,0,57.47405608302041,149.45060508980725
2023-10-24,149.692,149.926,149.324,149.911,59520,0,0,58.46452447703248,149.51199107783296
2023-10-25,149.915,150.317,149.793,150.233,49184,0,0,69.99769213016378,149.60812560078858
2023-10-26,150.177,150.779,149.883,150.401,69669,0,0,65.4255319148935,149.7138421873501
2023-10-27,150.373,150.414,149.461,149.595,57731,0,0,64.12930135557872,149.6979965623701
2023-10-30,149.481,149.855,148.804,149.055,55465,0,0,54.129758199664835,149.6122636873874
2023-10-31,149.024,151.713,149.01,151.679,77758,0,0,69.76010101010098,149.8878285290691
2023-11-01,151.542,151.674,150.66,150.946,70393,0,0,58.828100714951795,150.02891805852659
2023-11-02,150.951,150.952,149.846,150.446,67720,0,0,56.62776780371032,150.08452898405636
2023-11-03,150.377,150.521,149.194,149.356,61239,0,0,48.958737550122876,149.98739178618217
2023-11-06,149.319,150.082,149.298,150.078,55265,0,0,51.659928947690894,149.9994728813579
2023-11-07,150.052,150.692,149.921,150.431,57433,0,0,52.99583085169753,150.05700983051017
2023-11-08,150.298,151.058,150.29,150.976,57423,0,0,56.75644959654502,150.17954185310882
2023-11-09,150.971,151.387,150.768,151.341,63371,0,0,58.19600087892778,150.33440293936098
2023-11-10,151.333,151.604,151.223,151.519,52798,0,0,59.87532808398954,150.49234921411283
2023-11-13,151.438,151.91,151.208,151.723,49837,0,0,59.90163934426233,150.65643598556446
2023-11-14,151.717,151.785,150.154,150.387,58202,0,0,50.75757575757574,150.6205111874892
2023-11-15,150.33,151.422,150.047,151.391,66276,0,0,54.4999999999999,150.7232430291573
2023-11-16,151.312,151.432,150.286,150.735,59999,0,0,55.25345622119823,150.72481062526967
2023-11-17,150.702,150.776,149.199,149.578,69895,0,0,52.280456963460345,150.57190254190039
2023-11-20,149.593,149.989,148.101,148.396,81583,0,0,33.625935162094734,150.28178220298034
2023-11-21,148.323,148.596,147.149,148.4,83716,0,0,36.305938037865864,150.03087790924963
2023-11-22,148.372,149.751,148.017,149.539,79491,0,0,45.43532964267736,149.96529418801634
2023-11-23,149.515,149.69,148.888,149.573,49691,0,0,51.22198445770927,149.91298829628084
2023-11-24,149.526,149.713,149.199,149.418,54944,0,0,46.02983638113575,149.84698985677676
2023-11-27,149.412,149.674,148.549,148.681,75981,0,0,39.93790248390068,149.69152454253987
2023-11-28,148.67,148.828,147.323,147.465,86982,0,0,31.25867406853861,149.39465460353455
2023-11-29,147.479,147.908,146.67,147.232,99301,0,0,27.753113156470008,149.1063006563966
2023-11-30,147.234,148.51,146.841,148.224,91993,0,0,33.605333864066054,148.98866056887704
2023-12-01,148.174,148.347,146.661,146.804,93129,0,0,28.166888592987107,148.6973724930268
2023-12-04,146.674,147.45,146.226,147.217,100849,0,0,34.674144266099475,148.49998949395655
2023-12-05,147.19,147.386,146.555,147.152,92997,0,0,27.45932149314058,148.320257561429
2023-12-06,147.135,147.5,146.896,147.308,77937,0,0,30.75367853532522,148.1852898865718
2023-12-07,147.309,147.309,141.626,144.142,118586,0,0,25.09164222873912,147.64618456836223
2023-12-08,144.095,145.211,142.496,144.979,121105,0,0,33.83174032364931,147.29055995924728
2023-12-11,144.892,146.587,144.813,146.158,92969,0,0,40.453074433656894,147.13955196468098
2023-12-12,146.145,146.176,144.73,145.465,88690,0,0,31.96706798866866,146.91627836939017
2023-12-13,145.448,145.994,142.632,142.894,98337,0,0,25.858454420588444,146.37997458680482
2023-12-14,142.888,142.905,140.961,141.879,137670,0,0,24.344926155312024,145.7798446418975
2023-12-15,141.845,142.47,141.429,142.159,109080,0,0,27.093284630514148,145.29706535631118
2023-12-18,142.039,143.158,142.008,142.794,82150,0,0,32.89637495422929,144.96332330880304
2023-12-19,142.708,144.956,142.25,143.838,98301,0,0,38.269044656435774,144.81328020096265
2023-12-20,143.803,144.1,143.262,143.56,88358,0,0,33.04246655032,144.64617617416764
2023-12-21,143.554,143.568,142.046,142.122,90426,0,0,32.999273783587554,144.3096193509453
2023-12-22,142.116,142.662,141.868,142.441,83461,0,0,32.53875402164371,144.06047010415259
