date,open,high,low,close,tick_volume,spread,real_volume,RSI,EMA
2019-12-09,1.10492,1.1078,1.10492,1.10641,25186,0,0,47.29007633587753,1.1057953442536768
2019-12-10,1.10634,1.10978,1.10629,1.10935,31668,0,0,53.676470588235205,1.1062692983531865
2019-12-11,1.10923,1.11449,1.10704,1.113,39839,0,0,61.54345006485072,1.1071667252394284
2019-12-12,1.11294,1.11543,1.11031,1.1132,50563,0,0,70.72271386430626,1.1079711618741712
2019-12-13,1.11285,1.11992,1.11021,1.11187,70421,0,0,69.34201012292074,1.108491006957615
2019-12-16,1.11247,1.1158,1.11226,1.1144,36029,0,0,70.91906721536311,1.1092788726965999
2019-12-17,1.1143,1.11746,1.11293,1.11508,39193,0,0,77.61627906976719,1.1100523563370532
2019-12-18,1.11509,1.11542,1.11103,1.11134,34428,0,0,67.44491943439633,1.1102240421587795
2019-12-19,1.11131,1.11443,1.11072,1.11202,37950,0,0,66.98899633211035,1.1104635032042756
2019-12-20,1.11218,1.11248,1.10663,1.10764,33219,0,0,49.64739069111429,1.110087036110372
2019-12-23,1.10767,1.1096,1.107,1.10895,31116,0,0,51.31264916467804,1.109935431295656
2019-12-24,1.10887,1.1094,1.10692,1.10863,26465,0,0,51.523450872988754,1.1097613737895684
2019-12-26,1.10875,1.1109,1.10824,1.10969,15800,0,0,48.714233973198176,1.1097518572842926
2019-12-27,1.10975,1.11884,1.10943,1.11763,43181,0,0,68.64569961489052,1.1108022763130536
2019-12-30,1.11709,1.12208,1.11709,1.11991,42520,0,0,70.42978208232418,1.1120166394713131
2019-12-31,1.11981,1.12392,1.11972,1.12233,36069,0,0,69.95694956949535,1.1133917542084713
2020-01-02,1.12119,1.12246,1.11636,1.11726,40370,0,0,56.27578078962852,1.1139075203140085
2020-01-03,1.11717,1.11798,1.1125,1.11568,48274,0,0,53.51075877689693,1.1141438509388075
2020-01-06,1.11577,1.12056,1.11572,1.11969,41359,0,0,60.28947368421055,1.1148833374803
2020-01-07,1.11954,1.11974,1.11336,1.11518,44672,0,0,50.97548774387192,1.1149228924829266
2020-01-08,1.11519,1.11682,1.11018,1.11041,64915,0,0,44.70161107329238,1.114321173485203
2020-01-09,1.11053,1.11204,1.10923,1.11068,40034,0,0,49.187192118226484,1.113835683687176
2020-01-10,1.11057,1.11292,1.1085,1.1121,37813,0,0,50.09675858732473,1.1136042591955524
2020-01-13,1.11106,1.1147,1.11106,1.11352,31473,0,0,57.66023970818134,1.1135930246361454
2020-01-14,1.11339,1.11446,1.11044,1.11266,38939,0,0,54.89058792512499,1.113468621351326
2020-01-15,1.11276,1.11636,1.11185,1.11498,35122,0,0,57.951414976208326,1.1136701385044825
2020-01-16,1.11495,1.11726,1.1128,1.11359,36264,0,0,54.84351713859904,1.1136594533705515
2020-01-17,1.1136,1.11426,1.10863,1.10895,33691,0,0,38.257575757576284,1.113031526254478
2020-01-20,1.10901,1.11023,1.10767,1.1095,26733,0,0,35.225659948907364,1.1125606560872143
2020-01-21,1.10939,1.1118,1.1081,1.1082,32597,0,0,29.287598944591252,1.1119792352755857
2020-01-22,1.10818,1.10984,1.10702,1.10943,30658,0,0,37.06640237859267,1.111639337238841
2020-01-23,1.10927,1.11087,1.10364,1.10578,38646,0,0,34.69387755102039,1.1108580922736622
2020-01-24,1.10531,1.10617,1.10198,1.10273,32613,0,0,22.97641810070091,1.109774346637174
2020-01-27,1.10302,1.10377,1.10098,1.10195,34531,0,0,26.075949367088427,1.108731100418884
2020-01-28,1.10189,1.10252,1.0998,1.10216,28711,0,0,32.13512343005645,1.1078549536963662
2020-01-29,1.10223,1.10276,1.09924,1.10104,29004,0,0,29.866332497911586,1.1069462932035175
2020-01-30,1.10093,1.10394,1.10047,1.10314,36078,0,0,31.803411860275773,1.1064387874430486
2020-01-31,1.10314,1.10954,1.1017,1.10946,37996,0,0,43.123306233061925,1.1068416157839756
2020-02-03,1.10932,1.10941,1.1037,1.10611,37051,0,0,39.768822243048774,1.1067440670127788
2020-02-04,1.10583,1.10642,1.10328,1.10445,31630,0,0,33.20574162679365,1.106438191411075
2020-02-05,1.10441,1.10479,1.09936,1.09988,34554,0,0,30.147697654213147,1.1055637658895983
2020-02-06,1.09987,1.1014,1.09644,1.09809,29458,0,0,32.859848484847944,1.1045672637709851
2020-02-07,1.09824,1.0985,1.0942,1.09439,36405,0,0,28.308929084122624,1.1032102952681873
2020-02-10,1.09444,1.09576,1.09078,1.09106,29465,0,0,26.749864351600223,1.1015902558990955
2020-02-11,1.09108,1.0925,1.08916,1.09156,31112,0,0,25.26985884306694,1.1002528884458829
2020-02-12,1.09151,1.09257,1.08653,1.08737,31552,0,0,24.897736569402866,1.0985351699864319
2020-02-13,1.08736,1.08888,1.08341,1.08392,34163,0,0,24.629080118694475,1.0965864806549077
2020-02-14,1.08409,1.08613,1.08274,1.08302,30592,0,0,24.54961011024487,1.0947776165675869
2020-02-17,1.08371,1.0851,1.08292,1.08334,21656,0,0,24.77211796246634,1.0932526010252421
2020-02-18,1.08351,1.08373,1.07856,1.07909,35077,0,0,22.85431610190446,1.0913642542218764
2020-02-19,1.0791,1.08117,1.07822,1.08069,33213,0,0,21.888304532932224,1.0899410203256261
2020-02-20,1.08044,1.08212,1.07778,1.07832,42647,0,0,6.725958866036379,1.088391550948876
2020-02-21,1.07846,1.08636,1.07828,1.08478,43062,0,0,22.716807367613285,1.0879100108223592
2020-02-24,1.08129,1.08721,1.08052,1.08534,62281,0,0,24.8486443800999,1.0875673427127113
2020-02-25,1.08527,1.08904,1.08302,1.0881,63518,0,0,33.720287451630824,1.0876383636843499
2020-02-26,1.08811,1.09089,1.08552,1.08804,68962,0,0,35.41364296081264,1.0876919151931033
2020-02-27,1.08814,1.10066,1.08773,1.09999,82745,0,0,56.55737704918036,1.0893316598340228
2020-02-28,1.09995,1.10532,1.0951,1.10289,108228,0,0,63.99337591672581,1.09113943852282
2020-03-02,1.10428,1.11846,1.10363,1.11324,119457,0,0,70.79815809669986,1.0940861800531105
2020-03-03,1.11333,1.12135,1.10954,1.117,112120,0,0,78.66124975817388,1.097141356046029
2020-03-04,1.11714,1.11875,1.10955,1.1135,76253,0,0,78.58523386161578,1.0993225085732252
2020-03-05,1.11332,1.12449,1.11196,1.12369,69448,0,0,83.31967884646886,1.1025715074301286
2020-03-06,1.12366,1.13548,1.12112,1.12895,124497,0,0,84.56874336819757,1.106088639772778
2020-03-09,1.13469,1.14951,1.13348,1.14353,190616,0,0,92.22804718217537,1.1110808211364076
2020-03-10,1.14388,1.14581,1.12748,1.12815,176830,0,0,76.34325044404966,1.1133567116515533
2020-03-11,1.12801,1.13668,1.12574,1.12704,127610,0,0,77.42625534789457,1.1151811500980129
2020-03-12,1.12688,1.13336,1.10553,1.11852,173869,0,0,68.56294014084494,1.1156263300849445
2020-03-13,1.11846,1.12213,1.10552,1.11002,168391,0,0,62.48735073871684,1.1148788194069519
2020-03-16,1.10635,1.12365,1.10635,1.11814,207892,0,0,64.41735457861384,1.115313643486025
2020-03-17,1.11797,1.11891,1.0955,1.09987,171610,0,0,54.83291118555438,1.1132544910212216
2020-03-18,1.09965,1.10451,1.08018,1.09166,193670,0,0,46.489675516224196,1.1103752255517254
2020-03-19,1.09122,1.09812,1.06551,1.0693,213886,0,0,37.83940337412207,1.1048985288114954
2020-03-20,1.06908,1.08308,1.06378,1.06973,234562,0,0,33.029097433497185,1.1002093916366293
2020-03-23,1.07015,1.08278,1.06358,1.07241,209225,0,0,32.460073951695435,1.0965028060850788
2020-03-24,1.07205,1.08882,1.07184,1.07872,170597,0,0,36.61483990147781,1.094131765273735
2020-03-25,1.07873,1.08939,1.07605,1.08809,151347,0,0,36.2122385747482,1.0933261965705703
2020-03-26,1.08826,1.10587,1.08702,1.10331,162837,0,0,40.780957859916626,1.0946573703611608
2020-03-27,1.10303,1.11472,1.09536,1.11391,149500,0,0,39.03612673970979,1.0972243876463394
2020-03-30,1.11167,1.11441,1.101,1.10446,131052,0,0,40.8284939992257,1.0981891359601608
2020-03-31,1.10398,1.10532,1.09268,1.10357,150863,0,0,40.898161793221085,1.098906584498806
2020-04-01,1.10286,1.10388,1.09028,1.09625,117134,0,0,41.282392546778354,1.0985523732322986
2020-04-02,1.09614,1.09681,1.08207,1.08569,122763,0,0,40.627166962015565,1.0968373901346589
2020-04-03,1.08553,1.08648,1.07727,1.08075,108443,0,0,35.234183713766754,1.094692404783371
2020-04-06,1.08081,1.08356,1.07685,1.07937,95121,0,0,40.65803864382065,1.0926494174789216
2020-04-07,1.07931,1.09266,1.07834,1.08921,95650,0,0,48.89986528962727,1.092190828481732
2020-04-08,1.08903,1.09023,1.08303,1.08547,87724,0,0,58.7188612099644,1.0912947180175012
2020-04-09,1.08561,1.0952,1.0841,1.09297,90579,0,0,61.64328657314625,1.091518088948501
2020-04-10,1.09291,1.09525,1.09171,1.09306,39999,0,0,60.62133525357465,1.0917236770887009
2020-04-13,1.09485,1.09678,1.08927,1.09091,59005,0,0,56.55024180548101,1.0916151868102075
2020-04-14,1.09055,1.09872,1.09016,1.09818,73907,0,0,55.547003848268254,1.0924904952355132
2020-04-15,1.09784,1.09908,1.08564,1.09112,72856,0,0,42.63799975842495,1.0923077625374449
2020-04-16,1.09075,1.09112,1.08165,1.0839,89918,0,0,31.104394912479563,1.0911867275324523
2020-04-17,1.08382,1.08927,1.0812,1.08712,79630,0,0,38.152500683246814,1.090644497194792
2020-04-20,1.0863,1.08968,1.08413,1.08622,59799,0,0,38.14728788085803,1.0900545642354864
2020-04-21,1.08608,1.08803,1.08165,1.0857,68360,0,0,42.05452628407902,1.089473955670755
2020-04-22,1.08563,1.08852,1.08034,1.08231,52232,0,0,47.14623438027697,1.088518761581321
2020-04-23,1.08226,1.08468,1.0756,1.07758,76841,0,0,47.31401457380095,1.0870602600371448
2020-04-24,1.07762,1.08296,1.07272,1.08261,60775,0,0,52.58538142355581,1.0864668920321923
2020-04-27,1.08212,1.086,1.08114,1.08294,54822,0,0,44.10159924741296,1.0859966397612333
2020-04-28,1.08285,1.08884,1.08096,1.08197,55911,0,0,46.52639936482745,1.0854597544597355
2020-04-29,1.0818,1.08856,1.08168,1.08732,57284,0,0,44.142649803027176,1.0857077871984375
2020-04-30,1.08707,1.09726,1.0833,1.09516,78095,0,0,51.87566988210076,1.0869680822386458
2020-05-01,1.09532,1.10188,1.09345,1.09806,55459,0,0,56.30178036312359,1.0884470046068264
2020-05-04,1.09677,1.09737,1.08957,1.09038,58065,0,0,43.174658732936614,1.0887047373259162
2020-05-05,1.09054,1.09259,1.08259,1.08375,61173,0,0,43.50202786104735,1.0880441056824608
2020-05-06,1.08376,1.0845,1.0782,1.07959,57672,0,0,45.98322460391422,1.086916891591466
2020-05-07,1.07925,1.0834,1.07666,1.08318,64825,0,0,46.35320251758603,1.0864186393792705
2020-05-08,1.08334,1.08756,1.08151,1.08384,51222,0,0,47.78728151729262,1.0860748207953677
2020-05-11,1.08282,1.08506,1.08007,1.08066,54617,0,0,45.53508150248036,1.0853528446893188
2020-05-12,1.08062,1.08854,1.07845,1.08485,58622,0,0,52.21872816212438,1.085285798730743
2020-05-13,1.0847,1.08966,1.08117,1.0819,62992,0,0,53.89469888207727,1.0848343588999771
2020-05-14,1.08176,1.0824,1.0775,1.08044,55857,0,0,47.90903835035652,1.0842484443799802
2020-05-15,1.08039,1.08512,1.0789,1.0819,52906,0,0,49.019238023387466,1.0839353184626495
2020-05-18,1.08078,1.0927,1.0796,1.09142,51291,0,0,57.674191976611965,1.084933276000963
2020-05-19,1.09139,1.0976,1.09022,1.09228,54073,0,0,54.344779257182786,1.0859128392008346
2020-05-20,1.09216,1.0999,1.09187,1.09781,50907,0,0,52.41920759539898,1.08749912730739
2020-05-21,1.09791,1.10083,1.09371,1.09493,52440,0,0,47.14155251141545,1.0884899103330714
2020-05-22,1.09462,1.09537,1.08854,1.09032,45712,0,0,49.941950464396335,1.0887339222886618
2020-05-25,1.08956,1.09146,1.08706,1.0897,30400,0,0,56.5141230567111,1.0888627326501736
2020-05-26,1.08949,1.0996,1.08913,1.09825,52413,0,0,68.63763483819406,1.0901143682968173
2020-05-27,1.09817,1.1031,1.0934,1.10093,82533,0,0,68.05696846388598,1.0915564525239083
2020-05-28,1.10037,1.10936,1.09918,1.10773,73655,0,0,71.60426840296624,1.0937129255207205
2020-05-29,1.10767,1.11451,1.1066,1.11007,88493,0,0,77.00642791551871,1.0958938687846245
2020-06-01,1.11137,1.1154,1.11005,1.11339,74541,0,0,76.63307204180656,1.0982266862800079
2020-06-02,1.11356,1.1196,1.11152,1.1169,81236,0,0,82.32360546730686,1.1007164614426734
2020-06-03,1.11692,1.12579,1.11667,1.12337,91960,0,0,86.28909551986466,1.103736933250317
2020-06-04,1.12327,1.13623,1.11946,1.13355,99537,0,0,88.05068513334308,1.1077120088169414
2020-06-05,1.13369,1.13838,1.12784,1.129,98291,0,0,79.87281399046093,1.1105504076413493
2020-06-08,1.12934,1.132,1.12684,1.1294,74109,0,0,79.72453555413188,1.1130636866225028
2020-06-09,1.12941,1.1364,1.12411,1.13383,85041,0,0,79.36093902836635,1.1158325284061692
2020-06-10,1.13395,1.14226,1.13219,1.13757,98599,0,0,84.27652733118958,1.1187308579520132
2020-06-11,1.13729,1.14037,1.12888,1.1298,137574,0,0,80.20195838433276,1.1202067435584113
2020-06-12,1.1294,1.13407,1.12127,1.12596,134102,0,0,76.43627879848363,1.1209738444172899
2020-06-15,1.12333,1.13325,1.12263,1.13227,129696,0,0,75.64063913174564,1.1224799984949847
2020-06-16,1.13237,1.13534,1.1228,1.12636,112595,0,0,68.27655598677592,1.1229973320289868
2020-06-17,1.12633,1.1294,1.12068,1.12431,106571,0,0,62.78926257327969,1.123172354425122
2020-06-18,1.12439,1.12614,1.11855,1.12046,101293,0,0,57.832051861902684,1.1228107071684392
2020-06-19,1.12054,1.12542,1.11682,1.11777,95867,0,0,53.33333333333321,1.122138612879314
2020-06-22,1.11824,1.12701,1.11686,1.12615,80547,0,0,56.553776392234624,1.1226734644954055
2020-06-23,1.12579,1.13488,1.12332,1.13087,104312,0,0,55.448997384481274,1.1237663358960182
2020-06-24,1.13077,1.13259,1.12484,1.125,97325,0,0,43.37312044644239,1.1239308244432158
2020-06-25,1.12504,1.12598,1.11905,1.12182,95464,0,0,44.3142223630029,1.1236493811841204
2020-06-26,1.12166,1.12394,1.11953,1.12185,69358,0,0,43.98598056396374,1.1234094636929044
2020-06-29,1.12148,1.12879,1.1211,1.12426,75548,0,0,42.12345679012361,1.1235228685338505
2020-06-30,1.12416,1.12618,1.1191,1.12336,79187,0,0,37.73096183733382,1.1235011527293373
2020-07-01,1.12339,1.12752,1.11854,1.12512,77765,0,0,45.49132947976879,1.1237169990320923
2020-07-02,1.12508,1.13027,1.12234,1.12394,76919,0,0,47.948822095856904,1.12374673249448
2020-07-03,1.12392,1.12513,1.12193,1.12474,65451,0,0,41.39034987422828,1.1238791681618827
2020-07-06,1.12433,1.13456,1.12385,1.13089,72059,0,0,55.151239481464515,1.1248139457402984
2020-07-07,1.1309,1.13326,1.12588,1.12744,80272,0,0,53.449415913599374,1.1251640863082586
2020-07-08,1.12727,1.13518,1.12621,1.13298,74970,0,0,63.30216744581386,1.1262062081338242
2020-07-09,1.13267,1.13708,1.12804,1.12848,89554,0,0,60.95764272559843,1.1265093803826476
2020-07-10,1.12812,1.13248,1.1255,1.1299,74182,0,0,54.473872584108676,1.1269614629982945
2020-07-13,1.13045,1.13749,1.13008,1.13428,66135,0,0,54.10151551599698,1.1279372679318551
2020-07-14,1.13435,1.14088,1.13252,1.13999,91374,0,0,68.09949287611678,1.1295442988742745
2020-07-15,1.13948,1.14521,1.13894,1.14115,81256,0,0,74.53668443767432,1.131091725691038
2020-07-16,1.1411,1.14416,1.13705,1.13822,81026,0,0,69.35445731851473,1.1320421622655663
2020-07-17,1.13834,1.14437,1.1375,1.14246,61360,0,0,70.62556663644577,1.1334312072968242
2020-07-20,1.1406,1.14679,1.14026,1.14478,94545,0,0,73.51778656126463,1.1349443796572478
2020-07-21,1.14474,1.15398,1.14231,1.15286,110637,0,0,76.7450829155417,1.1373331290362816
2020-07-22,1.15265,1.16015,1.1507,1.15703,131208,0,0,80.16408386508638,1.1399593784981108
2020-07-23,1.15702,1.16269,1.15404,1.15971,121994,0,0,80.8214348669132,1.1425927946983627
2020-07-24,1.15961,1.16583,1.15814,1.16556,119680,0,0,80.71947545631731,1.145655088738581
2020-07-27,1.16425,1.17814,1.16404,1.17513,133366,0,0,88.12150279776147,1.1495850769067701
2020-07-28,1.17513,1.17737,1.16988,1.17169,134242,0,0,82.01819685690607,1.1525323999858674
2020-07-29,1.1715,1.18062,1.17103,1.17903,126043,0,0,89.93521883393876,1.1560654133210853
2020-07-30,1.17908,1.18484,1.17309,1.18468,130947,0,0,90.56575829383861,1.1598806915449404
2020-07-31,1.18471,1.19088,1.17616,1.17735,164144,0,0,80.5591031644669,1.1622099326722817
2020-08-03,1.17708,1.17968,1.1696,1.17627,122489,0,0,77.55164034021847,1.1640846083159775
2020-08-04,1.17617,1.18062,1.17213,1.18027,115217,0,0,78.47990681421058,1.1662426605405138
2020-08-05,1.18025,1.1905,1.17928,1.18641,110461,0,0,83.51648351648338,1.168931639135112
2020-08-06,1.1863,1.1916,1.1818,1.18768,139669,0,0,82.80615206035972,1.171431420583764
2020-08-07,1.18762,1.18831,1.17553,1.17868,134595,0,0,72.42063492063478,1.1723978978392622
2020-08-10,1.17869,1.18008,1.17362,1.17366,88978,0,0,64.33691756272387,1.1725661781273606
2020-08-11,1.17373,1.18079,1.17222,1.17395,128441,0,0,62.32158461986593,1.1727506877103793
2020-08-12,1.17399,1.18166,1.17112,1.17854,126280,0,0,63.34136318548943,1.173522596015662
2020-08-13,1.1784,1.18642,1.17763,1.18146,111110,0,0,61.75340035481955,1.174580916546907
2020-08-14,1.18129,1.18505,1.17819,1.18404,99236,0,0,57.3454245671887,1.175842127673986
2020-08-17,1.18394,1.1881,1.18288,1.18701,85563,0,0,62.7284812229976,1.1773311773174546
2020-08-18,1.18699,1.19658,1.1855,1.19314,112003,0,0,61.96371036120058,1.179439020341794
2020-08-19,1.1931,1.19527,1.18304,1.18392,117974,0,0,49.392388871122584,1.1800364842962214
2020-08-20,1.18364,1.18687,1.18021,1.18612,123960,0,0,57.63804215293512,1.180847619723392
2020-08-21,1.186,1.18829,1.17542,1.17956,105794,0,0,52.61567816823023,1.1806759370936064
2020-08-24,1.17892,1.18497,1.17844,1.17873,83954,0,0,48.71064969859355,1.180416478814459
2020-08-25,1.17875,1.18438,1.17843,1.18339,105007,0,0,47.40728021978021,1.1808129483058645
2020-08-26,1.18342,1.18394,1.17724,1.18303,94940,0,0,45.94453165881734,1.181108555198416
2020-08-27,1.183,1.1902,1.17626,1.18217,157424,0,0,53.547468997763765,1.1812500811719606
2020-08-28,1.18216,1.19199,1.18111,1.19063,139457,0,0,66.12198365950988,1.1825007370156992
2020-08-31,1.18938,1.19661,1.1884,1.19363,114071,0,0,67.78099024213944,1.1839846387469393
2020-09-01,1.19361,1.20115,1.19014,1.19118,136474,0,0,61.879699248120254,1.1849440202473476
2020-09-02,1.19117,1.19288,1.18222,1.18542,114923,0,0,53.533190578158425,1.1850074842143679
2020-09-03,1.18545,1.18646,1.17891,1.18515,130734,0,0,51.03294249022887,1.1850264863191189
2020-09-04,1.18513,1.18655,1.17809,1.18379,134262,0,0,46.910974673829635,1.1848616214765697
2020-09-07,1.18448,1.18487,1.18117,1.18127,63862,0,0,37.76540919398054,1.184382738613027
2020-09-08,1.18124,1.18275,1.17656,1.17738,130501,0,0,42.42704955998145,1.18344904013129
2020-09-09,1.17733,1.1834,1.17529,1.1803,113122,0,0,43.37129840546673,1.1830291681137848
2020-09-10,1.18028,1.19174,1.17971,1.18147,138204,0,0,52.47987535705024,1.182821279031947
2020-09-11,1.1815,1.18742,1.18097,1.18446,96674,0,0,57.04450454880753,1.1830397751610209
2020-09-14,1.18347,1.1888,1.18321,1.18638,72992,0,0,53.94147113103094,1.1834851384728848
2020-09-15,1.18641,1.19006,1.18398,1.18466,81953,0,0,52.07431916518201,1.1836417866765003
2020-09-16,1.18467,1.18825,1.17878,1.18162,117853,0,0,49.33687002652513,1.1833722151196335
2020-09-17,1.18157,1.18524,1.17376,1.18477,127277,0,0,41.897123893805336,1.1835585864370157
2020-09-18,1.18477,1.18706,1.18264,1.18426,91465,0,0,36.0855360855363,1.1836521082454134
2020-09-21,1.18398,1.18717,1.17318,1.17714,109535,0,0,31.69014084507066,1.182783827146025
2020-09-22,1.17709,1.1773,1.16918,1.17048,119140,0,0,30.963302752293714,1.1811433168598884
2020-09-23,1.17074,1.17189,1.16514,1.16603,118520,0,0,27.982496545370893,1.1791282079452365
2020-09-24,1.16601,1.1687,1.16265,1.16682,115725,0,0,30.198366394399287,1.1774871135525382
2020-09-25,1.16722,1.16851,1.16122,1.16307,95539,0,0,29.355716878403072,1.1755648317455332
2020-09-28,1.16194,1.16802,1.16152,1.16668,82596,0,0,37.78538812785379,1.1743801875127955
2020-09-29,1.16607,1.17455,1.16607,1.17433,85377,0,0,43.84916546466131,1.1743734958444227
2020-09-30,1.17428,1.1755,1.16848,1.17208,120834,0,0,40.53618222132645,1.1740676963984997
2020-10-01,1.17194,1.17698,1.17173,1.17456,120015,0,0,39.91853360488809,1.1741333368787
2020-10-02,1.17493,1.17493,1.16958,1.17162,128390,0,0,35.275339185953996,1.173798225294873
2020-10-05,1.17108,1.17976,1.17058,1.17845,78805,0,0,44.378055404671386,1.1744184619222233
2020-10-06,1.1782,1.18078,1.17319,1.17335,100922,0,0,42.782335486123294,1.1742760003325936
2020-10-07,1.17332,1.17819,1.1725,1.17629,90118,0,0,42.571829011913124,1.1745445336215812
2020-10-08,1.17602,1.17817,1.17329,1.17601,74130,0,0,42.744063324538246,1.1747399291387037
2020-10-09,1.17582,1.18309,1.17553,1.18302,73140,0,0,55.181529784983994,1.1758439385868766
2020-10-12,1.18102,1.18268,1.17869,1.18119,59725,0,0,60.31593141976491,1.176556746775293
2020-10-13,1.18109,1.18154,1.17306,1.17455,73428,0,0,57.87430683918673,1.1762891805385873
2020-10-14,1.17443,1.17711,1.17199,1.17469,75177,0,0,57.3620205799813,1.1760759564667758
2020-10-15,1.17452,1.17579,1.16885,1.17074,80019,0,0,57.14818266542383,1.175364495604539
2020-10-16,1.17071,1.17463,1.16942,1.17147,70171,0,0,54.71735276738232,1.1748452295239338
2020-10-19,1.17158,1.17938,1.17032,1.17709,70775,0,0,52.83135002051687,1.175144532254076
2020-10-20,1.17684,1.18408,1.17599,1.18224,69141,0,0,59.83733539891546,1.1760905946201992
2020-10-21,1.18212,1.18808,1.18182,1.18611,86043,0,0,60.890062228926894,1.1774265153375059
2020-10-22,1.18618,1.18669,1.18113,1.18187,73235,0,0,59.43309405484979,1.1780189799591718
2020-10-23,1.18173,1.18648,1.17868,1.18614,70032,0,0,57.427081321228414,1.1791017826312824
2020-10-26,1.18532,1.18599,1.18034,1.18092,69488,0,0,57.29427635382542,1.1793442116137782
2020-10-27,1.18081,1.18389,1.17929,1.17954,58616,0,0,53.22869064176432,1.1793703167319411
2020-10-28,1.17956,1.17971,1.17179,1.17462,82837,0,0,48.735674004002185,1.1787369411676825
2020-10-29,1.17459,1.1759,1.16503,1.16731,88077,0,0,35.78795006332564,1.1772133490119914
2020-10-30,1.16739,1.17044,1.16401,1.16454,88186,0,0,35.18946806618044,1.175523569143726
2020-11-02,1.16464,1.16558,1.16223,1.16403,73472,0,0,39.496805111821075,1.1739910932578959
2020-11-03,1.16406,1.17398,1.16276,1.17202,63978,0,0,47.695494562402956,1.1737282808235099
2020-11-04,1.17128,1.17709,1.16029,1.17231,180308,0,0,51.44647134696892,1.1735391767137084
2020-11-05,1.17248,1.18598,1.17109,1.18269,123019,0,0,58.776595744680826,1.1747592864852139
2020-11-06,1.18243,1.18911,1.17954,1.18752,116735,0,0,58.26073182322185,1.1764607149538522
2020-11-09,1.18893,1.19201,1.17954,1.18135,151130,0,0,49.306313328137136,1.177112619626672
2020-11-10,1.1813,1.18433,1.17799,1.18172,126975,0,0,46.38087386644693,1.1777269370097825
2020-11-11,1.1814,1.18327,1.17455,1.17788,75972,0,0,46.688796680498,1.1777473454084781
2020-11-12,1.17768,1.18232,1.17586,1.18056,79633,0,0,45.2437777020117,1.178122366020681
2020-11-13,1.18047,1.18374,1.1799,1.18325,62296,0,0,52.07553892748969,1.1788060505512568
2020-11-16,1.18402,1.18689,1.18143,1.18539,73951,0,0,55.141501142555704,1.179683910477756
2020-11-17,1.18505,1.18938,1.18427,1.18611,62696,0,0,60.90339722907566,1.1805407224140552
2020-11-18,1.1861,1.18909,1.18492,1.18544,68752,0,0,69.68512486427778,1.1811939594255145
2020-11-19,1.18525,1.18825,1.18164,1.18735,71482,0,0,75.23788448771847,1.182014764835446
2020-11-20,1.18743,1.1891,1.18499,1.1858,62058,0,0,73.54531689379198,1.1825194628573865
2020-11-23,1.18526,1.19059,1.17999,1.1841,71116,0,0,65.12268402603894,1.1827302011430683
2020-11-24,1.18405,1.18959,1.18356,1.18927,71808,0,0,68.9201249442214,1.1836021743239926
2020-11-25,1.18914,1.19298,1.18819,1.19139,78370,0,0,61.898249452953976,1.1846405510807936
2020-11-26,1.19157,1.19409,1.18853,1.1913,45192,0,0,55.93966059082357,1.1855284776033546
2020-11-27,1.19126,1.19637,1.19066,1.19609,51930,0,0,74.21156373193197,1.186936680589574
2020-11-30,1.19611,1.20034,1.19239,1.19257,78351,0,0,66.15064007144954,1.1876877898442975
2020-12-01,1.19256,1.20766,1.19242,1.2072,82365,0,0,83.03289770166737,1.1902894178650578
2020-12-02,1.20688,1.21185,1.20401,1.21156,88376,0,0,83.65175857577066,1.1931254954830501
2020-12-03,1.21152,1.21746,1.21012,1.21479,80835,0,0,83.84120171673818,1.19601409608531
2020-12-04,1.21437,1.21776,1.21102,1.21209,85253,0,0,78.30788804071223,1.198157549940602
2020-12-07,1.21298,1.21663,1.20786,1.2109,82751,0,0,76.02351459164397,1.199856543281855
2020-12-08,1.21091,1.2134,1.20954,1.21046,80209,0,0,76.39240506329112,1.201270337510941
2020-12-09,1.21023,1.21473,1.20588,1.20814,78127,0,0,71.7423133235724,1.2021862925094822
2020-12-10,1.20799,1.2159,1.20746,1.21416,97123,0,0,77.12318286151469,1.2037827868415514
2020-12-11,1.2136,1.21629,1.21054,1.21138,79389,0,0,75.56221889055455,1.2047957485960112
2020-12-14,1.21349,1.21768,1.21157,1.21431,69281,0,0,74.49139280125178,1.2060643154498765
2020-12-15,1.21436,1.2169,1.21215,1.21528,68450,0,0,73.90434260556316,1.207293073389893
2020-12-16,1.21497,1.22123,1.21251,1.21994,83636,0,0,76.25595892922603,1.2089793302712406
2020-12-17,1.21988,1.22728,1.21901,1.22669,72196,0,0,77.07964601769888,1.211340752901742
2020-12-18,1.22676,1.22711,1.22256,1.2255,66082,0,0,80.39505261214691,1.213228652514843
2020-12-21,1.22199,1.22529,1.21296,1.22431,115963,0,0,71.00417382764533,1.214706165512864
2020-12-22,1.2241,1.2257,1.21521,1.21629,86582,0,0,55.32777652624477,1.214917343444482
2020-12-23,1.2162,1.22211,1.21539,1.21861,82063,0,0,54.392824287028446,1.2154096976518844
2020-12-24,1.21853,1.22156,1.21772,1.21808,40160,0,0,57.250060518034616,1.2157657379649667
2020-12-28,1.21796,1.22504,1.21795,1.22148,69211,0,0,62.15533088235279,1.2165276395696376
2020-12-29,1.22163,1.22752,1.2207,1.22498,66675,0,0,65.58608844997845,1.2176546209603527
2020-12-30,1.22474,1.23101,1.2244,1.22998,71677,0,0,72.1680876979295,1.2192980048323057
