date,open,high,low,close,tick_volume,spread,real_volume,RSI,EMA
2019-05-24 16:00:00,109.518,109.65,109.274,109.375,15352,0,0,21.772015126958124,109.78834279062372
2019-05-24 20:00:00,109.375,109.387,109.287,109.293,4495,0,0,21.345338983050667,109.72229708520723
2019-05-27 00:00:00,109.257,109.513,109.257,109.481,6840,0,0,30.292157867759627,109.69012414051294
2019-05-27 04:00:00,109.481,109.5,109.405,109.483,9030,0,0,26.406926406926033,109.66250758844456
2019-05-27 08:00:00,109.483,109.585,109.461,109.491,11144,0,0,28.95504962054821,109.63963990998528
2019-05-27 12:00:00,109.491,109.511,109.444,109.502,6021,0,0,24.127182044887363,109.62128792198725
2019-05-27 16:00:00,109.502,109.564,109.47,109.532,4914,0,0,28.918169209430886,109.60938286572228
2019-05-27 20:00:00,109.533,109.551,109.507,109.524,2673,0,0,32.05226748654849,109.59799848362599
2019-05-28 00:00:00,109.504,109.63,109.465,109.583,8968,0,0,53.846153846153854,109.59599868580918
2019-05-28 04:00:00,109.583,109.596,109.431,109.551,7721,0,0,47.05174488568027,109.58999886103462
2019-05-28 08:00:00,109.551,109.565,109.211,109.227,14435,0,0,28.060263653483645,109.54159901289668
2019-05-28 12:00:00,109.227,109.538,109.227,109.446,13671,0,0,44.22583404619295,109.52885247784378
2019-05-28 16:00:00,109.444,109.61,109.36,109.543,17820,0,0,50.16339869281065,109.53073881413128
2019-05-28 20:00:00,109.543,109.564,109.328,109.371,9438,0,0,44.6545454545452,109.50944030558045
2019-05-29 00:00:00,109.372,109.39,109.149,109.275,10980,0,0,46.23493975903629,109.47818159816973
2019-05-29 04:00:00,109.275,109.437,109.237,109.24,11109,0,0,47.93130366900812,109.44642405174709
2019-05-29 08:00:00,109.24,109.306,109.154,109.255,15872,0,0,39.80144404332138,109.42090084484748
2019-05-29 12:00:00,109.255,109.417,109.192,109.349,12233,0,0,44.416666666666664,109.4113140655345
2019-05-29 16:00:00,109.349,109.468,109.191,109.37,19728,0,0,45.01236603462513,109.40580552346323
2019-05-29 20:00:00,109.37,109.699,109.356,109.589,12190,0,0,53.06122448979602,109.43023145366814
2019-05-30 00:00:00,109.591,109.64,109.477,109.501,12042,0,0,48.95199459094011,109.43966725984572
2019-05-30 04:00:00,109.501,109.715,109.487,109.684,10496,0,0,54.83675937122119,109.47224495853295
2019-05-30 08:00:00,109.684,109.827,109.652,109.707,11529,0,0,53.831891223732875,109.50354563072857
2019-05-30 12:00:00,109.707,109.746,109.656,109.672,10759,0,0,53.732264034546446,109.5260062132981
2019-05-30 16:00:00,109.672,109.926,109.631,109.694,14876,0,0,67.70280515542069,109.54840538485836
2019-05-30 20:00:00,109.694,109.701,109.474,109.626,9828,0,0,57.70547945205505,109.55875133354391
2019-05-31 00:00:00,109.619,109.621,109.224,109.272,13464,0,0,40.491228070175396,109.52051782240471
2019-05-31 04:00:00,109.272,109.399,108.985,109.015,17431,0,0,38.21192052980143,109.4531154460841
2019-05-31 08:00:00,109.015,109.027,108.756,108.785,16875,0,0,35.09732360097301,109.36403338660622
2019-05-31 12:00:00,108.786,108.907,108.711,108.799,16499,0,0,36.414048059150126,109.2886956017254
2019-05-31 16:00:00,108.799,108.865,108.508,108.522,21862,0,0,30.55702917771916,109.18646952149534
2019-05-31 20:00:00,108.521,108.58,108.279,108.291,14244,0,0,23.837784371908896,109.06707358529596
2019-06-03 00:00:00,108.277,108.343,108.172,108.293,10438,0,0,23.11532700948601,108.96386377392317
2019-06-03 04:00:00,108.293,108.303,108.07,108.071,12614,0,0,12.163509471585769,108.84481527073342
2019-06-03 08:00:00,108.071,108.382,108.071,108.273,18187,0,0,21.03773584905686,108.76857323463562
2019-06-03 12:00:00,108.274,108.396,108.239,108.344,11613,0,0,16.63346613545872,108.71196347001754
2019-06-03 16:00:00,108.343,108.447,108.197,108.273,19146,0,0,15.126459143969598,108.65343500734852
2019-06-03 20:00:00,108.273,108.326,107.884,108.066,18924,0,0,13.958707360862476,108.57511033970205
2019-06-04 00:00:00,108.067,108.088,107.898,107.918,14019,0,0,12.276975361088034,108.48749562774178
2019-06-04 04:00:00,107.918,108.042,107.857,107.968,11894,0,0,14.511986301370243,108.41822954404289
2019-06-04 08:00:00,107.972,108.166,107.845,108.137,14423,0,0,23.616922361692417,108.38073227150385
2019-06-04 12:00:00,108.137,108.276,107.915,108.202,15117,0,0,29.249617151608092,108.35690130197001
2019-06-04 16:00:00,108.202,108.359,107.982,108.229,19436,0,0,34.16856492027355,108.33984779504068
2019-06-04 20:00:00,108.229,108.248,108.005,108.147,9110,0,0,32.127192982456094,108.31413475570193
2019-06-05 00:00:00,108.141,108.271,108.113,108.14,9541,0,0,37.70913770913757,108.29091678827501
2019-06-05 04:00:00,108.14,108.174,108.03,108.092,8492,0,0,42.74252370532463,108.26439454983834
2019-06-05 08:00:00,108.093,108.299,107.971,108.249,11644,0,0,48.55832241153304,108.26234194319323
2019-06-05 12:00:00,108.248,108.384,107.814,107.959,19811,0,0,46.48682559598503,108.22189635076747
2019-06-05 16:00:00,107.958,108.349,107.915,108.322,26196,0,0,51.39601139601161,108.23524350399848
2019-06-05 20:00:00,108.322,108.486,108.302,108.455,9941,0,0,53.05448541552027,108.26454437013201
2019-06-06 00:00:00,108.459,108.464,108.183,108.345,14980,0,0,51.9396551724139,108.27527178744775
2019-06-06 04:00:00,108.345,108.36,108.199,108.201,7632,0,0,53.76464026770755,108.26536888245472
2019-06-06 08:00:00,108.201,108.268,108.07,108.167,12992,0,0,57.41512805241212,108.25225303146077
2019-06-06 12:00:00,108.165,108.242,108.027,108.094,15985,0,0,53.70152761457086,108.231152627266
2019-06-06 16:00:00,108.093,108.324,108.046,108.197,18589,0,0,51.83374083129592,108.22659894363053
2019-06-06 20:00:00,108.197,108.563,108.182,108.385,12699,0,0,55.20181921546353,108.2477190844798
2019-06-07 00:00:00,108.393,108.535,108.32,108.45,12151,0,0,56.149137451307844,108.27468987321583
2019-06-07 04:00:00,108.45,108.516,108.389,108.47,9176,0,0,59.308357348702984,108.30073122345372
2019-06-07 08:00:00,108.47,108.51,108.399,108.505,10117,0,0,60.35167328417461,108.32796706032656
2019-06-07 12:00:00,108.503,108.617,107.881,107.952,13406,0,0,46.91358024691355,108.27783811894969
2019-06-07 16:00:00,107.951,108.207,107.919,108.124,20847,0,0,47.262374069207176,108.2573263697564
2019-06-07 20:00:00,108.124,108.257,108.078,108.196,10880,0,0,55.738498789346124,108.24914952045555
2019-06-10 00:00:00,108.485,108.553,108.367,108.452,8590,0,0,53.31971399387119,108.27619625106148
2019-06-10 04:00:00,108.452,108.667,108.452,108.662,10479,0,0,55.08599508599525,108.32763675091996
2019-06-10 08:00:00,108.662,108.716,108.585,108.623,9604,0,0,57.07739307535651,108.36701851746398
2019-06-10 12:00:00,108.623,108.673,108.451,108.467,9473,0,0,56.730769230769326,108.38034938180212
2019-06-10 16:00:00,108.467,108.624,108.456,108.55,11203,0,0,59.456790123456585,108.4029694642285
2019-06-10 20:00:00,108.55,108.583,108.312,108.452,10302,0,0,58.73170731707322,108.40950686899804
2019-06-11 00:00:00,108.429,108.501,108.35,108.488,10354,0,0,57.3373676248108,108.4199726197983
2019-06-11 04:00:00,108.489,108.644,108.477,108.595,8254,0,0,55.52050473186104,108.4433096038252
2019-06-11 08:00:00,108.595,108.7,108.541,108.67,9136,0,0,55.75313807531376,108.47353498998184
2019-06-11 12:00:00,108.669,108.8,108.626,108.687,11554,0,0,55.683603981141914,108.50199699131761
2019-06-11 16:00:00,108.687,108.738,108.452,108.458,15307,0,0,48.88254873989546,108.4961307258086
2019-06-11 20:00:00,108.457,108.556,108.437,108.517,7775,0,0,67.55748912367913,108.49891329570079
2019-06-12 00:00:00,108.515,108.565,108.448,108.525,17461,0,0,63.87543252595171,108.50239152294068
2019-06-12 04:00:00,108.525,108.528,108.442,108.493,8878,0,0,60.56939501779326,108.50113931988193
2019-06-12 08:00:00,108.493,108.495,108.221,108.241,11843,0,0,42.469664525339226,108.46645407723102
2019-06-12 12:00:00,108.241,108.449,108.217,108.385,13245,0,0,39.625468164794135,108.45559353360022
2019-06-12 16:00:00,108.385,108.548,108.355,108.497,15913,0,0,45.52556818181806,108.46111439578686
2019-06-12 20:00:00,108.497,108.538,108.424,108.506,8713,0,0,51.546391752577364,108.46709914301529
2019-06-13 00:00:00,108.505,108.538,108.444,108.491,11030,0,0,47.52724224643769,108.47028592394659
2019-06-13 04:00:00,108.491,108.512,108.165,108.376,14444,0,0,46.8595041322317,108.45771446742037
2019-06-13 08:00:00,108.377,108.401,108.236,108.392,14842,0,0,45.96638655462169,108.448952538431
2019-06-13 12:00:00,108.391,108.511,108.381,108.471,10447,0,0,44.66437177280574,108.45189219997354
2019-06-13 16:00:00,108.471,108.536,108.383,108.447,12948,0,0,39.963996399640045,108.45123990664374
2019-06-13 20:00:00,108.447,108.447,108.25,108.39,8347,0,0,37.09817549956584,108.4430745857579
2019-06-14 00:00:00,108.298,108.397,108.269,108.331,9487,0,0,43.52701325178419,108.42813130765686
2019-06-14 04:00:00,108.331,108.375,108.268,108.339,8471,0,0,40.43010752688193,108.4162471333026
2019-06-14 08:00:00,108.35,108.355,108.159,108.243,13474,0,0,36.149312377209704,108.39314751552892
2019-06-14 12:00:00,108.243,108.478,108.174,108.471,16947,0,0,49.09390444810579,108.40352784679173
2019-06-14 16:00:00,108.471,108.574,108.307,108.548,17407,0,0,64.77382098171327,108.42279080055283
2019-06-14 20:00:00,108.547,108.587,108.502,108.542,6073,0,0,58.7125416204216,108.43868536047913
2019-06-17 00:00:00,108.497,108.666,108.47,108.635,6369,0,0,57.823129251700934,108.46486064574859
2019-06-17 04:00:00,108.635,108.705,108.573,108.607,9144,0,0,55.604883462818975,108.48381255964878
2019-06-17 08:00:00,108.607,108.657,108.548,108.578,10112,0,0,54.754098360655895,108.49637088502895
2019-06-17 12:00:00,108.577,108.725,108.526,108.556,11345,0,0,60.94890510948838,108.50432143369176
2019-06-17 16:00:00,108.556,108.687,108.524,108.572,9127,0,0,60.948905109489054,108.51334524253286
2019-06-17 20:00:00,108.571,108.648,108.518,108.53,4375,0,0,53.757961783439214,108.51556587686181
2019-06-18 00:00:00,108.53,108.583,108.493,108.54,8477,0,0,56.03112840466927,108.51882375994691
2019-06-18 04:00:00,108.54,108.565,108.259,108.336,11710,0,0,47.05882352941176,108.49444725862067
2019-06-18 08:00:00,108.335,108.35,108.197,108.295,16568,0,0,48.0,108.46785429080458
2019-06-18 12:00:00,108.295,108.346,108.197,108.244,15625,0,0,44.96288441145309,108.43800705203064
2019-06-18 16:00:00,108.245,108.677,108.061,108.455,21951,0,0,60.01890359168224,108.44027277842656
2019-06-18 20:00:00,108.455,108.505,108.406,108.441,5852,0,0,48.22274881516585,108.44036974130302
2019-06-19 00:00:00,108.452,108.618,108.439,108.545,8784,0,0,49.827784156142364,108.45432044246262
2019-06-19 04:00:00,108.544,108.614,108.333,108.357,9543,0,0,41.21557454890799,108.4413443834676
2019-06-19 08:00:00,108.358,108.456,108.236,108.436,11715,0,0,40.42348411934589,108.44063179900526
2019-06-19 12:00:00,108.436,108.494,108.378,108.469,9411,0,0,43.39080459770097,108.44441422580456
2019-06-19 16:00:00,108.469,108.486,108.338,108.357,9660,0,0,40.1952085181898,108.43275899569728
2019-06-19 20:00:00,108.357,108.383,107.901,108.101,23327,0,0,33.28434974283627,108.38852446293765
2019-06-20 00:00:00,108.102,108.143,107.607,107.641,13447,0,0,24.21052631578945,108.28885453454598
2019-06-20 04:00:00,107.642,107.792,107.551,107.647,17268,0,0,25.04239683436971,108.20327392993985
2019-06-20 08:00:00,107.649,107.881,107.466,107.791,22335,0,0,30.320546505517115,108.14830407261455
2019-06-20 12:00:00,107.79,107.842,107.54,107.679,16971,0,0,31.860850358917475,108.08573019626596
2019-06-20 16:00:00,107.679,107.755,107.225,107.351,19235,0,0,27.502383222115938,107.98776617009717
2019-06-20 20:00:00,107.351,107.413,107.214,107.306,11711,0,0,27.581261950286432,107.89686401408423
2019-06-21 00:00:00,107.293,107.371,107.235,107.35,7601,0,0,21.298701298700735,107.82394881220634
2019-06-21 04:00:00,107.348,107.364,107.048,107.101,14640,0,0,18.98148148148094,107.7275556372455
2019-06-21 08:00:00,107.101,107.535,107.062,107.427,20674,0,0,26.53232577665814,107.68748155227944
2019-06-21 12:00:00,107.427,107.578,107.409,107.465,14149,0,0,30.017921146953242,107.65781734530884
2019-06-21 16:00:00,107.465,107.735,107.392,107.487,19458,0,0,28.183908045976267,107.63504169926766
2019-06-21 20:00:00,107.487,107.508,107.298,107.334,9841,0,0,25.272331154683854,107.59490280603197
2019-06-24 00:00:00,107.298,107.415,107.267,107.36,8584,0,0,27.433227704843418,107.56358243189437
2019-06-24 04:00:00,107.36,107.45,107.316,107.432,12614,0,0,33.48148148148127,107.5460381076418
2019-06-24 08:00:00,107.432,107.484,107.347,107.37,13567,0,0,41.67178856791622,107.52256635995624
2019-06-24 12:00:00,107.369,107.445,107.249,107.43,11030,0,0,43.54550862581789,107.51022417862875
2019-06-24 16:00:00,107.43,107.537,107.268,107.337,12199,0,0,36.073619631901884,107.48712762147825
2019-06-24 20:00:00,107.337,107.382,107.252,107.293,6504,0,0,37.64404609475033,107.46124393861449
2019-06-25 00:00:00,107.291,107.41,107.263,107.306,7769,0,0,48.19566960705683,107.44054474679923
2019-06-25 04:00:00,107.307,107.317,106.779,106.823,17654,0,0,35.66765578634981,107.358205447226
2019-06-25 08:00:00,106.822,107.149,106.812,107.067,17976,0,0,42.49336870026512,107.31937805426253
2019-06-25 12:00:00,107.067,107.132,106.917,107.071,13877,0,0,49.085365853658494,107.28626098036086
2019-06-25 16:00:00,107.071,107.282,106.833,107.235,16152,0,0,43.50473612990494,107.27942618297942
2019-06-25 20:00:00,107.235,107.403,107.058,107.16,16495,0,0,39.93399339933963,107.26350269191549
2019-06-26 00:00:00,107.173,107.388,107.099,107.353,10475,0,0,46.02609727164885,107.27543566632676
2019-06-26 04:00:00,107.352,107.503,107.321,107.48,11529,0,0,54.39759036144578,107.30271091081653
2019-06-26 08:00:00,107.48,107.496,107.362,107.443,12981,0,0,52.483542788749176,107.32141612270766
2019-06-26 12:00:00,107.443,107.755,107.442,107.654,20212,0,0,56.13259668508265,107.36576063967998
2019-06-26 16:00:00,107.654,107.703,107.596,107.665,13113,0,0,58.38544627629326,107.40565922105598
2019-06-26 20:00:00,107.665,107.85,107.651,107.78,8013,0,0,59.647188533627066,107.45557132491518
2019-06-27 00:00:00,107.779,107.788,107.649,107.674,6114,0,0,59.22276956759718,107.48469514825983
2019-06-27 04:00:00,107.674,108.133,107.664,108.062,12235,0,0,67.71073238139081,107.56166912849186
2019-06-27 08:00:00,108.062,108.162,107.914,107.942,14627,0,0,63.959613696224544,107.61237991135961
2019-06-27 12:00:00,107.942,107.964,107.773,107.879,17910,0,0,78.41765339074298,107.64792925651166
2019-06-27 16:00:00,107.878,107.93,107.672,107.742,12279,0,0,69.27470017133093,107.6604720223101
2019-06-27 20:00:00,107.742,107.86,107.705,107.77,5388,0,0,69.69014084507046,107.67507575266876
2019-06-28 00:00:00,107.777,107.826,107.637,107.678,11635,0,0,63.00645918966532,107.67546565231294
2019-06-28 04:00:00,107.678,107.752,107.562,107.641,12155,0,0,64.4444444444449,107.67087023200455
2019-06-28 08:00:00,107.641,107.767,107.599,107.653,15852,0,0,60.10781671159081,107.66848753440395
2019-06-28 12:00:00,107.653,107.816,107.624,107.764,12238,0,0,59.673024523160734,107.68122252981676
2019-06-28 16:00:00,107.764,107.887,107.636,107.882,13290,0,0,64.17043253712129,107.70799285917452
2019-06-28 20:00:00,107.882,107.934,107.76,107.922,6773,0,0,59.72423802612514,107.73652714461792
2019-07-01 00:00:00,108.178,108.511,108.161,108.242,12632,0,0,67.10136336692393,107.80392352533553
2019-07-01 04:00:00,108.242,108.308,108.102,108.241,11992,0,0,64.6535282898922,107.86220038862413
2019-07-01 08:00:00,108.241,108.532,108.229,108.247,15784,0,0,69.45010183299405,107.91350700347425
2019-07-01 12:00:00,108.247,108.365,108.218,108.352,12148,0,0,62.18487394958027,107.97197273634436
2019-07-01 16:00:00,108.352,108.492,108.238,108.478,12944,0,0,72.40802675585347,108.03944303816512
2019-07-01 20:00:00,108.478,108.488,108.401,108.429,6213,0,0,73.26565143824067,108.09138396640977
2019-07-02 00:00:00,108.425,108.459,108.274,108.432,12117,0,0,82.919847328245,108.13679943755513
2019-07-02 04:00:00,108.432,108.476,108.35,108.392,7404,0,0,79.33962264150976,108.17082617921446
2019-07-02 08:00:00,108.391,108.429,108.199,108.217,12552,0,0,73.57830271216133,108.17698268865253
2019-07-02 12:00:00,108.217,108.3,108.156,108.178,11291,0,0,73.44978165938838,108.17711833016553
2019-07-02 16:00:00,108.178,108.252,107.765,107.878,12885,0,0,57.85066294487074,108.13723588614347
2019-07-02 20:00:00,107.878,107.923,107.799,107.915,6544,0,0,55.555555555555905,108.10760443465767
2019-07-03 00:00:00,107.866,107.918,107.619,107.63,8034,0,0,41.74311926605479,108.04392384337
2019-07-03 04:00:00,107.633,107.646,107.533,107.63,11140,0,0,40.17496635262456,107.98873399758733
2019-07-03 08:00:00,107.63,107.766,107.589,107.691,13432,0,0,27.54686226568893,107.94903613124237
2019-07-03 12:00:00,107.691,107.769,107.583,107.763,12665,0,0,31.587057010786268,107.92423131374338
2019-07-03 16:00:00,107.763,107.878,107.646,107.833,12071,0,0,34.801762114537496,107.9120671385776
2019-07-03 20:00:00,107.832,107.887,107.818,107.828,2679,0,0,29.23930269413627,107.90085818676725
2019-07-04 00:00:00,107.806,107.833,107.745,107.752,10164,0,0,20.049504950495518,107.88101042853162
2019-07-04 04:00:00,107.752,107.834,107.708,107.796,7752,0,0,23.77796188898192,107.86967570472741
2019-07-04 08:00:00,107.796,107.842,107.783,107.818,7693,0,0,24.95921696574264,107.86278561076375
2019-07-04 12:00:00,107.819,107.828,107.748,107.779,9423,0,0,24.97959183673518,107.85161419599525
2019-07-04 16:00:00,107.779,107.83,107.774,107.795,4426,0,0,30.20637898686749,107.84406563652922
2019-07-04 20:00:00,107.793,107.833,107.769,107.814,3072,0,0,32.60038240917795,107.84005688499201
2019-07-05 00:00:00,107.812,107.88,107.781,107.858,5772,0,0,48.73417721519018,107.84244930032641
2019-07-05 04:00:00,107.857,107.884,107.819,107.869,6727,0,0,46.98952879581119,107.84598939361622
2019-07-05 08:00:00,107.869,108.069,107.862,108.022,12611,0,0,81.01265822784796,107.8694574744674
2019-07-05 12:00:00,108.022,108.46,108.0,108.427,13672,0,0,88.42815814850509,107.94379647787176
2019-07-05 16:00:00,108.427,108.623,108.376,108.544,14715,0,0,89.02104300091453,108.02382361415552
2019-07-05 20:00:00,108.545,108.638,108.461,108.471,6976,0,0,82.35831809872039,108.08344713226812
2019-07-08 00:00:00,108.419,108.586,108.404,108.53,7185,0,0,82.17913204062806,108.14298751463238
2019-07-08 04:00:00,108.53,108.553,108.315,108.332,11182,0,0,69.7492163009399,108.16818917934806
2019-07-08 08:00:00,108.332,108.411,108.28,108.388,10101,0,0,75.31847133757972,108.19749728876833
2019-07-08 12:00:00,108.388,108.616,108.375,108.568,11125,0,0,77.72988505747104,108.2468976502659
2019-07-08 16:00:00,108.568,108.729,108.544,108.681,8511,0,0,79.09642616318264,108.30477796356377
2019-07-08 20:00:00,108.681,108.806,108.647,108.726,4135,0,0,81.79986568166555,108.36094090175527
2019-07-09 00:00:00,108.719,108.893,108.677,108.856,5459,0,0,83.09419837804106,108.42694878152123
2019-07-09 04:00:00,108.856,108.895,108.718,108.729,8078,0,0,76.73874926943328,108.4672222773184
2019-07-09 08:00:00,108.729,108.928,108.719,108.915,13114,0,0,78.52131678359432,108.52692597367596
2019-07-09 12:00:00,108.915,108.964,108.765,108.809,12226,0,0,74.12731006160149,108.56453584385251
2019-07-09 16:00:00,108.808,108.852,108.736,108.807,7891,0,0,71.84195882025593,108.59686439800551
2019-07-09 20:00:00,108.806,108.93,108.73,108.856,4218,0,0,64.88549618320582,108.63141581160478
2019-07-10 00:00:00,108.853,108.991,108.829,108.967,4634,0,0,64.7386759581882,108.67616037005747
2019-07-10 04:00:00,108.966,108.988,108.858,108.864,6828,0,0,63.41296928327644,108.7012056540498
2019-07-10 08:00:00,108.865,108.977,108.855,108.942,12660,0,0,63.88140161725046,108.73331156684316
2019-07-10 12:00:00,108.941,108.969,108.534,108.548,12907,0,0,56.428571428571765,108.70860335793074
2019-07-10 16:00:00,108.547,108.749,108.397,108.408,15679,0,0,50.56689342403618,108.66852291020663
2019-07-10 20:00:00,108.407,108.483,108.348,108.463,7146,0,0,46.7968273337399,108.64111985551241
2019-07-11 00:00:00,108.457,108.457,108.095,108.131,6427,0,0,35.199138858987936,108.57310387477743
2019-07-11 04:00:00,108.131,108.144,107.86,107.951,8864,0,0,30.55694932262874,108.49015669147377
2019-07-11 08:00:00,107.952,108.124,107.937,108.056,8542,0,0,29.674796747967292,108.4322691326106
2019-07-11 12:00:00,108.056,108.333,108.035,108.257,11968,0,0,38.44270323212544,108.4088999149292
2019-07-11 16:00:00,108.257,108.465,108.19,108.46,11003,0,0,38.950947061679955,108.4157132596053
2019-07-11 20:00:00,108.46,108.532,108.415,108.492,8412,0,0,42.015113350126,108.42588482499126
2019-07-12 00:00:00,108.491,108.61,108.441,108.519,11369,0,0,42.83582089552239,108.43830018165909
2019-07-12 04:00:00,108.518,108.522,108.295,108.321,7963,0,0,37.610004631774004,108.42266015743789
2019-07-12 08:00:00,108.321,108.399,108.248,108.343,8972,0,0,34.92753623188412,108.41203880311285
2019-07-12 12:00:00,108.342,108.474,108.221,108.269,10159,0,0,35.42381185693287,108.39296696269781
2019-07-12 16:00:00,108.27,108.303,107.917,107.929,11496,0,0,28.006947459835303,108.33110470100478
2019-07-12 20:00:00,107.929,107.952,107.805,107.895,5714,0,0,33.1960885229028,108.27295740753748
2019-07-15 00:00:00,107.875,107.923,107.799,107.821,6203,0,0,34.36334576451796,108.21269641986581
2019-07-15 04:00:00,107.821,108.11,107.812,108.033,10163,0,0,39.42969518190793,108.18873689721703
2019-07-15 08:00:00,108.033,108.077,107.855,107.897,7705,0,0,43.63438520130604,108.14983864425476
2019-07-15 12:00:00,107.897,107.96,107.822,107.926,7490,0,0,49.259039715471516,108.11999349168747
2019-07-15 16:00:00,107.926,107.989,107.846,107.867,8306,0,0,44.24131627056701,108.08626102612914
2019-07-15 20:00:00,107.867,107.942,107.84,107.907,4842,0,0,38.17567567567542,108.06235955597859
2019-07-16 00:00:00,107.91,107.953,107.821,107.952,13855,0,0,30.786686838124467,108.04764494851477
2019-07-16 04:00:00,107.952,108.094,107.911,107.978,7534,0,0,30.47112462006045,108.03835895537946
2019-07-16 08:00:00,107.978,108.1,107.961,108.029,7842,0,0,31.71641791044746,108.03711109466221
2019-07-16 12:00:00,108.028,108.252,107.9,108.196,9352,0,0,45.225362872421684,108.05829628204057
2019-07-16 16:00:00,108.196,108.377,108.13,108.265,10978,0,0,47.12389380530962,108.0858567777685
2019-07-16 20:00:00,108.265,108.369,108.154,108.234,7718,0,0,48.667174409748256,108.10560920739937
2019-07-17 00:00:00,108.237,108.327,108.194,108.243,8251,0,0,65.98778004073284,108.12392797974613
2019-07-17 04:00:00,108.243,108.244,108.112,108.197,6826,0,0,65.19114688128829,108.13367091577997
2019-07-17 08:00:00,108.197,108.29,108.164,108.257,7791,0,0,72.24489795918426,108.15011479367598
2019-07-17 12:00:00,108.257,108.301,108.172,108.286,6236,0,0,65.87202007528265,108.16823282118585
2019-07-17 16:00:00,108.286,108.321,108.06,108.092,11465,0,0,61.40350877192956,108.15806844502774
2019-07-17 20:00:00,108.092,108.114,107.936,107.939,6759,0,0,50.6639427987738,108.12885931902403
2019-07-18 00:00:00,107.946,107.981,107.712,107.732,9716,0,0,44.010647737355555,108.07594474315417
2019-07-18 04:00:00,107.732,107.773,107.644,107.706,9800,0,0,40.97035040431296,108.02661877740027
2019-07-18 08:00:00,107.707,107.781,107.619,107.736,8915,0,0,40.16393442622978,107.98786960708024
2019-07-18 12:00:00,107.736,107.953,107.721,107.91,11935,0,0,47.271268057784994,107.97748699280288
2019-07-18 16:00:00,107.91,108.016,107.726,107.828,10711,0,0,42.12999216914661,107.95755539376249
2019-07-18 20:00:00,107.828,107.863,107.212,107.299,13734,0,0,22.63575350823669,107.8697480079275
2019-07-19 00:00:00,107.288,107.604,107.217,107.512,13806,0,0,28.8839035333704,107.82204827353718
2019-07-19 04:00:00,107.512,107.603,107.485,107.601,9713,0,0,32.80825638240066,107.79257517039889
2019-07-19 08:00:00,107.601,107.715,107.559,107.662,8287,0,0,34.65398837823567,107.77516514767905
2019-07-19 12:00:00,107.662,107.789,107.581,107.737,8827,0,0,38.033298647242056,107.77007646132185
2019-07-19 16:00:00,107.736,107.797,107.591,107.732,12151,0,0,35.940010712372356,107.76499959981227
2019-07-19 20:00:00,107.731,107.98,107.686,107.718,12011,0,0,34.665226781857186,107.75873298650396
2019-07-22 00:00:00,107.716,107.962,107.698,107.934,9321,0,0,45.784418356456634,107.78210192163677
2019-07-22 04:00:00,107.934,108.069,107.918,107.96,11390,0,0,50.60103033772185,107.80582166541853
2019-07-22 08:00:00,107.96,108.037,107.818,107.868,7962,0,0,54.166666666666664,107.8141121100294
2019-07-22 12:00:00,107.868,107.998,107.848,107.923,6460,0,0,56.532209512342085,107.82863049535882
2019-07-22 16:00:00,107.923,107.968,107.808,107.882,8172,0,0,54.36602870813412,107.83574642931097
2019-07-22 20:00:00,107.882,107.92,107.772,107.864,5847,0,0,48.482849604221855,107.8395135720695
2019-07-23 00:00:00,107.858,108.08,107.825,108.003,9423,0,0,55.562619198982865,107.86131176246025
2019-07-23 04:00:00,108.004,108.185,107.985,108.149,9084,0,0,85.71428571428639,107.89967019413221
2019-07-23 08:00:00,108.15,108.192,108.097,108.177,6846,0,0,83.08457711442878,107.93664750158126
2019-07-23 12:00:00,108.176,108.207,108.079,108.147,6628,0,0,78.85835095137504,107.96469450137043
2019-07-23 16:00:00,108.147,108.287,108.032,108.17,10167,0,0,77.97356828193892,107.99206856785437
2019-07-23 20:00:00,108.17,108.286,108.096,108.218,7146,0,0,77.2985244040872,108.02219275880714
2019-07-24 00:00:00,108.217,108.276,108.12,108.16,6152,0,0,72.91220556745174,108.04056705763286
2019-07-24 04:00:00,108.16,108.246,108.144,108.155,6170,0,0,73.62162162162156,108.0558247832818
2019-07-24 08:00:00,108.155,108.172,107.99,108.06,8554,0,0,57.835820895522666,108.05638147884423
2019-07-24 12:00:00,108.062,108.183,108.016,108.036,7557,0,0,54.73815461346677,108.05366394833166
2019-07-24 16:00:00,108.036,108.143,107.935,108.126,8228,0,0,66.12500000000038,108.06330875522077
2019-07-24 20:00:00,108.126,108.25,108.107,108.179,5809,0,0,66.04010025062655,108.07873425452468
2019-07-25 00:00:00,108.186,108.24,108.125,108.184,6652,0,0,69.81627296587877,108.09276968725472
2019-07-25 04:00:00,108.183,108.198,108.12,108.129,6525,0,0,66.58322903629556,108.09760039562076
2019-07-25 08:00:00,108.129,108.132,108.043,108.086,6006,0,0,55.903271692745236,108.09605367620466
2019-07-25 12:00:00,108.087,108.208,108.043,108.174,11393,0,0,51.93798449612444,108.10644651937739
2019-07-25 16:00:00,108.174,108.716,108.154,108.704,15627,0,0,72.97297297297257,108.18612031679373
2019-07-25 20:00:00,108.704,108.756,108.626,108.634,6388,0,0,70.51390058972206,108.2458376078879
2019-07-26 00:00:00,108.63,108.742,108.613,108.695,9465,0,0,71.42857142857143,108.30572592683619
2019-07-26 04:00:00,108.695,108.703,108.561,108.624,6745,0,0,66.26602564102562,108.3481624699247
