date,open,high,low,close,tick_volume,spread,real_volume
2021-02-26 11:00:00,1.39448,1.39612,1.39278,1.39427,6525,0,0
2021-02-26 12:00:00,1.39427,1.39487,1.38877,1.38881,7051,0,0
2021-02-26 13:00:00,1.38881,1.39489,1.38881,1.39267,8639,0,0
2021-02-26 14:00:00,1.39267,1.3968,1.39076,1.39432,8226,0,0
2021-02-26 15:00:00,1.39431,1.39582,1.39124,1.39569,9206,0,0
2021-02-26 16:00:00,1.39569,1.39792,1.39361,1.39367,10365,0,0
2021-02-26 17:00:00,1.39367,1.39872,1.39129,1.3976,14357,0,0
2021-02-26 18:00:00,1.39761,1.39807,1.39202,1.3944,11771,0,0
2021-02-26 19:00:00,1.3944,1.39605,1.39276,1.39449,7426,0,0
2021-02-26 20:00:00,1.39449,1.39559,1.39336,1.39493,6260,0,0
2021-02-26 21:00:00,1.39493,1.39579,1.39419,1.3945,4670,0,0
2021-02-26 22:00:00,1.3945,1.39467,1.39282,1.39284,4414,0,0
2021-02-26 23:00:00,1.39283,1.39415,1.39239,1.3927,2887,0,0
2021-03-01 00:00:00,1.39248,1.39422,1.39248,1.39336,9311,77,0
2021-03-01 01:00:00,1.39347,1.39796,1.39295,1.39741,3875,0,0
2021-03-01 02:00:00,1.39741,1.39931,1.39703,1.39876,4670,0,0
2021-03-01 03:00:00,1.39876,1.39991,1.39744,1.39855,4550,0,0
2021-03-01 04:00:00,1.39855,1.39958,1.39849,1.3989,4300,0,0
2021-03-01 05:00:00,1.3989,1.39912,1.39796,1.39866,2991,0,0
2021-03-01 06:00:00,1.39866,1.39871,1.39641,1.3968,3284,0,0
2021-03-01 07:00:00,1.3968,1.39843,1.3968,1.39834,3482,0,0
2021-03-01 08:00:00,1.39832,1.39978,1.398,1.39932,3208,0,0
2021-03-01 09:00:00,1.39931,1.39987,1.39601,1.39636,4364,0,0
2021-03-01 10:00:00,1.39636,1.39672,1.39318,1.39497,6127,0,0
2021-03-01 11:00:00,1.39497,1.39544,1.39275,1.39464,5381,0,0
2021-03-01 12:00:00,1.39463,1.39673,1.39366,1.39551,4599,0,0
2021-03-01 13:00:00,1.39551,1.39784,1.39383,1.39401,4316,0,0
2021-03-01 14:00:00,1.39401,1.39476,1.39271,1.39277,4772,0,0
2021-03-01 15:00:00,1.39277,1.39411,1.39042,1.39378,5397,0,0
2021-03-01 16:00:00,1.39377,1.39608,1.39116,1.39174,8858,0,0
2021-03-01 17:00:00,1.39159,1.39472,1.39157,1.39368,8503,0,0
2021-03-01 18:00:00,1.39368,1.39565,1.3933,1.39375,5926,0,0
2021-03-01 19:00:00,1.39375,1.39484,1.39175,1.39192,4461,0,0
2021-03-01 20:00:00,1.39192,1.39259,1.3904,1.39205,3710,0,0
2021-03-01 21:00:00,1.39205,1.39324,1.39145,1.39212,2783,0,0
2021-03-01 22:00:00,1.39212,1.39287,1.39166,1.39218,3015,0,0
2021-03-01 23:00:00,1.39218,1.39283,1.39177,1.39256,1352,0,0
2021-03-02 00:00:00,1.39257,1.3927,1.39181,1.39245,248,1,0
2021-03-02 01:00:00,1.39245,1.39304,1.3921,1.39288,1354,0,0
2021-03-02 02:00:00,1.39287,1.39321,1.39227,1.39285,2291,0,0
2021-03-02 03:00:00,1.39283,1.39294,1.39019,1.39067,4374,0,0
2021-03-02 04:00:00,1.39067,1.39124,1.38715,1.38824,4496,0,0
2021-03-02 05:00:00,1.38824,1.38951,1.38804,1.38918,5020,0,0
2021-03-02 06:00:00,1.38918,1.38941,1.38702,1.38708,4238,0,0
2021-03-02 07:00:00,1.38708,1.38876,1.38663,1.38819,4231,0,0
2021-03-02 08:00:00,1.38819,1.38948,1.3877,1.38882,3273,0,0
2021-03-02 09:00:00,1.38886,1.38888,1.38682,1.3879,5490,0,0
2021-03-02 10:00:00,1.38789,1.3902,1.38738,1.38784,6445,0,0
2021-03-02 11:00:00,1.38784,1.38786,1.3859,1.38665,6739,0,0
2021-03-02 12:00:00,1.38665,1.3898,1.38592,1.38928,6079,0,0
2021-03-02 13:00:00,1.38928,1.39286,1.38921,1.39273,5547,0,0
2021-03-02 14:00:00,1.39273,1.39288,1.39126,1.39288,4776,0,0
2021-03-02 15:00:00,1.39288,1.39289,1.38964,1.39112,5645,0,0
2021-03-02 16:00:00,1.39112,1.39346,1.39098,1.39314,8357,0,0
2021-03-02 17:00:00,1.39314,1.39518,1.39132,1.39479,8349,0,0
2021-03-02 18:00:00,1.39481,1.39631,1.39419,1.39616,7483,0,0
2021-03-02 19:00:00,1.39616,1.39706,1.39601,1.39678,4438,0,0
2021-03-02 20:00:00,1.3968,1.39755,1.39677,1.39746,3323,0,0
2021-03-02 21:00:00,1.39748,1.39772,1.39562,1.39644,3186,0,0
2021-03-02 22:00:00,1.39643,1.3972,1.39643,1.39662,2569,0,0
2021-03-02 23:00:00,1.39663,1.39669,1.39544,1.39544,1644,0,0
2021-03-03 00:00:00,1.39512,1.39615,1.39448,1.39523,569,15,0
2021-03-03 01:00:00,1.39524,1.39583,1.39492,1.39538,1130,0,0
2021-03-03 02:00:00,1.39542,1.39603,1.395,1.39572,2013,0,0
2021-03-03 03:00:00,1.39572,1.39663,1.39553,1.39611,3211,0,0
2021-03-03 04:00:00,1.39611,1.39623,1.39538,1.39603,2487,0,0
2021-03-03 05:00:00,1.39602,1.39654,1.39563,1.39625,2508,0,0
2021-03-03 06:00:00,1.39625,1.39661,1.39557,1.39559,2056,0,0
2021-03-03 07:00:00,1.39559,1.39597,1.39492,1.39522,2116,0,0
2021-03-03 08:00:00,1.39522,1.39604,1.39372,1.39549,2354,0,0
2021-03-03 09:00:00,1.39549,1.39888,1.39499,1.39815,4325,0,0
2021-03-03 10:00:00,1.39815,1.39835,1.39585,1.39619,5598,0,0
2021-03-03 11:00:00,1.39619,1.40064,1.39614,1.39819,6081,0,0
2021-03-03 12:00:00,1.39819,1.39882,1.39704,1.39822,5031,0,0
2021-03-03 13:00:00,1.39822,1.39843,1.3946,1.39527,3626,0,0
2021-03-03 14:00:00,1.39527,1.39774,1.39446,1.3967,4307,0,0
2021-03-03 15:00:00,1.3967,1.39742,1.39421,1.39705,7865,1,0
2021-03-03 16:00:00,1.39704,1.39728,1.39449,1.39503,8855,0,0
2021-03-03 17:00:00,1.39503,1.39784,1.39209,1.39746,12415,0,0
2021-03-03 18:00:00,1.39747,1.39918,1.39706,1.39781,8007,0,0
2021-03-03 19:00:00,1.39781,1.39815,1.39537,1.39713,6870,0,0
2021-03-03 20:00:00,1.39712,1.39847,1.39614,1.39703,5436,0,0
2021-03-03 21:00:00,1.39703,1.39712,1.39548,1.39564,5637,0,0
2021-03-03 22:00:00,1.39564,1.39666,1.39512,1.3952,4647,0,0
2021-03-03 23:00:00,1.3952,1.39543,1.39473,1.39475,1742,0,0
2021-03-04 00:00:00,1.39496,1.39545,1.39459,1.39481,689,28,0
2021-03-04 01:00:00,1.39481,1.39541,1.39212,1.39212,1592,0,0
2021-03-04 02:00:00,1.39216,1.39424,1.39209,1.3941,2802,0,0
2021-03-04 03:00:00,1.3941,1.39441,1.39289,1.39417,3383,0,0
2021-03-04 04:00:00,1.39417,1.39435,1.39321,1.39374,2847,0,0
2021-03-04 05:00:00,1.39374,1.39445,1.39341,1.39386,2928,0,0
2021-03-04 06:00:00,1.39386,1.39527,1.39323,1.39513,4004,0,0
2021-03-04 07:00:00,1.39514,1.39611,1.39499,1.39552,3423,0,0
2021-03-04 08:00:00,1.39552,1.39645,1.39479,1.39612,3479,0,0
2021-03-04 09:00:00,1.39611,1.39686,1.39505,1.39555,4443,0,0
2021-03-04 10:00:00,1.39554,1.39656,1.39287,1.39382,7285,0,0
2021-03-04 11:00:00,1.3938,1.39441,1.39162,1.39289,5543,0,0
2021-03-04 12:00:00,1.39289,1.39454,1.39208,1.39448,5680,0,0
2021-03-04 13:00:00,1.39448,1.39516,1.39243,1.39387,4827,0,0
2021-03-04 14:00:00,1.39387,1.3951,1.39381,1.39489,5047,0,0
2021-03-04 15:00:00,1.3949,1.39726,1.39451,1.39624,6141,0,0
2021-03-04 16:00:00,1.39624,1.39828,1.39563,1.39791,8424,0,0
2021-03-04 17:00:00,1.39791,1.39985,1.3967,1.39916,10957,0,0
2021-03-04 18:00:00,1.39918,1.40177,1.39811,1.39981,8707,0,0
2021-03-04 19:00:00,1.39981,1.4004,1.39222,1.39256,14455,0,0
2021-03-04 20:00:00,1.39255,1.39385,1.38831,1.3887,11443,0,0
2021-03-04 21:00:00,1.38868,1.39106,1.38853,1.3888,9465,0,0
2021-03-04 22:00:00,1.3888,1.38938,1.38803,1.38896,5660,0,0
2021-03-04 23:00:00,1.38895,1.38973,1.38883,1.38929,2368,0,0
2021-03-05 00:00:00,1.3894,1.38975,1.3891,1.38957,543,11,0
2021-03-05 01:00:00,1.38957,1.38961,1.38838,1.38935,2622,0,0
2021-03-05 02:00:00,1.38935,1.38973,1.38835,1.3893,2726,0,0
2021-03-05 03:00:00,1.3893,1.38936,1.38674,1.38817,4451,0,0
2021-03-05 04:00:00,1.38817,1.38972,1.38722,1.38948,4074,0,0
2021-03-05 05:00:00,1.38948,1.39068,1.38833,1.39053,3647,0,0
2021-03-05 06:00:00,1.39053,1.39057,1.38839,1.38844,3089,0,0
2021-03-05 07:00:00,1.38845,1.3892,1.38785,1.38862,3812,0,0
2021-03-05 08:00:00,1.38862,1.38905,1.38776,1.38845,3050,0,0
2021-03-05 09:00:00,1.38845,1.38889,1.38601,1.38722,4948,0,0
2021-03-05 10:00:00,1.38722,1.38756,1.38372,1.38395,7893,0,0
2021-03-05 11:00:00,1.38396,1.38459,1.38122,1.382,6824,0,0
2021-03-05 12:00:00,1.382,1.38241,1.37919,1.37985,5265,0,0
2021-03-05 13:00:00,1.37985,1.38295,1.37886,1.38154,6000,0,0
2021-03-05 14:00:00,1.38153,1.38318,1.38106,1.3827,5459,0,0
2021-03-05 15:00:00,1.3827,1.3838,1.37781,1.38257,11145,0,0
2021-03-05 16:00:00,1.38257,1.38699,1.38023,1.38169,12925,0,0
2021-03-05 17:00:00,1.38168,1.38377,1.38071,1.38168,14100,0,0
2021-03-05 18:00:00,1.38168,1.38245,1.37947,1.38172,10281,0,0
2021-03-05 19:00:00,1.38171,1.38258,1.38059,1.3825,7658,0,0
2021-03-05 20:00:00,1.3825,1.38398,1.38216,1.38365,6180,0,0
2021-03-05 21:00:00,1.38365,1.38469,1.38304,1.38418,4053,0,0
2021-03-05 22:00:00,1.38417,1.38539,1.38367,1.38467,3122,0,0
2021-03-05 23:00:00,1.38467,1.38476,1.38214,1.38228,1905,0,0
2021-03-08 00:00:00,1.38124,1.38424,1.38056,1.38368,4406,15,0
2021-03-08 01:00:00,1.38368,1.38657,1.38334,1.38503,6636,0,0
2021-03-08 02:00:00,1.38503,1.3859,1.38383,1.38534,2506,0,0
2021-03-08 03:00:00,1.38532,1.38581,1.3843,1.38501,3784,0,0
2021-03-08 04:00:00,1.38501,1.38533,1.38164,1.38219,4208,0,0
2021-03-08 05:00:00,1.3822,1.38256,1.38102,1.3812,3628,0,0
2021-03-08 06:00:00,1.3812,1.38245,1.38087,1.3824,2552,0,0
2021-03-08 07:00:00,1.3824,1.38349,1.3824,1.38346,3589,0,0
2021-03-08 08:00:00,1.38345,1.38396,1.38102,1.38124,3701,0,0
2021-03-08 09:00:00,1.38124,1.38203,1.38001,1.38176,3900,0,0
2021-03-08 10:00:00,1.38176,1.38464,1.38126,1.38194,6330,0,0
2021-03-08 11:00:00,1.38194,1.38375,1.38067,1.38309,5771,0,0
2021-03-08 12:00:00,1.38309,1.38524,1.38198,1.38437,4970,0,0
2021-03-08 13:00:00,1.38438,1.3846,1.38234,1.38346,6089,0,0
2021-03-08 14:00:00,1.38346,1.38392,1.38139,1.3824,6142,0,0
2021-03-08 15:00:00,1.3824,1.38563,1.38228,1.38494,7481,0,0
2021-03-08 16:00:00,1.38494,1.38545,1.38217,1.38281,9642,0,0
2021-03-08 17:00:00,1.38279,1.38415,1.3806,1.38118,11295,0,0
2021-03-08 18:00:00,1.38116,1.3821,1.38029,1.38086,7933,0,0
2021-03-08 19:00:00,1.38086,1.38386,1.38085,1.38384,5932,0,0
2021-03-08 20:00:00,1.38385,1.38468,1.38299,1.3835,5394,0,0
2021-03-08 21:00:00,1.3835,1.38402,1.38259,1.38372,4917,0,0
2021-03-08 22:00:00,1.38372,1.38373,1.38178,1.3818,4218,0,0
2021-03-08 23:00:00,1.3818,1.38217,1.38148,1.3821,1069,0,0
2021-03-09 00:00:00,1.38181,1.38231,1.3812,1.38124,487,26,0
2021-03-09 01:00:00,1.38124,1.38267,1.38123,1.38217,1295,0,0
2021-03-09 02:00:00,1.38217,1.38247,1.38014,1.38163,3497,0,0
2021-03-09 03:00:00,1.38163,1.38245,1.38031,1.3807,5569,0,0
2021-03-09 04:00:00,1.3807,1.38355,1.38069,1.38339,5931,0,0
2021-03-09 05:00:00,1.38339,1.38501,1.38302,1.38465,4477,0,0
2021-03-09 06:00:00,1.38465,1.38506,1.38372,1.38413,2884,0,0
2021-03-09 07:00:00,1.38413,1.3849,1.3837,1.38387,3381,0,0
2021-03-09 08:00:00,1.38387,1.38479,1.3831,1.38349,3085,0,0
2021-03-09 09:00:00,1.38349,1.38861,1.38272,1.38791,5789,0,0
2021-03-09 10:00:00,1.38791,1.39,1.38562,1.38922,7101,0,0
2021-03-09 11:00:00,1.38922,1.38988,1.3883,1.3896,6112,0,0
2021-03-09 12:00:00,1.3896,1.38968,1.38596,1.38794,5754,0,0
2021-03-09 13:00:00,1.38794,1.389,1.38715,1.38733,5985,0,0
2021-03-09 14:00:00,1.38733,1.38812,1.38658,1.3868,5862,0,0
2021-03-09 15:00:00,1.38679,1.38959,1.38666,1.3887,6428,0,0
2021-03-09 16:00:00,1.3887,1.39166,1.38826,1.3914,9283,0,0
2021-03-09 17:00:00,1.3914,1.39254,1.38808,1.38928,8983,0,0
2021-03-09 18:00:00,1.38926,1.38998,1.38816,1.38823,6138,0,0
2021-03-09 19:00:00,1.38823,1.3894,1.38809,1.38897,4131,0,0
2021-03-09 20:00:00,1.38899,1.39024,1.38882,1.3892,4342,0,0
2021-03-09 21:00:00,1.3892,1.39012,1.38896,1.3897,2810,0,0
2021-03-09 22:00:00,1.3897,1.39048,1.38907,1.38922,3227,0,0
2021-03-09 23:00:00,1.38922,1.3894,1.38846,1.3888,1306,0,0
2021-03-10 00:00:00,1.38898,1.3898,1.38772,1.38888,730,2,0
2021-03-10 01:00:00,1.38878,1.38933,1.38834,1.38867,1571,0,0
2021-03-10 02:00:00,1.38867,1.3891,1.38784,1.38871,2097,0,0
2021-03-10 03:00:00,1.38871,1.38922,1.38682,1.38699,3165,0,0
2021-03-10 04:00:00,1.38699,1.38717,1.38609,1.38644,3305,0,0
2021-03-10 05:00:00,1.38643,1.38716,1.38618,1.38671,3197,0,0
2021-03-10 06:00:00,1.38672,1.38704,1.3864,1.38644,2242,0,0
2021-03-10 07:00:00,1.38644,1.38664,1.38475,1.38581,3379,0,0
2021-03-10 08:00:00,1.38582,1.38715,1.38453,1.38691,2797,0,0
2021-03-10 09:00:00,1.38692,1.38854,1.38652,1.38834,4169,0,0
2021-03-10 10:00:00,1.38834,1.39034,1.38678,1.38968,6235,0,0
2021-03-10 11:00:00,1.38969,1.39098,1.3886,1.39086,4674,0,0
2021-03-10 12:00:00,1.39086,1.39144,1.38817,1.38907,4504,0,0
2021-03-10 13:00:00,1.38907,1.38942,1.38657,1.38692,4470,0,0
2021-03-10 14:00:00,1.38691,1.38821,1.38547,1.38802,5593,0,0
2021-03-10 15:00:00,1.38802,1.39096,1.3868,1.39063,8525,0,0
2021-03-10 16:00:00,1.39063,1.39344,1.39002,1.39124,9691,0,0
2021-03-10 17:00:00,1.39124,1.39208,1.38813,1.39029,9937,0,0
2021-03-10 18:00:00,1.3903,1.39048,1.388,1.38982,7020,0,0
2021-03-10 19:00:00,1.38982,1.39113,1.38908,1.3905,5336,0,0
2021-03-10 20:00:00,1.3905,1.39229,1.38958,1.3918,8003,0,0
2021-03-10 21:00:00,1.3918,1.3934,1.39151,1.39325,5157,0,0
2021-03-10 22:00:00,1.39327,1.3935,1.39261,1.39319,2679,0,0
2021-03-10 23:00:00,1.39319,1.39377,1.39317,1.39349,1202,0,0
2021-03-11 00:00:00,1.39295,1.3933,1.39202,1.39294,3352,12,0
2021-03-11 01:00:00,1.39295,1.39351,1.39276,1.39299,857,0,0
2021-03-11 02:00:00,1.39298,1.39356,1.39186,1.39238,1737,0,0
2021-03-11 03:00:00,1.39239,1.39312,1.3919,1.39264,2972,0,0
2021-03-11 04:00:00,1.39261,1.39403,1.3926,1.39301,3556,0,0
2021-03-11 05:00:00,1.39301,1.39363,1.39288,1.39331,2858,0,0
2021-03-11 06:00:00,1.39331,1.39374,1.39293,1.39368,2710,0,0
2021-03-11 07:00:00,1.39367,1.39413,1.3934,1.39393,3873,0,0
2021-03-11 08:00:00,1.39393,1.39438,1.3925,1.39372,3183,0,0
2021-03-11 09:00:00,1.3937,1.39545,1.39342,1.39421,3881,0,0
2021-03-11 10:00:00,1.39421,1.39523,1.393,1.39461,6702,0,0
2021-03-11 11:00:00,1.39461,1.39584,1.39336,1.39498,4983,0,0
2021-03-11 12:00:00,1.39499,1.39634,1.39457,1.39606,3952,0,0
2021-03-11 13:00:00,1.39606,1.39634,1.39523,1.3959,4399,0,0
2021-03-11 14:00:00,1.3959,1.39619,1.39477,1.39592,5890,0,0
2021-03-11 15:00:00,1.39592,1.39774,1.39558,1.39657,8501,0,0
2021-03-11 16:00:00,1.39655,1.39727,1.39392,1.3952,9052,0,0
2021-03-11 17:00:00,1.3952,1.39798,1.39394,1.39681,8281,0,0
2021-03-11 18:00:00,1.39681,1.39808,1.39609,1.39787,5153,0,0
2021-03-11 19:00:00,1.39787,1.39811,1.39626,1.39697,4608,0,0
2021-03-11 20:00:00,1.39697,1.39868,1.39677,1.39795,5258,0,0
2021-03-11 21:00:00,1.39795,1.3988,1.39769,1.39872,3600,0,0
2021-03-11 22:00:00,1.39873,1.39954,1.3985,1.39915,2326,0,0
2021-03-11 23:00:00,1.39916,1.39932,1.39889,1.39923,1184,0,0
2021-03-12 00:00:00,1.39858,1.39888,1.39783,1.39824,311,1,0
2021-03-12 01:00:00,1.39824,1.39936,1.39824,1.39873,1124,0,0
2021-03-12 02:00:00,1.39872,1.39966,1.39847,1.39955,2285,0,0
2021-03-12 03:00:00,1.39955,1.40048,1.39928,1.39944,2927,0,0
2021-03-12 04:00:00,1.39944,1.39947,1.39732,1.3977,3585,0,0
2021-03-12 05:00:00,1.3977,1.39809,1.39726,1.39767,2040,0,0
2021-03-12 06:00:00,1.39773,1.39839,1.39736,1.39781,1510,0,0
2021-03-12 07:00:00,1.39781,1.39801,1.39703,1.39752,2190,0,0
2021-03-12 08:00:00,1.39752,1.39765,1.39448,1.39527,4297,0,0
2021-03-12 09:00:00,1.39527,1.39554,1.39353,1.39429,4918,0,0
2021-03-12 10:00:00,1.39429,1.39532,1.39312,1.39421,7450,0,0
2021-03-12 11:00:00,1.39419,1.39439,1.39067,1.39123,5811,0,0
2021-03-12 12:00:00,1.39123,1.39336,1.39092,1.393,5191,0,0
2021-03-12 13:00:00,1.393,1.39301,1.38792,1.38849,6450,0,0
2021-03-12 14:00:00,1.38848,1.3904,1.38832,1.38973,5610,0,0
2021-03-12 15:00:00,1.38974,1.39077,1.38789,1.38854,7422,0,0
2021-03-12 16:00:00,1.38854,1.38906,1.38633,1.38898,9017,0,0
2021-03-12 17:00:00,1.38898,1.38987,1.3865,1.38958,8749,0,0
2021-03-12 18:00:00,1.38954,1.39263,1.38851,1.39262,7318,0,0
2021-03-12 19:00:00,1.39262,1.39353,1.39219,1.3922,4922,0,0
2021-03-12 20:00:00,1.3922,1.39251,1.39147,1.39187,3483,0,0
2021-03-12 21:00:00,1.39187,1.39272,1.39141,1.39228,3144,0,0
2021-03-12 22:00:00,1.39228,1.39324,1.39188,1.39292,2392,0,0
2021-03-12 23:00:00,1.39292,1.39297,1.39169,1.39186,1867,0,0
2021-03-15 00:00:00,1.39146,1.39169,1.39126,1.39168,106,77,0
2021-03-15 01:00:00,1.39168,1.39253,1.3915,1.39228,781,11,0
2021-03-15 02:00:00,1.39228,1.39316,1.39207,1.39304,1856,0,0
2021-03-15 03:00:00,1.39304,1.39417,1.39298,1.39321,3617,0,0
2021-03-15 04:00:00,1.39321,1.39496,1.39297,1.39364,5121,0,0
2021-03-15 05:00:00,1.39364,1.39414,1.39211,1.39245,4400,0,0
2021-03-15 06:00:00,1.39242,1.39281,1.39213,1.39268,3037,0,0
2021-03-15 07:00:00,1.39267,1.39299,1.39236,1.39254,2220,0,0
2021-03-15 08:00:00,1.39254,1.39262,1.39039,1.39078,4456,0,0
2021-03-15 09:00:00,1.39078,1.39196,1.38959,1.39171,4013,0,0
2021-03-15 10:00:00,1.39171,1.39322,1.39117,1.39199,4449,0,0
2021-03-15 11:00:00,1.39199,1.39477,1.39138,1.39433,5676,0,0
2021-03-15 12:00:00,1.39433,1.39474,1.39298,1.39342,4220,0,0
2021-03-15 13:00:00,1.39342,1.39363,1.39218,1.39316,4161,0,0
2021-03-15 14:00:00,1.39317,1.39317,1.3907,1.3909,4407,0,0
2021-03-15 15:00:00,1.3909,1.39302,1.39074,1.39229,6186,0,0
2021-03-15 16:00:00,1.39229,1.39254,1.39046,1.3908,6978,0,0
2021-03-15 17:00:00,1.3908,1.39128,1.38794,1.38902,7346,0,0
2021-03-15 18:00:00,1.38902,1.39007,1.38531,1.38624,7699,0,0
2021-03-15 19:00:00,1.38622,1.38931,1.38617,1.38865,7008,0,0
2021-03-15 20:00:00,1.38864,1.38955,1.38815,1.38932,3478,0,0
2021-03-15 21:00:00,1.38932,1.38988,1.38873,1.38891,3037,0,0
2021-03-15 22:00:00,1.38891,1.39004,1.3885,1.39003,2489,0,0
2021-03-15 23:00:00,1.39003,1.39035,1.38967,1.39028,1098,0,0
2021-03-16 00:00:00,1.38934,1.3903,1.38846,1.38995,352,16,0
2021-03-16 01:00:00,1.38989,1.39034,1.3895,1.38961,837,1,0
2021-03-16 02:00:00,1.38961,1.39002,1.38949,1.38984,1095,0,0
2021-03-16 03:00:00,1.38983,1.39005,1.38833,1.38842,1676,0,0
2021-03-16 04:00:00,1.38844,1.38944,1.38827,1.38845,3068,0,0
2021-03-16 05:00:00,1.38845,1.38857,1.3866,1.38684,2700,0,0
2021-03-16 06:00:00,1.38684,1.38804,1.38656,1.38713,2465,0,0
2021-03-16 07:00:00,1.38713,1.38764,1.3868,1.38709,1842,0,0
2021-03-16 08:00:00,1.38709,1.38757,1.38628,1.38723,2629,0,0
2021-03-16 09:00:00,1.38723,1.3873,1.38566,1.38602,3117,0,0
2021-03-16 10:00:00,1.38601,1.38601,1.3821,1.38268,4847,0,0
2021-03-16 11:00:00,1.38269,1.38415,1.38163,1.38189,5000,0,0
2021-03-16 12:00:00,1.38189,1.3829,1.38089,1.38283,5745,0,0
2021-03-16 13:00:00,1.38283,1.38478,1.3825,1.38474,3920,0,0
2021-03-16 14:00:00,1.38474,1.38725,1.38442,1.38625,5091,0,0
2021-03-16 15:00:00,1.38627,1.3883,1.38613,1.38759,7164,0,0
2021-03-16 16:00:00,1.38759,1.38949,1.38724,1.3879,9003,0,0
2021-03-16 17:00:00,1.3879,1.38962,1.38782,1.38902,5737,0,0
2021-03-16 18:00:00,1.38902,1.38949,1.38693,1.38904,6197,0,0
2021-03-16 19:00:00,1.38903,1.39015,1.3884,1.38906,6123,0,0
2021-03-16 20:00:00,1.38906,1.39063,1.38886,1.38926,5524,0,0
2021-03-16 21:00:00,1.38925,1.39008,1.38882,1.38952,3270,0,0
2021-03-16 22:00:00,1.38953,1.39039,1.38935,1.38983,3012,0,0
2021-03-16 23:00:00,1.38983,1.38991,1.38913,1.38933,1098,0,0
2021-03-17 00:00:00,1.38916,1.3894,1.38847,1.3892,235,14,0
2021-03-17 01:00:00,1.38947,1.39002,1.38911,1.38991,391,0,0
2021-03-17 02:00:00,1.38989,1.39044,1.38978,1.39021,518,0,0
2021-03-17 03:00:00,1.39021,1.39054,1.38929,1.38935,2518,0,0
2021-03-17 04:00:00,1.38935,1.38949,1.38785,1.38862,2743,0,0
2021-03-17 05:00:00,1.38862,1.38881,1.3882,1.38879,2032,0,0
2021-03-17 06:00:00,1.38879,1.38914,1.38853,1.38901,2334,0,0
2021-03-17 07:00:00,1.38901,1.38984,1.3888,1.38933,2090,0,0
2021-03-17 08:00:00,1.38933,1.38947,1.38805,1.38817,2729,0,0
2021-03-17 09:00:00,1.38816,1.39135,1.38783,1.39124,2763,0,0
2021-03-17 10:00:00,1.39127,1.39296,1.39023,1.39166,3273,0,0
2021-03-17 11:00:00,1.39166,1.39207,1.38976,1.38981,3919,0,0
2021-03-17 12:00:00,1.38981,1.39066,1.38925,1.39002,4628,0,0
2021-03-17 13:00:00,1.39002,1.3924,1.38942,1.39132,3659,0,0
2021-03-17 14:00:00,1.39132,1.39147,1.38922,1.38974,4777,0,0
2021-03-17 15:00:00,1.38974,1.39084,1.38868,1.39077,5137,0,0
2021-03-17 16:00:00,1.39078,1.39121,1.38953,1.38994,5769,0,0
2021-03-17 17:00:00,1.38995,1.39106,1.38717,1.38816,6129,0,0
2021-03-17 18:00:00,1.38816,1.38915,1.38674,1.38872,6314,0,0
2021-03-17 19:00:00,1.38871,1.38873,1.38703,1.3875,5873,0,0
2021-03-17 20:00:00,1.3875,1.38765,1.38511,1.38572,4507,0,0
2021-03-17 21:00:00,1.38624,1.39486,1.38624,1.39454,13176,0,0
2021-03-17 22:00:00,1.39454,1.39666,1.39351,1.39637,7038,0,0
2021-03-17 23:00:00,1.39637,1.39712,1.39591,1.39632,1589,0,0
2021-03-18 00:00:00,1.39655,1.39676,1.39462,1.3957,717,13,0
2021-03-18 01:00:00,1.39563,1.39751,1.39561,1.39629,857,0,0
2021-03-18 02:00:00,1.39629,1.39761,1.39622,1.39751,1549,0,0
2021-03-18 03:00:00,1.39752,1.39778,1.39632,1.39694,3198,0,0
2021-03-18 04:00:00,1.39694,1.39722,1.39476,1.39526,4556,0,0
2021-03-18 05:00:00,1.39526,1.3954,1.39455,1.39526,2627,0,0
2021-03-18 06:00:00,1.39526,1.39603,1.39414,1.39433,4117,0,0
2021-03-18 07:00:00,1.39433,1.39528,1.39362,1.3952,2347,0,0
2021-03-18 08:00:00,1.3952,1.39591,1.39478,1.39572,2363,0,0
2021-03-18 09:00:00,1.39572,1.39912,1.39533,1.39846,3096,0,0
2021-03-18 10:00:00,1.39843,1.40016,1.39454,1.39577,7553,0,0
2021-03-18 11:00:00,1.39578,1.39755,1.3947,1.39565,9234,0,0
2021-03-18 12:00:00,1.39565,1.39745,1.39551,1.39611,5977,0,0
2021-03-18 13:00:00,1.39612,1.39871,1.39534,1.39849,4423,0,0
2021-03-18 14:00:00,1.39849,1.3994,1.39548,1.39588,6024,0,0
2021-03-18 15:00:00,1.39588,1.39669,1.39214,1.39446,8973,0,0
2021-03-18 16:00:00,1.39447,1.39465,1.38994,1.39021,8263,0,0
2021-03-18 17:00:00,1.39021,1.39388,1.38975,1.39269,8200,0,0
2021-03-18 18:00:00,1.39268,1.39518,1.39218,1.39377,7053,0,0
2021-03-18 19:00:00,1.39374,1.39526,1.39262,1.39326,6088,0,0
2021-03-18 20:00:00,1.39325,1.39516,1.39229,1.39502,5074,0,0
2021-03-18 21:00:00,1.39502,1.39508,1.39181,1.39299,4754,0,0
2021-03-18 22:00:00,1.39299,1.39313,1.39152,1.39235,4746,0,0
2021-03-18 23:00:00,1.39235,1.39386,1.3922,1.39282,2093,0,0
2021-03-19 00:00:00,1.39197,1.39308,1.39167,1.39231,500,9,0
