date,open,high,low,close,tick_volume,spread,real_volume
2022-06-20 08:00:00,134.953,135.102,134.535,134.764,23927,0,0
2022-06-20 12:00:00,134.763,134.985,134.663,134.938,17552,0,0
2022-06-20 16:00:00,134.941,135.149,134.868,135.057,16276,0,0
2022-06-20 20:00:00,135.058,135.143,135.018,135.105,4148,0,0
2022-06-21 00:00:00,135.022,135.215,134.923,135.1,14915,0,0
2022-06-21 04:00:00,135.098,135.184,134.969,135.121,18709,0,0
2022-06-21 08:00:00,135.12,135.502,135.012,135.308,20962,0,0
2022-06-21 12:00:00,135.306,136.337,135.249,136.232,22912,0,0
2022-06-21 16:00:00,136.233,136.396,136.021,136.388,22990,0,0
2022-06-21 20:00:00,136.388,136.706,136.355,136.659,11654,0,0
2022-06-22 00:00:00,136.658,136.708,136.243,136.418,16033,0,0
2022-06-22 04:00:00,136.422,136.422,136.05,136.224,21161,0,0
2022-06-22 08:00:00,136.217,136.625,136.117,136.253,24857,0,0
2022-06-22 12:00:00,136.253,136.304,135.747,135.799,26576,0,0
2022-06-22 16:00:00,135.8,136.239,135.684,136.236,28589,0,0
2022-06-22 20:00:00,136.236,136.302,136.103,136.228,11934,0,0
2022-06-23 00:00:00,136.26,136.26,135.872,136.074,18464,0,0
2022-06-23 04:00:00,136.073,136.075,135.127,135.435,25624,0,0
2022-06-23 08:00:00,135.436,135.877,135.302,135.436,28562,0,0
2022-06-23 12:00:00,135.436,135.646,134.876,134.954,25651,0,0
2022-06-23 16:00:00,134.96,134.992,134.262,134.769,34236,0,0
2022-06-23 20:00:00,134.768,134.994,134.684,134.964,15770,0,0
2022-06-24 00:00:00,134.94,135.227,134.653,135.114,14344,0,0
2022-06-24 04:00:00,135.113,135.138,134.548,134.795,19624,0,0
2022-06-24 08:00:00,134.794,134.987,134.35,134.913,25639,0,0
2022-06-24 12:00:00,134.914,135.298,134.813,135.133,23800,0,0
2022-06-24 16:00:00,135.129,135.275,134.716,135.164,28078,0,0
2022-06-24 20:00:00,135.162,135.398,135.123,135.209,11555,0,0
2022-06-27 00:00:00,135.15,135.219,134.593,134.632,12874,0,0
2022-06-27 04:00:00,134.632,134.931,134.52,134.698,20069,0,0
2022-06-27 08:00:00,134.698,135.173,134.664,134.974,21076,0,0
2022-06-27 12:00:00,134.974,135.549,134.953,135.418,22012,0,0
2022-06-27 16:00:00,135.418,135.457,135.012,135.355,24888,0,0
2022-06-27 20:00:00,135.355,135.491,135.316,135.471,12733,0,0
2022-06-28 00:00:00,135.441,135.592,135.296,135.442,10554,0,0
2022-06-28 04:00:00,135.443,135.497,135.112,135.343,17023,0,0
2022-06-28 08:00:00,135.343,135.838,135.292,135.682,22862,0,0
2022-06-28 12:00:00,135.681,136.323,135.679,136.273,22887,0,0
2022-06-28 16:00:00,136.272,136.314,136.049,136.2,23287,0,0
2022-06-28 20:00:00,136.199,136.384,136.111,136.166,14045,0,0
2022-06-29 00:00:00,136.112,136.219,135.945,135.999,12142,0,0
2022-06-29 04:00:00,135.999,136.275,135.894,136.045,19308,0,0
2022-06-29 08:00:00,136.045,136.225,135.787,136.179,25667,0,0
2022-06-29 12:00:00,136.179,136.616,136.121,136.573,23630,0,0
2022-06-29 16:00:00,136.572,137.004,136.341,136.596,27382,0,0
2022-06-29 20:00:00,136.595,136.674,136.479,136.596,13566,0,0
2022-06-30 00:00:00,136.579,136.809,136.465,136.587,14746,0,0
2022-06-30 04:00:00,136.594,136.689,136.493,136.512,15742,0,0
2022-06-30 08:00:00,136.511,136.54,135.963,136.234,22940,0,0
2022-06-30 12:00:00,136.234,136.442,135.98,136.145,20538,0,0
2022-06-30 16:00:00,136.143,136.204,135.568,135.67,24471,0,0
2022-06-30 20:00:00,135.67,135.768,135.552,135.728,12950,0,0
2022-07-01 00:00:00,135.716,135.985,135.692,135.956,9900,0,0
2022-07-01 04:00:00,135.956,135.957,134.983,135.083,22087,0,0
2022-07-01 08:00:00,135.085,135.677,134.744,135.505,24416,0,0
2022-07-01 12:00:00,135.505,135.668,135.038,135.274,23542,0,0
2022-07-01 16:00:00,135.274,135.553,134.79,135.278,29609,0,0
2022-07-01 20:00:00,135.278,135.398,135.169,135.248,9773,0,0
2022-07-04 00:00:00,135.255,135.316,134.873,134.918,11037,0,0
2022-07-04 04:00:00,134.916,135.176,134.78,135.119,17654,0,0
2022-07-04 08:00:00,135.119,135.523,135.111,135.332,18362,0,0
2022-07-04 12:00:00,135.332,135.544,135.26,135.405,13063,0,0
2022-07-04 16:00:00,135.403,135.774,135.392,135.699,12360,0,0
2022-07-04 20:00:00,135.699,135.727,135.664,135.674,4126,0,0
2022-07-05 00:00:00,135.593,136.147,135.569,136.047,13109,0,0
2022-07-05 04:00:00,136.046,136.36,135.98,136.247,15517,0,0
2022-07-05 08:00:00,136.248,136.325,135.553,135.844,21829,0,0
2022-07-05 12:00:00,135.844,136.204,135.554,135.845,25109,0,0
2022-07-05 16:00:00,135.847,136.111,135.524,135.741,27562,0,0
2022-07-05 20:00:00,135.741,135.917,135.627,135.89,12073,0,0
2022-07-06 00:00:00,135.686,135.879,135.421,135.654,12474,0,0
2022-07-06 04:00:00,135.654,135.662,135.127,135.333,19012,0,0
2022-07-06 08:00:00,135.334,135.696,135.022,135.21,24686,0,0
2022-07-06 12:00:00,135.209,135.5,134.951,135.15,23795,0,0
2022-07-06 16:00:00,135.149,136.006,134.963,135.747,28536,0,0
2022-07-06 20:00:00,135.747,136.002,135.558,135.925,16320,0,0
2022-07-07 00:00:00,135.91,136.126,135.75,135.764,11360,0,0
2022-07-07 04:00:00,135.766,135.825,135.548,135.68,17447,0,0
2022-07-07 08:00:00,135.68,136.222,135.671,136.131,22876,0,0
2022-07-07 12:00:00,136.126,136.212,135.564,135.907,21877,0,0
2022-07-07 16:00:00,135.905,136.044,135.672,136.034,17679,0,0
2022-07-07 20:00:00,136.036,136.108,135.976,135.988,6870,0,0
2022-07-08 00:00:00,136.006,136.147,135.89,135.954,8308,0,0
2022-07-08 04:00:00,135.954,136.078,135.327,135.474,24852,0,0
2022-07-08 08:00:00,135.472,135.902,135.44,135.732,24443,0,0
2022-07-08 12:00:00,135.732,136.566,135.678,136.422,23049,0,0
2022-07-08 16:00:00,136.417,136.514,135.868,136.168,24117,0,0
2022-07-08 20:00:00,136.17,136.197,136.04,136.088,8982,0,0
2022-07-11 00:00:00,136.007,136.482,135.961,136.457,9352,0,0
2022-07-11 04:00:00,136.455,137.278,136.439,136.989,20769,0,0
2022-07-11 08:00:00,136.99,137.157,136.709,136.972,21073,0,0
2022-07-11 12:00:00,136.972,137.689,136.944,137.59,19411,0,0
2022-07-11 16:00:00,137.591,137.754,137.275,137.399,20338,0,0
2022-07-11 20:00:00,137.4,137.458,137.257,137.419,9379,0,0
2022-07-12 00:00:00,137.442,137.448,137.142,137.226,12407,0,0
2022-07-12 04:00:00,137.226,137.346,137.031,137.291,18217,0,0
2022-07-12 08:00:00,137.29,137.531,137.134,137.212,22351,0,0
2022-07-12 12:00:00,137.213,137.236,136.625,136.666,23383,0,0
2022-07-12 16:00:00,136.667,136.756,136.474,136.684,21480,0,0
2022-07-12 20:00:00,136.685,136.876,136.668,136.861,9834,0,0
2022-07-13 00:00:00,136.871,137.045,136.693,136.93,11779,0,0
2022-07-13 04:00:00,136.931,137.255,136.93,137.045,14372,0,0
2022-07-13 08:00:00,137.045,137.253,136.932,137.159,19578,0,0
2022-07-13 12:00:00,137.159,137.722,136.98,137.579,18751,0,0
2022-07-13 16:00:00,137.585,137.865,137.097,137.221,27933,0,0
2022-07-13 20:00:00,137.22,137.443,137.121,137.442,14314,0,0
2022-07-14 00:00:00,137.204,137.967,137.19,137.918,11898,0,0
2022-07-14 04:00:00,137.916,138.285,137.777,138.234,18546,0,0
2022-07-14 08:00:00,138.236,139.392,138.233,139.076,22972,0,0
2022-07-14 12:00:00,139.077,139.227,138.6,139.135,23861,0,0
2022-07-14 16:00:00,139.136,139.38,138.705,138.947,28615,0,0
2022-07-14 20:00:00,138.946,138.992,138.722,138.946,15718,0,0
2022-07-15 00:00:00,139.105,139.127,138.809,138.859,10765,0,0
2022-07-15 04:00:00,138.859,139.088,138.765,139.028,14297,0,0
2022-07-15 08:00:00,139.027,139.055,138.56,138.812,16534,0,0
2022-07-15 12:00:00,138.812,138.928,138.51,138.582,18020,0,0
2022-07-15 16:00:00,138.578,138.854,138.392,138.552,21194,0,0
2022-07-15 20:00:00,138.552,138.584,138.476,138.521,6947,0,0
2022-07-18 00:00:00,138.492,138.569,138.156,138.175,6026,0,0
2022-07-18 04:00:00,138.175,138.457,138.025,138.329,11014,0,0
2022-07-18 08:00:00,138.329,138.337,137.889,138.107,16827,0,0
2022-07-18 12:00:00,138.109,138.415,138.104,138.297,15069,0,0
2022-07-18 16:00:00,138.3,138.437,137.968,138.072,17218,0,0
2022-07-18 20:00:00,138.072,138.151,137.993,138.127,9414,0,0
2022-07-19 00:00:00,138.119,138.391,137.973,138.235,13376,0,0
2022-07-19 04:00:00,138.235,138.304,137.937,138.088,11769,0,0
2022-07-19 08:00:00,138.088,138.108,137.623,137.72,16541,0,0
2022-07-19 12:00:00,137.719,137.761,137.381,137.645,16014,0,0
2022-07-19 16:00:00,137.646,138.048,137.445,138.042,18450,0,0
2022-07-19 20:00:00,138.042,138.247,138.027,138.18,8408,0,0
2022-07-20 00:00:00,138.178,138.373,138.085,138.149,9899,0,0
2022-07-20 04:00:00,138.15,138.222,137.915,137.992,10183,0,0
2022-07-20 08:00:00,137.992,138.334,137.9,138.253,12891,0,0
2022-07-20 12:00:00,138.253,138.253,138.039,138.064,15021,0,0
2022-07-20 16:00:00,138.064,138.278,137.963,138.253,14473,0,0
2022-07-20 20:00:00,138.255,138.302,138.178,138.278,8086,0,0
2022-07-21 00:00:00,138.192,138.552,138.192,138.463,11083,0,0
2022-07-21 04:00:00,138.463,138.52,137.998,138.169,15229,0,0
2022-07-21 08:00:00,138.168,138.689,138.112,138.658,17747,0,0
2022-07-21 12:00:00,138.658,138.877,138.313,138.398,19985,0,0
2022-07-21 16:00:00,138.398,138.532,137.709,137.942,23565,0,0
2022-07-21 20:00:00,137.942,137.942,137.297,137.345,10079,0,0
2022-07-22 00:00:00,137.345,137.559,137.023,137.337,11114,0,0
2022-07-22 04:00:00,137.35,137.895,137.296,137.872,11727,0,0
2022-07-22 08:00:00,137.872,137.955,137.506,137.64,18451,0,0
2022-07-22 12:00:00,137.637,137.637,136.612,136.855,19326,0,0
2022-07-22 16:00:00,136.855,136.879,135.565,136.015,23201,0,0
2022-07-22 20:00:00,136.017,136.281,135.884,136.076,11788,0,0
2022-07-25 00:00:00,136.065,136.61,135.943,136.527,10337,0,0
2022-07-25 04:00:00,136.528,136.553,135.89,136.212,15299,0,0
2022-07-25 08:00:00,136.211,136.48,136.21,136.41,17120,0,0
2022-07-25 12:00:00,136.409,136.746,136.222,136.544,16148,0,0
2022-07-25 16:00:00,136.542,136.789,136.413,136.701,16935,0,0
2022-07-25 20:00:00,136.701,136.729,136.588,136.664,6605,0,0
2022-07-26 00:00:00,136.662,136.675,136.278,136.424,7691,0,0
2022-07-26 04:00:00,136.423,136.578,136.302,136.548,9632,0,0
2022-07-26 08:00:00,136.548,136.736,136.466,136.547,12897,0,0
2022-07-26 12:00:00,136.547,136.844,136.402,136.514,15142,0,0
2022-07-26 16:00:00,136.514,136.689,136.283,136.624,17243,0,0
2022-07-26 20:00:00,136.622,136.966,136.561,136.932,7972,0,0
2022-07-27 00:00:00,136.848,137.117,136.8,137.068,6733,0,0
2022-07-27 04:00:00,137.066,137.141,136.883,137.005,8866,0,0
2022-07-27 08:00:00,137.005,137.05,136.753,136.806,12352,0,0
2022-07-27 12:00:00,136.806,136.988,136.531,136.937,13856,0,0
2022-07-27 16:00:00,136.937,137.429,136.788,137.357,15417,0,0
2022-07-27 20:00:00,137.357,137.459,136.319,136.613,20940,0,0
2022-07-28 00:00:00,136.531,136.58,136.042,136.16,11591,0,0
2022-07-28 04:00:00,136.156,136.156,135.101,135.461,18085,0,0
2022-07-28 08:00:00,135.459,135.8,135.247,135.308,17334,0,0
2022-07-28 12:00:00,135.309,135.748,134.555,134.711,20088,0,0
2022-07-28 16:00:00,134.713,134.896,134.334,134.503,23964,0,0
2022-07-28 20:00:00,134.502,134.565,134.2,134.235,9607,0,0
2022-07-29 00:00:00,134.241,134.677,134.237,134.499,11518,0,0
2022-07-29 04:00:00,134.501,134.576,132.974,133.38,18479,0,0
2022-07-29 08:00:00,133.38,133.388,132.502,132.988,24585,0,0
2022-07-29 12:00:00,132.989,134.244,132.98,134.069,20709,0,0
2022-07-29 16:00:00,134.068,134.597,133.215,133.31,24173,0,0
2022-07-29 20:00:00,133.31,133.438,133.209,133.226,9182,0,0
2022-08-01 00:00:00,133.237,133.559,132.76,132.88,9112,0,0
2022-08-01 04:00:00,132.881,132.968,132.062,132.597,17026,0,0
2022-08-01 08:00:00,132.597,132.665,132.096,132.343,17676,0,0
2022-08-01 12:00:00,132.344,132.504,131.865,132.053,20533,0,0
2022-08-01 16:00:00,132.052,132.384,131.6,131.762,22247,0,0
2022-08-01 20:00:00,131.762,131.991,131.599,131.613,7833,0,0
2022-08-02 00:00:00,131.612,131.731,130.591,130.937,12504,0,0
2022-08-02 04:00:00,130.931,130.972,130.391,130.718,18024,0,0
2022-08-02 08:00:00,130.718,131.178,130.421,130.872,22772,0,0
2022-08-02 12:00:00,130.872,131.078,130.639,130.752,18565,0,0
2022-08-02 16:00:00,130.75,132.392,130.697,132.254,27491,0,0
2022-08-02 20:00:00,132.258,133.16,132.213,133.157,17218,0,0
2022-08-03 00:00:00,133.158,133.897,132.868,133.796,14291,0,0
2022-08-03 04:00:00,133.798,133.847,132.28,132.716,19423,0,0
2022-08-03 08:00:00,132.716,133.408,132.697,133.203,21996,0,0
2022-08-03 12:00:00,133.204,133.701,132.956,133.577,20383,0,0
2022-08-03 16:00:00,133.579,134.546,133.46,134.123,25677,0,0
2022-08-03 20:00:00,134.123,134.182,133.852,133.857,10104,0,0
2022-08-04 00:00:00,133.847,134.138,133.559,133.622,10698,0,0
2022-08-04 04:00:00,133.622,133.921,133.42,133.699,12863,0,0
2022-08-04 08:00:00,133.699,134.419,133.688,134.298,17422,0,0
2022-08-04 12:00:00,134.299,134.386,133.154,133.521,21541,0,0
2022-08-04 16:00:00,133.528,133.796,132.941,133.086,23455,0,0
2022-08-04 20:00:00,133.091,133.202,132.763,132.918,9464,0,0
2022-08-05 00:00:00,132.823,133.134,132.522,132.972,12002,0,0
2022-08-05 04:00:00,132.973,133.378,132.949,133.331,11684,0,0
2022-08-05 08:00:00,133.327,133.473,133.055,133.081,14709,0,0
2022-08-05 12:00:00,133.081,134.857,132.838,134.677,17864,0,0
2022-08-05 16:00:00,134.678,135.499,134.623,135.139,25488,0,0
2022-08-05 20:00:00,135.151,135.168,134.86,135.033,10467,0,0
2022-08-08 00:00:00,135.018,135.576,134.855,135.345,11737,0,0
2022-08-08 04:00:00,135.344,135.418,135.06,135.249,13893,0,0
2022-08-08 08:00:00,135.25,135.464,134.908,135.128,16927,0,0
2022-08-08 12:00:00,135.128,135.206,134.6,134.847,16829,0,0
2022-08-08 16:00:00,134.846,134.908,134.359,134.622,17796,0,0
2022-08-08 20:00:00,134.623,135.111,134.621,135.026,8164,0,0
2022-08-09 00:00:00,134.857,135.033,134.761,134.877,10035,0,0
2022-08-09 04:00:00,134.876,135.041,134.668,134.908,9840,0,0
2022-08-09 08:00:00,134.908,135.157,134.795,134.898,14279,0,0
2022-08-09 12:00:00,134.902,135.19,134.713,134.925,16052,0,0
2022-08-09 16:00:00,134.922,135.068,134.856,135.035,14149,0,0
2022-08-09 20:00:00,135.034,135.2,134.987,135.142,6659,0,0
2022-08-10 00:00:00,135.046,135.304,135.04,135.214,6807,0,0
2022-08-10 04:00:00,135.215,135.241,134.891,134.988,8377,0,0
2022-08-10 08:00:00,134.988,135.098,134.907,134.969,10858,0,0
2022-08-10 12:00:00,134.969,135.092,132.682,133.144,17450,0,0
2022-08-10 16:00:00,133.136,133.315,132.028,132.541,26057,0,0
2022-08-10 20:00:00,132.538,133.072,132.35,132.874,11323,0,0
2022-08-11 00:00:00,132.878,132.958,132.603,132.773,7280,0,0
2022-08-11 04:00:00,132.771,133.312,132.769,133.129,9182,0,0
2022-08-11 08:00:00,133.129,133.191,132.428,132.513,16026,0,0
2022-08-11 12:00:00,132.513,132.711,131.731,131.934,18652,0,0
2022-08-11 16:00:00,131.936,132.889,131.878,132.779,23039,0,0
2022-08-11 20:00:00,132.778,133.135,132.752,132.974,9967,0,0
2022-08-12 00:00:00,132.993,133.443,132.881,133.274,8760,0,0
2022-08-12 04:00:00,133.274,133.494,133.092,133.247,10723,0,0
2022-08-12 08:00:00,133.248,133.439,133.071,133.233,15377,0,0
2022-08-12 12:00:00,133.233,133.893,133.229,133.686,18492,0,0
2022-08-12 16:00:00,133.686,133.871,133.438,133.591,20847,0,0
2022-08-12 20:00:00,133.587,133.587,133.371,133.427,5721,0,0
2022-08-15 00:00:00,133.375,133.591,132.915,133.035,8639,0,0
2022-08-15 04:00:00,133.034,133.366,132.993,133.201,9603,0,0
2022-08-15 08:00:00,133.201,133.542,133.128,133.371,13038,0,0
2022-08-15 12:00:00,133.371,133.493,132.554,132.689,16437,0,0
2022-08-15 16:00:00,132.689,133.275,132.559,133.137,15384,0,0
2022-08-15 20:00:00,133.137,133.349,133.137,133.303,6741,0,0
2022-08-16 00:00:00,133.31,133.325,132.953,133.195,7985,0,0
2022-08-16 04:00:00,133.194,133.492,133.168,133.446,10189,0,0
2022-08-16 08:00:00,133.446,133.953,133.266,133.939,14909,0,0
2022-08-16 12:00:00,133.941,134.679,133.87,134.595,17562,0,0
2022-08-16 16:00:00,134.594,134.672,134.205,134.401,15821,0,0
2022-08-16 20:00:00,134.401,134.407,134.166,134.237,8060,0,0
2022-08-17 00:00:00,134.159,134.432,134.112,134.133,7514,0,0
2022-08-17 04:00:00,134.129,134.217,133.907,134.152,12056,0,0
2022-08-17 08:00:00,134.153,134.909,134.087,134.811,19190,0,0
2022-08-17 12:00:00,134.811,135.394,134.647,135.105,17785,0,0
2022-08-17 16:00:00,135.105,135.501,134.938,135.404,17815,0,0
2022-08-17 20:00:00,135.402,135.482,134.794,135.078,14166,0,0
2022-08-18 00:00:00,134.96,135.178,134.73,134.812,7810,0,0
2022-08-18 04:00:00,134.815,135.148,134.763,135.07,11309,0,0
2022-08-18 08:00:00,135.07,135.432,134.987,135.207,19438,0,0
2022-08-18 12:00:00,135.207,135.35,134.649,134.932,20134,0,0
2022-08-18 16:00:00,134.932,135.695,134.849,135.642,20260,0,0
2022-08-18 20:00:00,135.638,135.902,135.638,135.883,9522,0,0
2022-08-19 00:00:00,135.885,136.376,135.715,136.278,10987,0,0
2022-08-19 04:00:00,136.278,136.347,136.074,136.27,13023,0,0
2022-08-19 08:00:00,136.271,136.764,136.123,136.477,18729,0,0
2022-08-19 12:00:00,136.478,137.138,136.392,136.826,20376,0,0
2022-08-19 16:00:00,136.824,137.232,136.722,136.875,18429,0,0
2022-08-19 20:00:00,136.874,136.903,136.74,136.865,7002,0,0
2022-08-22 00:00:00,136.857,137.279,136.799,137.26,9079,0,0
2022-08-22 04:00:00,137.273,137.434,137.109,137.241,12244,0,0
2022-08-22 08:00:00,137.241,137.305,136.698,136.934,18884,0,0
2022-08-22 12:00:00,136.93,137.246,136.746,137.181,17997,0,0
2022-08-22 16:00:00,137.181,137.649,137.021,137.454,19572,0,0
2022-08-22 20:00:00,137.452,137.533,137.351,137.472,8250,0,0
2022-08-23 00:00:00,137.436,137.71,137.205,137.243,8212,0,0
2022-08-23 04:00:00,137.247,137.365,137.082,137.285,11824,0,0
2022-08-23 08:00:00,137.285,137.417,137.042,137.212,20310,0,0
2022-08-23 12:00:00,137.212,137.642,137.212,137.518,16517,0,0
2022-08-23 16:00:00,137.515,137.617,135.811,136.435,27373,0,0
2022-08-23 20:00:00,136.435,136.882,136.417,136.751,9622,0,0
2022-08-24 00:00:00,136.78,136.946,136.608,136.897,12482,0,0
2022-08-24 04:00:00,136.897,137.041,136.36,136.487,14231,0,0
2022-08-24 08:00:00,136.486,136.849,136.379,136.46,16781,0,0
2022-08-24 12:00:00,136.46,137.013,136.17,136.861,20653,0,0
2022-08-24 16:00:00,136.862,137.245,136.696,137.071,22236,0,0
2022-08-24 20:00:00,137.071,137.208,137.003,137.13,7325,0,0
2022-08-25 00:00:00,137.075,137.2,136.734,136.937,8131,0,0
2022-08-25 04:00:00,136.936,136.983,136.59,136.659,13973,0,0
2022-08-25 08:00:00,136.659,136.789,136.397,136.476,17133,0,0
2022-08-25 12:00:00,136.475,136.839,136.319,136.679,18689,0,0
2022-08-25 16:00:00,136.679,136.954,136.609,136.642,18705,0,0
2022-08-25 20:00:00,136.642,136.657,136.397,136.459,9146,0,0
2022-08-26 00:00:00,136.435,136.745,136.42,136.689,6714,0,0
2022-08-26 04:00:00,136.69,136.836,136.615,136.835,9238,0,0
2022-08-26 08:00:00,136.833,137.127,136.748,136.913,15794,0,0
2022-08-26 12:00:00,136.913,137.043,136.495,136.678,16790,0,0
2022-08-26 16:00:00,136.68,137.452,136.188,137.333,30662,0,0
2022-08-26 20:00:00,137.332,137.531,137.288,137.515,10210,0,0
2022-08-29 00:00:00,137.561,138.394,137.53,138.383,11641,0,0
2022-08-29 04:00:00,138.382,138.893,138.252,138.866,14183,0,0
2022-08-29 08:00:00,138.865,139.002,138.639,138.702,18240,0,0
2022-08-29 12:00:00,138.703,138.748,138.265,138.502,18095,0,0
2022-08-29 16:00:00,138.503,138.852,138.328,138.738,18660,0,0
2022-08-29 20:00:00,138.732,138.88,138.643,138.675,8984,0,0
2022-08-30 00:00:00,138.709,138.781,138.439,138.489,7749,0,0
2022-08-30 04:00:00,138.497,138.679,138.339,138.488,13645,0,0
2022-08-30 08:00:00,138.488,138.659,138.136,138.28,20142,0,0
2022-08-30 12:00:00,138.28,138.5,138.052,138.491,18012,0,0
2022-08-30 16:00:00,138.498,139.075,138.172,138.691,23870,0,0
2022-08-30 20:00:00,138.691,138.814,138.609,138.795,8386,0,0
2022-08-31 00:00:00,138.791,138.847,138.444,138.628,9545,0,0
2022-08-31 04:00:00,138.628,138.651,138.331,138.47,10869,0,0
2022-08-31 08:00:00,138.47,138.78,138.271,138.585,17891,0,0
2022-08-31 12:00:00,138.585,138.894,138.453,138.595,20007,0,0
2022-08-31 16:00:00,138.595,138.854,138.447,138.712,22635,0,0
2022-08-31 20:00:00,138.712,139.005,138.634,138.957,9465,0,0
2022-09-01 00:00:00,138.957,139.587,138.843,139.476,10503,0,0
2022-09-01 04:00:00,139.477,139.682,139.361,139.504,12172,0,0
2022-09-01 08:00:00,139.504,139.514,139.084,139.219,17491,0,0
2022-09-01 12:00:00,139.221,139.701,139.064,139.558,17299,0,0
2022-09-01 16:00:00,139.558,140.224,139.38,140.044,22723,0,0
2022-09-01 20:00:00,140.044,140.23,139.934,140.201,8556,0,0
2022-09-02 00:00:00,140.202,140.262,139.869,140.086,6932,0,0
2022-09-02 04:00:00,140.085,140.397,139.935,140.342,11339,0,0
2022-09-02 08:00:00,140.342,140.431,140.141,140.333,14966,0,0
2022-09-02 12:00:00,140.333,140.8,139.935,140.579,17511,0,0
2022-09-02 16:00:00,140.579,140.689,139.918,140.231,23279,0,0
2022-09-02 20:00:00,140.231,140.322,140.061,140.188,8764,0,0
2022-09-05 00:00:00,140.123,140.555,140.081,140.312,10476,0,0
2022-09-05 04:00:00,140.311,140.418,140.116,140.35,15722,0,0
2022-09-05 08:00:00,140.35,140.597,140.298,140.542,19618,0,0
2022-09-05 12:00:00,140.542,140.65,140.378,140.587,18870,0,0
2022-09-05 16:00:00,140.586,140.663,140.484,140.529,10279,0,0
2022-09-05 20:00:00,140.529,140.593,140.514,140.578,2838,0,0
2022-09-06 00:00:00,140.569,140.59,140.249,140.282,11703,0,0
2022-09-06 04:00:00,140.282,140.964,140.281,140.927,13836,0,0
2022-09-06 08:00:00,140.928,141.86,140.854,141.689,22080,0,0
2022-09-06 12:00:00,141.691,142.402,141.568,142.377,21598,0,0
2022-09-06 16:00:00,142.373,143.074,142.307,142.935,25357,0,0
2022-09-06 20:00:00,142.935,142.969,142.758,142.791,10232,0,0
2022-09-07 00:00:00,142.793,143.594,142.632,143.098,16807,0,0
2022-09-07 04:00:00,143.097,144.384,143.048,143.992,27275,0,0
2022-09-07 08:00:00,143.989,144.256,143.76,144.054,27227,0,0
2022-09-07 12:00:00,144.056,144.993,144.027,144.819,26742,0,0
2022-09-07 16:00:00,144.824,144.949,144.151,144.302,24661,0,0
2022-09-07 20:00:00,144.299,144.318,143.671,143.753,14353,0,0
2022-09-08 00:00:00,143.718,144.559,143.668,144.335,11872,0,0
2022-09-08 04:00:00,144.335,144.335,143.694,144.005,18105,0,0
2022-09-08 08:00:00,143.998,144.149,143.426,144.042,23581,0,0
2022-09-08 12:00:00,144.044,144.164,143.317,144.131,22223,0,0
2022-09-08 16:00:00,144.134,144.444,143.728,144.127,27400,0,0
2022-09-08 20:00:00,144.125,144.178,143.882,144.107,11348,0,0
2022-09-09 00:00:00,144.103,144.122,143.621,143.796,14531,0,0
2022-09-09 04:00:00,143.794,143.832,142.45,142.825,24882,0,0
2022-09-09 08:00:00,142.823,143.149,141.895,141.96,27142,0,0
2022-09-09 12:00:00,141.96,142.826,141.502,142.351,26499,0,0
2022-09-09 16:00:00,142.351,142.74,142.157,142.553,27355,0,0
2022-09-09 20:00:00,142.553,142.77,142.53,142.613,10382,0,0
2022-09-12 00:00:00,142.119,142.957,142.116,142.805,10110,0,0
2022-09-12 04:00:00,142.805,143.243,142.328,143.174,16382,0,0
2022-09-12 08:00:00,143.175,143.494,142.601,142.687,24573,0,0
2022-09-12 12:00:00,142.688,142.87,142.237,142.523,22150,0,0
2022-09-12 16:00:00,142.523,142.873,142.159,142.21,20848,0,0
2022-09-12 20:00:00,142.208,142.851,142.205,142.829,11892,0,0
2022-09-13 00:00:00,142.833,142.837,142.425,142.45,12993,0,0
2022-09-13 04:00:00,142.45,142.724,142.317,142.573,16872,0,0
2022-09-13 08:00:00,142.573,142.579,142.042,142.252,22081,0,0
2022-09-13 12:00:00,142.252,144.446,141.636,144.41,23755,0,0
2022-09-13 16:00:00,144.415,144.684,143.79,144.304,33278,0,0
2022-09-13 20:00:00,144.305,144.59,144.112,144.505,15851,0,0
2022-09-14 00:00:00,144.552,144.966,144.08,144.414,14775,0,0
2022-09-14 04:00:00,144.416,144.848,143.659,143.863,19029,0,0
2022-09-14 08:00:00,143.862,143.911,142.897,143.338,27873,0,0
2022-09-14 12:00:00,143.343,143.724,142.82,143.023,27463,0,0
2022-09-14 16:00:00,143.022,143.094,142.551,142.931,23274,0,0
2022-09-14 20:00:00,142.931,143.221,142.92,143.165,10222,0,0
2022-09-15 00:00:00,143.107,143.269,142.796,143.134,13997,0,0
2022-09-15 04:00:00,143.143,143.574,142.915,143.491,18783,0,0
2022-09-15 08:00:00,143.491,143.801,143.328,143.429,22238,0,0
2022-09-15 12:00:00,143.43,143.72,143.151,143.321,23778,0,0
2022-09-15 16:00:00,143.321,143.605,143.165,143.499,25600,0,0
2022-09-15 20:00:00,143.499,143.554,143.335,143.477,11269,0,0
2022-09-16 00:00:00,143.467,143.53,142.831,143.001,10993,0,0
2022-09-16 04:00:00,143.001,143.495,142.862,143.281,14228,0,0
2022-09-16 08:00:00,143.279,143.69,143.223,143.357,21465,0,0
2022-09-16 12:00:00,143.351,143.384,142.953,143.296,18438,0,0
2022-09-16 16:00:00,143.297,143.354,142.863,143.03,22056,0,0
2022-09-16 20:00:00,143.03,143.054,142.854,142.944,8398,0,0
