date,open,high,low,close,tick_volume,spread,real_volume
2022-01-07,115.823,116.048,115.54,115.548,43509,0,0
2022-01-10,115.605,115.85,115.046,115.191,45659,0,0
2022-01-11,115.134,115.68,115.125,115.294,45711,0,0
2022-01-12,115.294,115.466,114.382,114.63,46334,0,0
2022-01-13,114.645,114.703,113.999,114.162,45943,0,0
2022-01-14,114.164,114.264,113.482,114.191,55545,0,0
2022-01-17,114.119,114.65,114.119,114.613,28986,0,0
2022-01-18,114.599,115.06,114.45,114.587,56114,0,0
2022-01-19,114.613,114.788,114.207,114.326,49176,0,0
2022-01-20,114.321,114.548,113.964,114.109,51747,0,0
2022-01-21,114.089,114.149,113.604,113.69,59597,0,0
2022-01-24,113.635,113.999,113.47,113.98,63932,0,0
2022-01-25,113.873,114.156,113.668,113.862,60183,0,0
2022-01-26,113.845,114.694,113.778,114.669,53032,0,0
2022-01-27,114.621,115.49,114.474,115.358,66965,0,0
2022-01-28,115.357,115.685,115.122,115.227,57119,0,0
2022-01-31,115.272,115.593,114.924,115.135,53201,0,0
2022-02-01,115.048,115.193,114.568,114.684,51295,0,0
2022-02-02,114.651,114.804,114.154,114.436,43569,0,0
2022-02-03,114.432,114.988,114.327,114.986,55057,0,0
2022-02-04,114.952,115.43,114.775,115.193,55366,0,0
2022-02-07,115.199,115.378,114.915,115.098,49749,0,0
2022-02-08,115.049,115.628,115.048,115.548,43752,0,0
2022-02-09,115.535,115.68,115.323,115.539,39831,0,0
2022-02-10,115.459,116.338,115.459,116.002,61035,0,0
2022-02-11,115.947,116.176,115.014,115.485,61508,0,0
2022-02-14,115.328,115.747,115.01,115.536,72970,0,0
2022-02-15,115.53,115.872,115.259,115.594,54273,0,0
2022-02-16,115.588,115.788,115.354,115.45,51722,0,0
2022-02-17,115.467,115.537,114.846,114.916,69884,0,0
2022-02-18,114.93,115.297,114.79,115.04,56080,0,0
2022-02-21,115.002,115.125,114.718,114.733,40006,0,0
2022-02-22,114.737,115.243,114.5,115.076,69157,0,0
2022-02-23,115.048,115.201,114.927,115.013,39155,0,0
2022-02-24,114.968,115.695,114.409,115.535,109603,0,0
2022-02-25,115.467,115.762,115.148,115.539,68776,0,0
2022-02-28,115.245,115.766,114.861,114.976,76847,0,0
2022-03-01,114.97,115.289,114.7,114.906,64042,0,0
2022-03-02,114.892,115.686,114.793,115.522,66391,0,0
2022-03-03,115.522,115.806,115.384,115.462,54457,0,0
2022-03-04,115.458,115.556,114.649,114.867,74406,0,0
2022-03-07,114.888,115.473,114.82,115.292,72993,0,0
2022-03-08,115.272,115.791,115.261,115.678,64974,0,0
2022-03-09,115.68,115.942,115.56,115.866,52657,0,0
2022-03-10,115.799,116.197,115.799,116.129,51730,0,0
2022-03-11,116.135,117.358,116.078,117.293,52645,0,0
2022-03-14,117.333,118.217,117.311,118.19,46064,0,0
2022-03-15,118.182,118.45,117.701,118.288,56224,0,0
2022-03-16,118.296,119.122,118.173,118.757,54930,0,0
2022-03-17,118.691,119.026,118.367,118.593,55328,0,0
2022-03-18,118.591,119.4,118.47,119.15,40532,0,0
2022-03-21,119.132,119.501,119.046,119.473,36728,0,0
2022-03-22,119.459,121.033,119.436,120.78,61736,0,0
2022-03-23,120.771,121.413,120.594,121.139,62768,0,0
2022-03-24,121.152,122.41,120.953,122.364,59487,0,0
2022-03-25,122.318,122.437,121.178,122.096,74417,0,0
2022-03-28,121.999,125.097,121.998,123.907,103741,0,0
2022-03-29,123.758,124.304,121.98,122.889,107815,0,0
2022-03-30,122.875,123.206,121.312,121.828,99731,0,0
2022-03-31,121.861,122.454,121.281,121.699,98412,0,0
2022-04-01,121.665,123.036,121.665,122.554,79566,0,0
2022-04-04,122.598,122.959,122.262,122.768,62323,0,0
2022-04-05,122.775,123.671,122.377,123.598,62733,0,0
2022-04-06,123.6,124.051,123.451,123.791,78522,0,0
2022-04-07,123.748,124.002,123.468,123.97,63925,0,0
2022-04-08,123.902,124.677,123.67,124.278,62048,0,0
2022-04-11,124.024,125.771,123.969,125.395,74630,0,0
2022-04-12,125.347,125.758,124.767,125.398,79883,0,0
2022-04-13,125.324,126.319,125.304,125.655,75410,0,0
2022-04-14,125.574,126.015,125.085,125.886,80018,0,0
2022-04-15,125.871,126.679,125.849,126.406,66338,0,0
2022-04-18,126.411,126.999,126.241,126.995,56463,0,0
2022-04-19,126.979,128.973,126.966,128.891,91551,0,0
2022-04-20,128.899,129.402,127.457,127.879,110506,0,0
2022-04-21,127.93,128.706,127.743,128.386,92508,0,0
2022-04-22,128.314,129.109,127.734,128.556,96846,0,0
2022-04-25,128.531,128.864,127.523,128.133,101763,0,0
2022-04-26,128.128,128.218,127.026,127.208,101097,0,0
2022-04-27,127.223,128.591,126.943,128.424,96135,0,0
2022-04-28,128.418,131.251,128.341,130.841,121570,0,0
2022-04-29,130.846,130.958,129.315,129.85,100527,0,0
2022-05-02,129.739,130.477,129.613,130.184,81497,0,0
2022-05-03,130.086,130.29,129.697,130.141,70494,0,0
2022-05-04,130.135,130.381,128.625,129.052,75348,0,0
2022-05-05,129.047,130.557,128.752,130.186,105941,0,0
2022-05-06,130.2,130.806,130.094,130.541,96267,0,0
2022-05-09,130.504,131.349,130.113,130.33,91575,0,0
2022-05-10,130.274,130.577,129.797,130.436,100015,0,0
2022-05-11,130.435,130.813,129.446,129.974,103358,0,0
2022-05-12,129.882,130.056,127.519,128.316,126496,0,0
2022-05-13,128.37,129.454,128.274,129.259,97792,0,0
2022-05-16,129.286,129.637,128.7,129.156,74496,0,0
2022-05-17,129.16,129.778,128.829,129.348,78314,0,0
2022-05-18,129.438,129.537,128.006,128.242,81903,0,0
2022-05-19,128.222,128.944,127.025,127.83,115128,0,0
2022-05-20,127.792,128.296,127.527,127.911,92934,0,0
2022-05-23,127.95,128.06,127.153,127.892,78560,0,0
2022-05-24,127.907,128.086,126.362,126.854,87561,0,0
2022-05-25,126.824,127.496,126.652,127.298,87390,0,0
2022-05-26,127.273,127.583,126.552,127.08,78849,0,0
2022-05-27,127.104,127.258,126.679,127.122,73499,0,0
2022-05-30,127.034,127.824,126.858,127.609,60416,0,0
2022-05-31,127.503,128.89,127.503,128.705,103781,0,0
2022-06-01,128.65,130.188,128.645,130.16,92659,0,0
2022-06-02,130.12,130.241,129.512,129.9,83540,0,0
2022-06-03,129.831,130.98,129.683,130.826,75186,0,0
2022-06-06,130.915,132.011,130.43,131.89,83295,0,0
2022-06-07,131.866,133.001,131.862,132.631,102238,0,0
2022-06-08,132.598,134.475,132.578,134.261,109552,0,0
2022-06-09,134.254,134.557,133.184,134.372,118153,0,0
2022-06-10,134.346,134.481,133.365,134.345,110780,0,0
2022-06-13,134.319,135.197,133.593,134.41,134392,0,0
2022-06-14,134.416,135.463,133.873,135.461,136757,0,0
2022-06-15,135.465,135.592,133.505,133.828,137662,0,0
2022-06-16,133.86,134.679,131.493,132.24,143375,0,0
2022-06-17,132.215,135.425,132.172,134.946,143677,0,0
2022-06-20,134.966,135.44,134.535,135.105,102785,0,0
2022-06-21,135.022,136.706,134.923,136.659,112142,0,0
2022-06-22,136.658,136.708,135.684,136.228,129150,0,0
2022-06-23,136.26,136.26,134.262,134.964,148307,0,0
2022-06-24,134.94,135.398,134.35,135.209,123040,0,0
2022-06-27,135.15,135.549,134.52,135.471,113652,0,0
2022-06-28,135.441,136.384,135.112,136.166,110658,0,0
2022-06-29,136.112,137.004,135.787,136.596,121695,0,0
2022-06-30,136.579,136.809,135.552,135.728,111387,0,0
2022-07-01,135.716,135.985,134.744,135.248,119327,0,0
2022-07-04,135.255,135.774,134.78,135.674,76602,0,0
2022-07-05,135.593,136.36,135.524,135.89,115199,0,0
2022-07-06,135.686,136.006,134.951,135.925,124823,0,0
2022-07-07,135.91,136.222,135.548,135.988,98109,0,0
2022-07-08,136.006,136.566,135.327,136.088,113751,0,0
2022-07-11,136.007,137.754,135.961,137.419,100322,0,0
2022-07-12,137.442,137.531,136.474,136.861,107672,0,0
2022-07-13,136.871,137.865,136.693,137.442,106727,0,0
2022-07-14,137.204,139.392,137.19,138.946,121610,0,0
2022-07-15,139.105,139.127,138.392,138.521,87757,0,0
2022-07-18,138.492,138.569,137.889,138.127,75568,0,0
2022-07-19,138.119,138.391,137.381,138.18,84558,0,0
2022-07-20,138.178,138.373,137.9,138.278,70553,0,0
2022-07-21,138.192,138.877,137.297,137.345,97688,0,0
2022-07-22,137.345,137.955,135.565,136.076,95607,0,0
2022-07-25,136.065,136.789,135.89,136.664,82444,0,0
2022-07-26,136.662,136.966,136.278,136.932,70577,0,0
2022-07-27,136.848,137.459,136.319,136.613,78164,0,0
2022-07-28,136.531,136.58,134.2,134.235,100669,0,0
2022-07-29,134.241,134.677,132.502,133.226,108646,0,0
2022-08-01,133.237,133.559,131.599,131.613,94427,0,0
2022-08-02,131.612,133.16,130.391,133.157,116574,0,0
2022-08-03,133.158,134.546,132.28,133.857,111874,0,0
2022-08-04,133.847,134.419,132.763,132.918,95443,0,0
2022-08-05,132.823,135.499,132.522,135.033,92214,0,0
2022-08-08,135.018,135.576,134.359,135.026,85346,0,0
2022-08-09,134.857,135.2,134.668,135.142,71014,0,0
2022-08-10,135.046,135.304,132.028,132.874,80872,0,0
2022-08-11,132.878,133.312,131.731,132.974,84146,0,0
2022-08-12,132.993,133.893,132.881,133.427,79920,0,0
2022-08-15,133.375,133.591,132.554,133.303,69842,0,0
2022-08-16,133.31,134.679,132.953,134.237,74526,0,0
2022-08-17,134.159,135.501,133.907,135.078,88526,0,0
2022-08-18,134.96,135.902,134.649,135.883,88473,0,0
2022-08-19,135.885,137.232,135.715,136.865,88546,0,0
2022-08-22,136.857,137.649,136.698,137.472,86026,0,0
2022-08-23,137.436,137.71,135.811,136.751,93858,0,0
2022-08-24,136.78,137.245,136.17,137.13,93708,0,0
2022-08-25,137.075,137.2,136.319,136.459,85777,0,0
2022-08-26,136.435,137.531,136.188,137.515,89408,0,0
2022-08-29,137.561,139.002,137.53,138.675,89803,0,0
2022-08-30,138.709,139.075,138.052,138.795,91804,0,0
2022-08-31,138.791,139.005,138.271,138.957,90412,0,0
2022-09-01,138.957,140.23,138.843,140.201,88744,0,0
2022-09-02,140.202,140.8,139.869,140.188,82791,0,0
2022-09-05,140.123,140.663,140.081,140.578,77803,0,0
2022-09-06,140.569,143.074,140.249,142.791,104806,0,0
2022-09-07,142.793,144.993,142.632,143.753,137065,0,0
2022-09-08,143.718,144.559,143.317,144.107,114529,0,0
2022-09-09,144.103,144.122,141.502,142.613,130791,0,0
2022-09-12,142.119,143.494,142.116,142.829,105955,0,0
2022-09-13,142.833,144.684,141.636,144.505,124830,0,0
2022-09-14,144.552,144.966,142.551,143.165,122636,0,0
2022-09-15,143.107,143.801,142.796,143.477,115665,0,0
2022-09-16,143.467,143.69,142.831,142.944,95578,0,0
2022-09-19,142.888,143.644,142.64,143.212,85012,0,0
2022-09-20,143.201,143.925,142.933,143.717,81807,0,0
2022-09-21,143.724,144.7,143.343,144.063,116471,0,0
2022-09-22,143.953,145.899,140.351,142.367,144126,0,0
2022-09-23,142.337,143.461,141.761,143.35,129732,0,0
2022-09-26,143.593,144.788,143.252,144.728,125284,0,0
2022-09-27,144.728,144.903,144.058,144.814,114823,0,0
2022-09-28,144.751,144.868,143.907,144.123,115714,0,0
2022-09-29,144.025,144.803,144.021,144.42,108666,0,0
2022-09-30,144.355,144.806,144.204,144.778,95544,0,0
2022-10-03,144.652,145.3,144.157,144.563,100281,0,0
2022-10-04,144.523,144.935,143.898,144.153,94886,0,0
2022-10-05,144.036,144.847,143.529,144.682,99031,0,0
2022-10-06,144.55,145.141,144.383,145.135,82684,0,0
2022-10-07,145.131,145.441,144.723,145.386,81974,0,0
2022-10-10,145.244,145.803,145.234,145.734,69982,0,0
2022-10-11,145.713,145.897,145.426,145.856,84669,0,0
2022-10-12,145.853,146.969,145.6,146.901,97506,0,0
2022-10-13,146.908,147.674,146.456,147.225,95504,0,0
2022-10-14,147.146,148.86,147.088,148.764,97411,0,0
2022-10-17,148.55,149.09,148.413,149.024,79017,0,0
2022-10-18,149.023,149.379,148.14,149.233,81270,0,0
2022-10-19,149.244,149.907,149.098,149.907,71588,0,0
2022-10-20,149.885,150.287,149.553,150.148,85440,0,0
2022-10-21,150.139,151.942,146.195,147.63,120589,0,0
2022-10-24,147.588,149.706,145.532,149.012,117187,0,0
2022-10-25,148.84,149.099,147.517,147.949,91651,0,0
2022-10-26,147.913,148.41,146.224,146.391,117407,0,0
2022-10-27,146.346,146.935,145.109,146.248,119899,0,0
2022-10-28,146.21,147.859,145.989,147.476,114993,0,0
2022-10-31,147.777,148.85,147.484,148.75,93582,0,0
2022-11-01,148.647,148.827,146.991,148.233,109139,0,0
2022-11-02,148.234,148.372,145.669,147.916,110595,0,0
2022-11-03,147.796,148.448,147.111,148.265,103159,0,0
2022-11-04,148.195,148.403,146.555,146.618,107864,0,0
2022-11-07,147.118,147.568,146.087,146.627,101685,0,0
2022-11-08,146.583,146.936,145.311,145.669,98410,0,0
2022-11-09,145.669,146.796,145.171,146.397,118810,0,0
2022-11-10,146.404,146.593,140.205,140.956,128636,0,0
2022-11-11,140.95,142.482,138.466,138.769,140052,0,0
2022-11-14,139.14,140.797,138.8,139.918,124821,0,0
2022-11-15,139.888,140.626,137.674,139.308,135723,0,0
2022-11-16,139.27,140.292,138.729,139.535,127706,0,0
2022-11-17,139.438,140.74,138.877,140.217,108414,0,0
2022-11-18,140.191,140.5,139.632,140.366,100005,0,0
2022-11-21,140.302,142.254,140.159,142.115,99857,0,0
2022-11-22,142.104,142.24,141.083,141.219,90982,0,0
2022-11-23,141.199,141.612,139.17,139.587,98287,0,0
2022-11-24,139.594,139.623,138.053,138.642,78677,0,0
2022-11-25,138.546,139.596,138.373,139.122,88283,0,0
2022-11-28,139.224,139.42,137.497,138.91,110761,0,0
2022-11-29,138.903,139.352,137.865,138.7,114087,0,0
2022-11-30,138.56,139.895,137.651,138.004,127386,0,0
2022-12-01,138.055,138.111,135.211,135.339,132001,0,0
2022-12-02,135.232,135.982,133.623,134.316,125945,0,0
2022-12-05,134.496,136.861,134.135,136.761,115577,0,0
2022-12-06,136.666,137.43,135.962,137.046,113740,0,0
2022-12-07,136.86,137.858,136.22,136.6,121414,0,0
2022-12-08,136.612,137.247,136.246,136.681,103905,0,0
2022-12-09,136.628,136.909,135.602,136.584,107678,0,0
2022-12-12,136.449,137.85,136.411,137.65,94545,0,0
2022-12-13,137.657,137.971,134.658,135.586,117768,0,0
2022-12-14,135.531,135.989,134.507,135.459,118200,0,0
2022-12-15,135.468,138.176,135.24,137.79,115738,0,0
2022-12-16,137.772,137.798,136.293,136.735,102633,0,0
2022-12-19,135.925,137.164,135.755,136.901,104130,0,0
2022-12-20,136.901,137.48,130.578,131.719,153843,0,0
2022-12-21,131.688,132.532,131.492,132.45,115885,0,0
2022-12-22,132.486,132.724,131.641,132.364,100594,0,0
2022-12-23,132.333,133.144,132.156,132.829,91910,0,0
2022-12-27,132.835,133.594,132.632,133.498,77001,0,0
2022-12-28,133.478,134.5,133.344,134.479,89376,0,0
2022-12-29,134.464,134.464,132.88,133.015,87541,0,0
2022-12-30,133.01,133.093,130.776,131.086,104364,0,0
2023-01-02,130.924,131.046,130.601,130.601,27114,0,0
2023-01-03,130.698,131.4,129.517,130.985,123790,0,0
2023-01-04,131.014,132.716,129.926,132.652,124046,0,0
2023-01-05,132.57,134.055,131.684,133.421,122083,0,0
2023-01-06,133.406,134.774,131.998,132.106,116745,0,0
2023-01-09,131.928,132.658,131.311,131.888,113254,0,0
2023-01-10,131.884,132.48,131.388,132.237,114144,0,0
2023-01-11,132.244,132.873,132.066,132.494,97571,0,0
2023-01-12,132.371,132.478,128.865,129.324,134470,0,0
2023-01-13,129.18,129.432,127.459,127.851,125070,0,0
2023-01-16,127.761,128.867,127.224,128.506,95386,0,0
2023-01-17,128.444,129.154,127.991,128.153,112406,0,0
2023-01-18,128.042,131.577,127.566,128.916,152376,0,0
2023-01-19,128.868,128.896,127.763,128.427,111400,0,0
2023-01-20,128.419,130.612,128.353,129.576,104921,0,0
2023-01-23,129.456,130.89,129.042,130.681,101584,0,0
2023-01-24,130.631,131.118,129.729,130.179,92908,0,0
2023-01-25,130.164,130.586,129.267,129.588,97467,0,0
2023-01-26,129.59,130.618,129.027,130.232,100873,0,0
2023-01-27,130.221,130.269,129.498,129.798,92127,0,0
2023-01-30,129.681,130.57,129.204,130.442,97418,0,0
2023-01-31,130.399,130.532,129.743,130.102,90089,0,0
2023-02-01,130.039,130.412,128.541,128.962,99245,0,0
2023-02-02,128.926,129.128,128.083,128.702,109219,0,0
2023-02-03,128.662,131.203,128.331,131.186,99345,0,0
2023-02-06,132.448,132.904,131.514,132.634,105851,0,0
2023-02-07,132.646,132.708,130.475,131.076,114347,0,0
2023-02-08,131.033,131.539,130.596,131.44,98892,0,0
2023-02-09,131.343,131.828,130.34,131.516,100656,0,0
2023-02-10,131.554,131.883,129.799,131.432,117829,0,0
2023-02-13,131.235,132.912,131.196,132.392,85854,0,0
2023-02-14,132.376,133.314,131.502,133.092,116406,0,0
2023-02-15,133.12,134.36,132.546,134.169,96331,0,0
2023-02-16,134.116,134.464,133.605,133.947,102883,0,0
2023-02-17,133.939,135.108,133.926,134.136,92124,0,0
2023-02-20,134.2,134.539,133.923,134.276,69460,0,0
2023-02-21,134.214,135.228,134.15,135.027,91183,0,0
2023-02-22,134.998,135.062,134.366,134.91,98857,0,0
2023-02-23,134.862,135.366,134.49,134.676,79651,0,0
2023-02-24,134.695,136.516,134.059,136.477,108642,0,0
2023-02-27,136.411,136.564,135.916,136.227,83045,0,0
2023-02-28,136.18,136.918,135.737,136.234,89313,0,0
2023-03-01,136.163,136.469,135.257,136.19,96536,0,0
2023-03-02,136.146,137.1,136.021,136.758,103324,0,0
2023-03-03,136.754,136.77,135.746,135.832,88685,0,0
2023-03-06,135.96,136.192,135.363,135.919,90287,0,0
2023-03-07,135.908,137.196,135.541,137.151,92453,0,0
2023-03-08,137.153,137.912,136.476,137.339,88715,0,0
2023-03-09,137.325,137.344,135.942,136.147,84380,0,0
2023-03-10,136.141,136.994,134.111,135.086,130697,0,0
2023-03-13,134.537,135.038,132.285,133.252,165148,0,0
2023-03-14,133.176,134.903,133.03,134.204,135541,0,0
2023-03-15,134.215,135.11,132.216,133.432,153706,0,0
2023-03-16,133.373,133.83,131.718,133.75,145522,0,0
2023-03-17,133.704,133.743,131.556,131.846,125132,0,0
2023-03-20,131.775,132.65,130.538,131.304,143768,0,0
2023-03-21,131.317,132.626,131.034,132.457,99950,0,0
2023-03-22,132.475,132.999,131.004,131.512,101832,0,0
2023-03-23,131.436,131.662,130.321,130.847,120698,0,0
2023-03-24,130.787,130.939,129.641,130.715,123490,0,0
2023-03-27,130.498,131.761,130.466,131.573,95656,0,0
2023-03-28,131.534,131.572,130.406,130.898,90950,0,0
2023-03-29,130.851,132.891,130.76,132.863,89999,0,0
2023-03-30,132.847,132.967,132.205,132.683,86481,0,0
2023-03-31,132.644,133.597,132.588,132.826,89439,0,0
2023-04-03,133.367,133.754,132.202,132.405,91532,0,0
2023-04-04,132.366,133.168,131.522,131.716,83228,0,0
2023-04-05,131.679,131.846,130.631,131.326,86511,0,0
2023-04-06,131.31,131.906,130.777,131.773,66252,0,0
2023-04-07,131.763,132.378,131.526,132.145,54465,0,0
2023-04-10,132.128,133.871,131.831,133.604,74380,0,0
2023-04-11,133.594,133.805,132.971,133.69,72919,0,0
2023-04-12,133.649,134.046,132.735,133.139,91360,0,0
2023-04-13,133.121,133.393,132.02,132.576,79409,0,0
2023-04-14,132.575,133.837,132.169,133.735,80988,0,0
2023-04-17,133.802,134.575,133.711,134.476,75197,0,0
2023-04-18,134.426,134.708,133.864,134.106,82141,0,0
2023-04-19,134.106,135.136,133.952,134.712,75519,0,0
2023-04-20,134.672,134.972,134.014,134.243,78998,0,0
2023-04-21,134.23,134.493,133.551,134.121,72899,0,0
2023-04-24,133.942,134.73,133.891,134.251,74158,0,0
2023-04-25,134.23,134.475,133.37,133.726,74409,0,0
2023-04-26,133.739,133.943,133.018,133.658,92330,0,0
2023-04-27,133.659,134.194,133.264,133.989,79052,0,0
2023-04-28,133.91,136.561,133.35,136.279,103473,0,0
2023-05-01,136.141,137.54,136.141,137.466,76597,0,0
2023-05-02,137.484,137.775,136.32,136.562,91881,0,0
2023-05-03,136.539,136.607,134.736,134.771,94108,0,0
2023-05-04,134.675,134.879,133.501,134.277,112266,0,0
2023-05-05,134.246,135.126,133.886,134.824,77825,0,0
2023-05-08,134.744,135.297,134.642,135.119,74828,0,0
2023-05-09,135.034,135.357,134.722,135.233,89202,0,0
2023-05-10,135.16,135.47,134.115,134.36,94688,0,0
2023-05-11,134.302,134.843,133.745,134.562,98132,0,0
2023-05-12,134.464,135.753,134.402,135.728,77422,0,0
2023-05-15,135.644,136.327,135.637,136.108,74853,0,0
2023-05-16,136.108,136.684,135.656,136.386,73682,0,0
2023-05-17,136.367,137.712,136.306,137.698,76547,0,0
2023-05-18,137.662,138.748,137.288,138.705,80346,0,0
2023-05-19,138.714,138.724,137.424,137.967,83880,0,0
2023-05-22,137.968,138.686,137.493,138.59,78982,0,0
2023-05-23,138.59,138.913,138.242,138.571,87876,0,0
2023-05-24,138.578,139.477,138.23,139.464,88671,0,0
2023-05-25,139.441,140.229,138.818,140.038,94177,0,0
2023-05-26,140.046,140.724,139.496,140.602,80726,0,0
2023-05-29,140.57,140.922,140.115,140.435,49393,0,0
2023-05-30,140.435,140.932,139.571,139.788,85550,0,0
2023-05-31,139.788,140.41,139.234,139.341,81288,0,0
2023-06-01,139.335,139.949,138.434,138.794,80448,0,0
2023-06-02,138.778,140.071,138.607,139.97,73923,0,0
2023-06-05,139.947,140.454,139.252,139.584,69053,0,0
2023-06-06,139.567,139.994,139.097,139.638,69122,0,0
2023-06-07,139.63,140.249,139.026,140.171,72431,0,0
2023-06-08,140.082,140.231,138.81,138.919,74247,0,0
2023-06-09,138.918,139.725,138.762,139.378,68591,0,0
2023-06-12,139.302,139.768,139.064,139.608,66747,0,0
2023-06-13,139.589,140.306,139.011,140.228,76212,0,0
2023-06-14,140.199,140.283,139.284,140.082,79768,0,0
2023-06-15,140.031,141.503,139.942,140.273,88520,0,0
2023-06-16,140.26,141.914,139.852,141.863,90120,0,0
2023-06-19,141.696,142.002,141.443,141.991,60051,0,0
2023-06-20,141.971,142.254,141.215,141.434,86524,0,0
2023-06-21,141.455,142.367,141.283,141.892,85864,0,0
2023-06-22,141.855,143.23,141.612,143.107,80962,0,0
2023-06-23,143.089,143.874,142.672,143.69,91450,0,0
2023-06-26,143.475,143.718,142.939,143.506,84655,0,0
2023-06-27,143.475,144.174,143.284,144.069,83184,0,0
2023-06-28,144.067,144.616,143.73,144.485,90565,0,0
2023-06-29,144.478,144.899,144.135,144.778,88903,0,0
2023-06-30,144.711,145.072,144.205,144.296,86459,0,0
2023-07-03,144.242,144.914,143.985,144.662,76098,0,0
2023-07-04,144.643,144.703,144.206,144.471,50865,0,0
2023-07-05,144.448,144.737,144.081,144.65,74081,0,0
2023-07-06,144.638,144.654,143.556,144.061,90601,0,0
2023-07-07,144.044,144.2,142.074,142.103,86535,0,0
2023-07-10,142.114,143.005,141.278,141.321,83059,0,0
2023-07-11,141.311,141.459,140.159,140.352,83890,0,0
2023-07-12,140.376,140.376,138.159,138.514,94129,0,0
2023-07-13,138.456,138.951,137.921,138.05,92344,0,0
2023-07-14,138.026,139.153,137.246,138.803,94118,0,0
2023-07-17,138.62,139.409,138.001,138.719,78241,0,0
2023-07-18,138.707,139.138,137.68,138.841,89004,0,0
2023-07-19,138.829,139.994,138.766,139.67,87595,0,0
2023-07-20,139.556,140.499,139.108,140.07,86304,0,0
2023-07-21,140.072,141.954,139.75,141.841,85622,0,0
2023-07-24,141.549,141.811,140.735,141.481,80602,0,0
2023-07-25,141.451,141.735,140.85,140.909,72177,0,0
2023-07-26,140.898,141.188,139.926,140.245,86997,0,0
2023-07-27,140.236,141.318,138.765,139.468,109215,0,0
2023-07-28,139.467,141.179,138.063,141.162,122785,0,0
2023-07-31,140.918,142.68,140.692,142.268,96926,0,0
2023-08-01,142.287,143.547,142.211,143.331,88162,0,0
2023-08-02,143.328,143.478,142.233,143.329,100819,0,0
2023-08-03,143.324,143.892,142.065,142.526,107207,0,0
2023-08-04,142.53,142.895,141.552,141.751,89986,0,0
2023-08-07,141.662,142.584,141.514,142.475,73437,0,0
2023-08-08,142.49,143.493,142.403,143.39,87230,0,0
2023-08-09,143.366,143.75,143.0,143.725,78013,0,0
2023-08-10,143.72,144.818,143.278,144.752,83938,0,0
2023-08-11,144.716,145.003,144.411,144.955,74771,0,0
2023-08-14,144.841,145.58,144.65,145.55,78501,0,0
2023-08-15,145.536,145.866,145.106,145.579,81201,0,0
2023-08-16,145.559,146.406,145.306,146.356,80148,0,0
2023-08-17,146.344,146.558,145.619,145.854,84465,0,0
2023-08-18,145.834,145.857,144.926,145.39,79474,0,0
2023-08-21,145.26,146.404,145.146,146.233,73622,0,0
2023-08-22,146.199,146.401,145.496,145.884,76387,0,0
2023-08-23,145.888,145.888,144.539,144.85,80385,0,0
2023-08-24,144.811,145.96,144.603,145.85,76839,0,0
2023-08-25,145.821,146.635,145.721,146.449,78486,0,0
2023-08-28,146.394,146.744,146.274,146.54,64826,0,0
2023-08-29,146.534,147.375,145.668,145.878,78465,0,0
2023-08-30,145.881,146.537,145.557,146.253,82569,0,0
2023-08-31,146.222,146.224,145.347,145.535,81285,0,0
2023-09-01,145.522,146.294,144.439,146.193,75337,0,0
2023-09-04,146.049,146.498,146.024,146.486,45681,0,0
2023-09-05,146.469,147.8,146.368,147.722,70632,0,0
2023-09-06,147.721,147.818,147.017,147.67,73362,0,0
2023-09-07,147.652,147.874,147.043,147.29,68299,0,0
2023-09-08,147.282,147.868,146.584,147.781,70878,0,0
2023-09-11,146.982,147.274,145.9,146.582,90124,0,0
2023-09-12,146.577,147.234,146.438,147.087,70742,0,0
2023-09-13,147.077,147.738,147.018,147.477,80602,0,0
2023-09-14,147.449,147.564,147.02,147.464,73851,0,0
2023-09-15,147.47,147.952,147.338,147.841,71091,0,0
2023-09-18,147.704,147.878,147.558,147.602,55221,0,0
2023-09-19,147.584,147.922,147.508,147.871,57996,0,0
2023-09-20,147.832,148.361,147.474,148.353,72063,0,0
2023-09-21,148.341,148.458,147.322,147.563,74074,0,0
2023-09-22,147.566,148.414,147.498,148.354,70228,0,0
2023-09-25,148.252,148.966,148.201,148.893,60635,0,0
2023-09-26,148.877,149.188,148.706,149.064,71595,0,0
2023-09-27,149.053,149.71,148.862,149.647,69762,0,0
2023-09-28,149.621,149.621,149.149,149.3,69289,0,0
2023-09-29,149.283,149.504,148.53,149.366,71431,0,0
2023-10-02,149.6,149.877,149.389,149.866,64147,0,0
2023-10-03,149.851,150.161,147.275,149.036,71691,0,0
2023-10-04,148.985,149.316,148.734,149.126,78879,0,0
2023-10-05,149.121,149.121,148.259,148.5,77407,0,0
2023-10-06,148.503,149.534,148.341,149.241,73045,0,0
2023-10-09,149.08,149.241,148.438,148.511,62554,0,0
2023-10-10,148.49,149.098,148.165,148.71,74827,0,0
2023-10-11,148.711,149.324,148.424,149.175,74810,0,0
2023-10-12,149.145,149.83,148.956,149.81,72161,0,0
2023-10-13,149.783,149.829,149.455,149.56,67370,0,0
2023-10-16,149.323,149.762,149.302,149.517,56254,0,0
2023-10-17,149.484,149.852,148.805,149.807,60967,0,0
2023-10-18,149.804,149.939,149.488,149.928,58138,0,0
2023-10-19,149.926,149.962,149.665,149.787,69764,0,0
2023-10-20,149.769,149.993,149.649,149.849,57793,0,0
